agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Norton Shores Police Department,2023,Michigan,24996,MI61625,0,0,0,0,0,18,18,0,6,0,0,1,5,287,15,4,11,4,253,45,31,4,10,426,36,31,2,3,818,0,34,58,507,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2022,Michigan,25226,MI61625,0,0,0,2,0,16,16,0,5,1,1,1,2,291,11,11,13,2,254,43,30,7,6,502,41,39,1,1,900,0,37,60,586,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2021,Michigan,24689,MI61625,0,0,0,1,0,12,12,0,5,3,0,0,2,277,8,10,8,4,247,43,30,5,8,442,23,22,1,0,803,0,30,48,508,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2020,Michigan,24742,MI61625,0,0,0,0,0,9,9,0,10,3,1,0,6,217,10,8,8,1,190,53,46,3,4,446,44,39,0,5,779,0,27,46,543,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2019,Michigan,24702,MI61625,0,0,0,0,0,11,11,0,5,0,1,0,4,259,9,5,6,1,238,44,34,6,4,405,28,26,1,1,752,0,21,37,477,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2018,Michigan,24578,MI61625,0,0,0,1,0,12,12,0,4,1,1,1,1,242,3,7,6,5,221,77,58,12,7,602,18,15,1,2,956,0,21,38,697,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2017,Michigan,24402,MI61625,0,0,0,1,0,10,10,0,8,5,0,0,3,205,3,4,13,4,181,82,70,5,7,565,27,23,2,2,898,0,24,43,674,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2016,Michigan,24256,MI61625,0,0,0,0,0,7,7,0,12,9,0,1,2,254,4,9,8,4,229,79,55,13,11,602,15,13,0,2,969,0,25,44,696,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2015,Michigan,24109,MI61625,0,0,0,0,0,9,9,0,9,6,1,0,2,270,2,4,12,6,246,108,63,21,24,642,24,16,3,5,1062,0,24,42,774,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2014,Michigan,24005,MI61625,0,0,0,0,0,10,10,0,7,3,1,1,2,285,3,11,8,3,260,82,50,20,12,596,25,18,1,6,1005,0,25,42,703,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2013,Michigan,23834,MI61625,0,0,0,1,0,9,9,0,9,3,1,1,4,316,4,9,13,4,286,98,73,10,15,598,19,16,0,3,1050,0,30,49,715,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2012,Michigan,23884,MI61625,0,0,0,0,0,10,10,0,11,5,1,1,4,336,8,9,10,2,307,138,92,25,21,658,22,13,4,5,1175,0,29,50,818,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2011,Michigan,23976,MI61625,0,0,0,0,0,3,3,0,13,4,1,2,6,312,3,10,7,3,289,104,70,18,16,638,19,13,0,6,1089,0,23,39,761,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2010,Michigan,23994,MI61625,0,0,0,1,1,9,8,1,6,2,2,0,2,298,4,13,14,3,264,97,74,11,12,612,18,15,1,2,1042,0,34,50,727,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2009,Michigan,23389,MI61625,0,0,0,0,0,8,8,0,8,3,0,1,4,264,3,6,10,6,239,139,105,21,13,684,26,17,2,7,1129,0,25,41,849,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2008,Michigan,23408,MI61625,0,0,0,0,0,8,8,0,6,1,0,2,3,212,2,6,10,7,187,94,64,23,7,677,23,16,4,3,1020,0,25,39,794,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norton Shores Police Department,2007,Michigan,23567,MI61625,0,0,0,0,0,7,7,0,11,2,0,1,8,263,3,16,6,16,222,135,84,18,33,790,32,26,2,4,1238,0,41,59,957,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
