agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oconto Police Department,2023,Wisconsin,4634,WI04302,0,0,0,0,0,1,1,0,1,0,0,0,1,42,0,0,0,5,37,0,0,0,0,33,1,0,1,0,78,0,5,7,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2022,Wisconsin,4589,WI04302,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,25,5,1,2,2,28,0,0,0,0,60,0,2,2,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2021,Wisconsin,4580,WI04302,0,0,0,1,0,0,0,0,0,0,0,0,0,46,1,0,0,8,37,3,1,1,1,55,5,3,2,0,110,0,9,10,63,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2020,Wisconsin,4548,WI04302,0,0,0,0,0,2,2,0,1,0,0,1,0,39,1,1,0,21,16,5,2,3,0,50,2,2,0,0,99,0,23,26,57,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2019,Wisconsin,4517,WI04302,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,4,9,6,5,2,2,1,65,2,1,1,0,92,0,13,14,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2018,Wisconsin,4421,WI04302,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,1,22,6,0,5,1,62,4,1,3,0,96,0,2,2,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2017,Wisconsin,4455,WI04302,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,1,27,11,6,3,2,64,3,1,2,0,107,0,1,2,78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2016,Wisconsin,4468,WI04302,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1,1,0,0,8,10,3,6,1,100,9,9,0,0,130,0,2,3,119,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2015,Wisconsin,4476,WI04302,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,16,1,11,4,134,2,2,0,0,172,0,1,1,152,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oconto Police Department,2014,Wisconsin,4484,WI04302,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,1,1,4,14,17,3,12,2,102,6,6,0,0,146,0,6,7,125,132,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
