agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kennewick Police Department,2023,Washington,85138,WA00301,0,0,0,6,0,54,52,2,71,12,11,10,38,1393,101,41,32,60,1159,363,171,158,34,2248,492,477,5,10,4627,0,234,365,3103,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2022,Washington,85058,WA00301,0,0,0,8,0,68,61,7,61,14,4,10,33,1225,141,30,42,56,956,507,201,267,39,2725,737,674,36,27,5331,0,269,406,3969,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2021,Washington,85595,WA00301,0,0,0,5,0,57,55,2,62,17,9,6,30,977,83,31,28,22,813,516,107,366,43,2254,274,205,52,17,4145,0,164,288,3044,3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2020,Washington,85526,WA00301,0,0,0,1,0,46,46,0,46,11,5,7,23,839,61,23,34,18,703,523,124,348,51,2111,218,158,33,27,3784,0,136,229,2852,3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2019,Washington,84072,WA00301,0,0,0,2,0,54,52,2,49,13,8,3,25,1079,67,27,34,20,931,378,89,252,37,1907,202,138,46,18,3671,0,148,253,2487,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2018,Washington,82687,WA00301,0,0,0,3,0,41,41,0,35,10,6,3,16,902,29,16,21,18,818,293,58,206,29,1685,153,120,28,5,3112,0,84,163,2131,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2017,Washington,81499,WA00301,0,0,0,1,0,31,31,0,59,26,6,13,14,841,31,21,40,24,725,307,74,194,39,1733,190,137,34,19,3162,0,116,207,2230,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2016,Washington,79837,WA00301,0,0,0,1,0,31,31,0,37,8,2,5,22,880,34,33,24,25,764,295,85,182,28,1776,186,147,34,5,3206,0,116,185,2257,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2015,Washington,78214,WA00301,0,0,0,3,0,45,44,1,24,4,2,2,16,924,31,23,13,20,837,348,94,205,49,1767,116,106,7,3,3227,0,87,159,2231,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick Police Department,2014,Washington,77381,WA00301,0,0,0,4,1,35,34,1,41,12,6,6,17,990,29,20,24,37,880,467,125,300,42,1814,146,140,2,4,3498,0,110,190,2427,2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
