agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Guymon Police Department,2023,Oklahoma,12124,OK07001,0,0,0,0,0,7,7,0,0,0,0,0,0,104,5,1,6,2,90,40,26,11,3,115,11,9,2,0,277,0,14,21,166,187,0,0,2,2,0,0,0,0,0,0,50,1,3,4,2,40,9,8,1,0,12,1,0,1,0,74,0,10,12,22,34,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,1,1,0,0,4,1,0,1,0,15,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2022,Oklahoma,12292,OK07001,0,0,0,0,0,5,5,0,3,0,1,0,2,120,0,7,8,1,104,39,27,8,4,83,11,9,1,1,261,0,16,24,133,157,0,0,4,4,0,2,0,0,0,2,67,0,5,4,0,58,8,7,0,1,10,1,1,0,0,92,0,9,15,19,34,0,0,2,2,0,1,0,0,0,1,9,0,1,0,0,8,3,2,0,1,1,0,0,0,0,16,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2021,Oklahoma,10960,OK07001,0,0,0,0,0,9,9,0,0,0,0,0,0,103,2,10,10,1,80,41,22,16,3,107,17,14,2,1,277,0,23,32,165,197,0,0,0,0,0,0,0,0,0,0,44,1,8,2,1,32,9,4,5,0,9,6,6,0,0,68,0,12,12,24,36,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,1,0,0,2,2,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2020,Oklahoma,10939,OK07001,0,0,0,1,0,8,8,0,3,2,0,0,1,108,0,2,7,4,95,46,28,16,2,84,21,18,3,0,271,0,13,25,151,176,1,0,4,4,0,0,0,0,0,0,51,0,1,2,2,46,6,5,1,0,10,3,3,0,0,75,0,5,10,19,29,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,9,0,0,0,0,17,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2019,Oklahoma,11247,OK07001,0,0,0,0,0,2,2,0,3,1,0,0,2,92,7,15,5,4,61,51,25,22,4,84,10,7,2,1,242,0,31,36,145,181,0,0,0,0,0,2,1,0,0,1,54,4,13,5,1,31,8,3,4,1,16,0,0,0,0,80,0,23,25,24,49,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2018,Oklahoma,11546,OK07001,0,0,0,1,0,3,3,0,0,0,0,0,0,110,2,1,2,2,103,29,9,19,1,88,6,6,0,0,237,0,7,11,123,134,0,0,0,0,0,0,0,0,0,0,63,2,0,1,2,58,6,1,5,0,36,0,0,0,0,105,0,5,5,42,47,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,5,0,0,0,0,10,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2017,Oklahoma,11733,OK07001,0,0,0,0,0,7,7,0,3,1,0,1,1,84,0,5,6,1,72,33,15,14,4,130,10,8,1,1,267,0,12,22,173,195,0,0,1,1,0,1,0,0,1,0,35,0,4,2,1,28,4,3,1,0,35,1,0,1,0,77,0,7,9,40,49,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,10,1,0,1,0,15,0,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2016,Oklahoma,12001,OK07001,0,0,0,0,0,6,5,1,0,0,0,0,0,113,4,10,4,3,92,46,12,26,8,140,17,15,0,2,322,0,21,27,203,230,0,0,3,3,0,0,0,0,0,0,40,0,7,2,3,28,9,3,4,2,36,2,1,0,1,90,0,12,15,47,62,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,2,1,0,1,16,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2015,Oklahoma,12281,OK07001,0,0,0,0,0,9,7,2,0,0,0,0,0,138,1,5,3,5,124,61,17,38,6,140,12,8,1,3,360,0,14,23,213,236,0,0,5,4,1,0,0,0,0,0,66,1,3,4,2,56,13,6,6,1,23,3,2,0,1,110,0,10,15,39,54,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,5,1,4,0,3,0,0,0,0,22,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guymon Police Department,2014,Oklahoma,12462,OK07001,0,0,1,0,0,4,4,0,1,1,0,0,0,144,3,14,14,1,112,53,24,24,5,153,5,4,1,0,360,0,32,37,211,248,0,0,1,1,0,0,0,0,0,0,81,0,7,7,1,66,9,4,4,1,31,2,2,0,0,124,0,15,16,42,58,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
