agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Edgewood Police Department,2023,Washington,13145,WA02725,0,0,0,0,0,1,1,0,8,7,0,0,1,111,10,0,7,7,87,71,47,17,7,180,103,89,9,5,474,0,24,33,354,387,0,0,1,1,0,2,2,0,0,0,28,1,0,4,2,21,1,0,1,0,6,0,0,0,0,38,0,7,10,7,17,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2022,Washington,12900,WA02725,0,0,0,0,0,8,8,0,4,2,0,2,0,69,2,3,3,2,59,109,93,11,5,252,72,60,7,5,514,0,10,22,433,455,0,0,5,5,0,0,0,0,0,0,20,1,2,0,1,16,5,4,1,0,2,0,0,0,0,32,0,4,9,7,16,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2021,Washington,13909,WA02725,0,0,0,0,0,1,1,0,3,2,0,1,0,66,1,2,1,6,56,86,70,11,5,262,50,41,5,4,468,0,10,14,398,412,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4,22,2,1,1,0,4,3,3,0,0,35,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2020,Washington,13553,WA02725,0,0,0,0,0,9,8,1,5,1,0,1,3,62,5,0,5,5,47,74,56,11,7,190,40,27,10,3,380,0,15,29,304,333,0,0,1,1,0,1,0,0,1,0,31,3,0,4,5,19,3,3,0,0,4,1,0,1,0,41,0,12,14,8,22,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2019,Washington,11981,WA02725,0,0,0,0,0,2,2,0,4,3,0,0,1,81,2,4,4,8,63,83,58,15,10,101,18,14,3,1,289,0,18,24,202,226,0,0,1,1,0,2,2,0,0,0,34,0,4,1,4,25,7,5,2,0,4,1,1,0,0,49,0,9,12,12,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2018,Washington,11510,WA02725,0,0,0,0,0,2,2,0,2,1,1,0,0,66,1,1,4,5,55,60,43,10,7,140,31,21,10,0,301,0,11,15,231,246,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,15,5,3,2,0,7,3,3,0,0,32,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2017,Washington,10984,WA02725,0,0,0,0,0,0,0,0,3,1,0,0,2,55,0,2,2,6,45,95,63,23,9,138,38,27,8,3,329,0,10,13,271,284,0,0,0,0,0,0,0,0,0,0,35,0,1,2,3,29,6,2,3,1,7,2,1,1,0,50,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2016,Washington,9918,WA02725,0,0,0,0,0,0,0,0,5,2,0,1,2,48,3,3,4,4,34,66,45,16,5,162,25,19,5,1,306,0,14,19,253,272,0,0,0,0,0,0,0,0,0,0,26,1,3,3,2,17,6,4,2,0,5,3,3,0,0,40,0,9,9,14,23,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,1,0,1,0,0,0,0,0,0,7,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2015,Washington,9844,WA02725,0,0,0,0,0,1,1,0,2,2,0,0,0,43,0,3,3,2,35,84,50,23,11,122,17,14,1,2,269,0,8,11,223,234,0,0,1,1,0,0,0,0,0,0,21,0,1,1,1,18,3,2,1,0,6,1,1,0,0,32,0,3,4,10,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2014,Washington,9645,WA02725,0,0,0,0,0,3,3,0,4,1,1,1,1,52,0,4,5,8,35,85,59,19,7,118,10,8,1,1,272,0,17,24,213,237,0,0,1,1,0,3,1,0,1,1,41,0,4,5,7,25,1,1,0,0,9,1,0,1,0,56,0,16,20,11,31,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2013,Washington,9542,WA02725,0,0,0,0,0,2,2,0,2,2,0,0,0,40,0,2,3,0,35,89,60,24,5,156,22,20,2,0,311,0,5,9,267,276,0,0,0,0,0,1,1,0,0,0,30,0,2,3,0,25,13,9,3,1,11,2,2,0,0,57,0,5,6,26,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2012,Washington,9592,WA02725,0,0,0,0,0,1,1,0,1,0,0,1,0,41,3,1,5,2,30,146,118,17,11,183,22,14,2,6,394,0,11,13,351,364,0,0,1,1,0,0,0,0,0,0,23,1,0,3,1,18,8,8,0,0,13,1,1,0,0,46,0,5,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2011,Washington,9534,WA02725,0,0,0,1,0,0,0,0,4,3,0,0,1,50,4,1,3,1,41,98,78,7,13,133,17,9,5,3,303,0,9,14,248,262,0,0,0,0,0,2,2,0,0,0,28,3,1,1,1,22,9,9,0,0,11,2,2,0,0,52,0,6,8,22,30,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,0,1,1,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2010,Washington,9387,WA02725,0,0,0,1,0,1,1,0,4,2,0,0,2,65,0,1,3,2,59,79,48,24,7,122,22,14,5,3,294,0,6,12,223,235,1,0,0,0,0,1,0,0,0,1,32,0,0,2,2,28,5,2,3,0,9,1,1,0,0,49,0,4,6,15,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2009,Washington,9778,WA02725,0,0,0,0,0,1,1,0,5,1,0,0,4,75,3,0,4,4,64,91,63,24,4,145,13,11,1,1,330,0,11,17,249,266,0,0,0,0,0,1,0,0,0,1,36,0,0,3,2,31,8,7,1,0,9,1,1,0,0,55,0,5,6,18,24,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2008,Washington,9833,WA02725,0,0,0,0,0,0,0,0,2,2,0,0,0,75,4,3,4,5,59,84,50,29,5,131,11,10,1,0,303,0,16,18,226,244,0,0,1,1,0,0,0,0,0,0,41,2,1,2,4,32,1,0,1,0,5,0,0,0,0,48,0,9,10,6,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2007,Washington,9860,WA02725,0,0,0,0,0,1,1,0,6,1,0,1,4,63,3,2,7,5,46,62,41,17,4,118,15,14,1,0,265,0,17,24,195,219,0,0,0,0,0,1,0,0,0,1,24,0,1,1,2,20,6,2,4,0,5,1,1,0,0,37,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2006,Washington,9885,WA02725,0,0,0,0,0,1,1,0,1,1,0,0,0,62,0,0,3,1,58,94,62,26,6,124,21,18,1,2,303,0,4,6,239,245,0,0,0,0,0,1,1,0,0,0,31,0,0,3,0,28,4,1,1,2,1,0,0,0,0,37,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,0,1,1,1,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2005,Washington,9728,WA02725,0,0,1,0,0,1,0,1,6,2,0,3,1,101,4,1,12,0,84,124,79,43,2,149,28,25,1,2,409,0,17,24,301,325,0,0,1,1,0,1,0,0,1,0,30,0,0,3,0,27,4,0,3,1,2,1,1,0,0,39,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,2,0,1,1,1,0,0,0,0,10,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2004,Washington,9638,WA02725,0,0,0,0,0,1,1,0,1,1,0,0,0,81,3,1,10,0,67,96,65,29,2,154,48,29,10,9,381,0,14,16,298,314,0,0,0,0,0,0,0,0,0,0,31,0,0,5,0,26,1,0,1,0,7,1,0,1,0,40,0,5,5,9,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,0,1,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Edgewood Police Department,2003,Washington,9547,WA02725,0,0,0,0,0,2,2,0,1,1,0,0,0,90,4,3,14,0,69,73,48,23,2,117,36,22,6,8,319,0,21,24,226,250,0,0,0,0,0,0,0,0,0,0,23,2,1,5,0,15,2,2,0,0,5,1,1,0,0,31,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgewood Police Department,2002,Washington,9359,WA02725,0,0,0,0,0,2,2,0,2,0,0,2,0,74,3,3,4,0,64,71,35,33,3,140,31,16,5,10,320,0,10,14,242,256,0,0,0,0,0,1,1,0,0,0,20,0,2,1,0,17,2,1,1,0,0,0,0,0,0,23,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Edgewood Police Department,2001,Washington,9234,WA02725,0,0,0,0,0,1,1,0,2,2,0,0,0,89,9,4,7,0,69,69,39,28,2,163,41,18,16,7,365,0,20,23,273,296,0,0,0,0,0,0,0,0,0,0,40,7,1,2,0,30,5,0,5,0,6,1,0,0,1,52,0,10,10,12,22,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,4,0,2,1,0,0,1,11,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Edgewood Police Department,2000,Washington,9089,WA02725,0,0,1,0,0,1,1,0,1,1,0,0,0,73,3,0,10,0,60,68,28,36,4,187,41,24,11,6,371,0,13,15,296,311,0,0,0,0,0,1,1,0,0,0,25,1,0,4,0,20,4,1,3,0,1,2,2,0,0,33,0,5,6,7,13,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,0,0,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Edgewood Police Department,1999,Washington,10754,WA02725,0,0,0,0,0,1,1,0,4,2,0,2,0,66,0,3,8,1,54,70,42,23,5,179,30,20,8,2,350,0,12,17,279,296,0,0,0,0,0,2,2,0,0,0,29,0,0,5,0,24,2,2,0,0,6,4,2,2,0,43,0,5,7,12,19,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,1,1,0,0,2,1,1,0,0,12,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Edgewood Police Department,1998,Washington,10940,WA02725,0,0,0,0,0,1,1,0,0,0,0,0,0,80,9,1,3,5,62,82,60,16,6,238,41,22,16,3,442,0,18,19,361,380,0,0,0,0,0,0,0,0,0,0,27,1,1,3,2,20,4,2,1,1,7,1,1,0,0,39,0,7,7,12,19,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,1,0,1,0,4,0,0,0,0,11,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
