agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hokes Bluff Police Department,2023,Alabama,4586,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,1,0,3,30,8,4,3,1,18,3,3,0,0,66,0,7,7,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2022,Alabama,4451,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,20,5,3,2,0,21,5,5,0,0,53,0,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2021,Alabama,4237,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,1,27,5,5,0,0,27,7,7,0,0,71,0,5,5,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2020,Alabama,4254,AL03106,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,0,5,0,43,17,14,3,0,15,1,0,0,1,82,0,5,6,33,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,2,2,0,0,6,0,0,0,5,5
Hokes Bluff Police Department,2019,Alabama,,AL03106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hokes Bluff Police Department,2018,Alabama,4267,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,2,0,31,11,5,6,0,33,5,5,0,0,83,0,3,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Hokes Bluff Police Department,2017,Alabama,4275,AL03106,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,0,3,0,27,15,9,6,0,31,7,7,0,0,84,0,3,4,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2016,Alabama,4304,AL03106,0,0,0,0,0,0,0,0,1,1,0,0,0,24,0,0,0,1,23,13,7,6,0,37,4,4,0,0,79,0,1,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hokes Bluff Police Department,2015,Alabama,4334,AL03106,0,0,0,0,0,2,2,0,0,0,0,0,0,37,0,0,4,0,33,12,7,5,0,33,5,3,0,2,89,0,4,6,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hokes Bluff Police Department,2014,Alabama,,AL03106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hokes Bluff Police Department,2013,Alabama,4361,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,2,20,11,8,3,0,17,7,3,4,0,58,0,3,3,35,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,0,0,0,2,2
Hokes Bluff Police Department,2012,Alabama,4298,AL03106,0,0,0,0,0,0,0,0,1,0,0,1,0,49,0,0,1,1,47,29,17,12,0,28,10,8,0,2,117,0,2,3,67,70,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,1,0,1,0,5,1,0,0,1,15,0,1,1,7,8
Hokes Bluff Police Department,2011,Alabama,4307,AL03106,0,0,0,0,0,1,1,0,0,0,0,0,0,57,0,0,1,3,53,18,14,4,0,35,1,0,1,0,112,0,4,5,54,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2010,Alabama,4286,AL03106,0,0,0,0,0,0,0,0,1,1,0,0,0,38,1,0,0,1,36,2,1,1,0,40,2,2,0,0,83,0,2,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2009,Alabama,4485,AL03106,0,0,0,0,0,0,0,0,1,1,0,0,0,36,0,0,1,1,34,0,0,0,0,41,1,1,0,0,79,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2008,Alabama,4452,AL03106,0,0,0,0,0,0,0,0,1,0,1,0,0,45,0,0,1,1,43,9,7,2,0,45,1,1,0,0,101,0,2,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2007,Alabama,4363,AL03106,0,0,0,0,0,0,0,0,2,1,0,0,1,68,0,0,0,9,59,19,12,7,0,51,2,2,0,0,142,0,9,11,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2006,Alabama,4356,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,9,6,3,0,29,4,4,0,0,67,0,1,1,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2005,Alabama,4297,AL03106,0,0,0,0,0,0,0,0,1,1,0,0,0,16,1,0,0,2,13,11,9,2,0,32,2,1,0,1,62,0,3,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2004,Alabama,4269,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,12,9,3,0,27,5,2,0,3,57,0,2,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hokes Bluff Police Department,2003,Alabama,4199,AL03106,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,18,3,2,1,0,37,0,0,0,0,59,0,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
