agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tarrant Police Department,2023,Alabama,5815,AL00108,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,0,0,4,41,5,3,2,0,28,7,6,0,1,101,0,20,20,40,60,0,0,0,0,0,0,0,0,0,0,16,5,0,1,3,7,0,0,0,0,2,0,0,0,0,18,0,9,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant Police Department,2022,Alabama,5913,AL00108,0,0,0,0,0,3,3,0,15,13,0,2,0,329,70,6,22,33,198,58,27,27,4,168,44,43,0,1,617,0,131,149,270,419,0,0,6,6,0,0,0,0,0,0,69,9,4,6,6,44,8,1,5,2,13,3,2,0,1,99,0,25,31,24,55,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant Police Department,2021,Alabama,6048,AL00108,0,0,0,1,0,11,11,0,9,8,0,0,1,213,50,2,15,16,130,38,26,9,3,112,40,38,1,1,424,0,83,104,190,294,0,0,0,0,0,0,0,0,0,0,22,5,0,2,4,11,7,4,3,0,6,1,1,0,0,36,0,11,11,14,25,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant Police Department,2020,Alabama,6080,AL00108,0,0,0,0,0,1,1,0,14,5,0,2,7,195,19,5,45,10,116,43,33,8,2,153,26,26,0,0,432,0,79,94,222,316,0,0,1,1,0,5,1,0,1,3,160,4,4,34,10,108,10,4,5,1,66,8,8,0,0,250,0,52,58,84,142,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,1,1,0,1,0,0,1,0,11,0,0,3,0,8,2,1,1,0,6,2,2,0,0,23,0,3,5,10,15
Tarrant Police Department,2019,Alabama,,AL00108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarrant Police Department,2018,Alabama,6175,AL00108,0,0,0,1,0,0,0,0,16,10,0,4,2,265,10,10,64,8,173,86,56,26,4,253,29,29,0,0,650,0,92,109,368,477,1,0,0,0,0,11,7,0,3,1,235,2,10,58,7,158,28,19,7,2,130,17,17,0,0,422,0,77,89,175,264,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3,0,0,1,1,0,0,0,0,0,0,23,1,0,8,2,12,9,3,4,2,19,4,4,0,0,56,0,11,12,32,44
Tarrant Police Department,2017,Alabama,6249,AL00108,0,0,0,4,0,4,3,1,25,16,2,2,5,261,21,6,38,8,188,92,69,16,7,213,32,31,0,1,631,0,73,106,337,443,3,0,3,2,1,17,10,2,0,5,156,4,5,28,6,113,25,16,9,0,99,15,15,0,0,318,0,43,66,139,205,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,2,0,0,0,0,9,0,2,2,2,4,0,0,2,2,0,2,0,0,1,1,10,1,0,2,0,7,9,5,0,4,8,8,8,0,0,39,0,3,7,25,32
Tarrant Police Department,2016,Alabama,6176,AL00108,0,0,3,1,0,3,3,0,20,13,2,3,2,269,14,3,25,5,222,148,102,31,15,240,40,35,1,4,721,0,47,71,428,499,0,0,1,1,0,10,6,0,2,2,104,7,2,12,4,79,22,14,6,2,83,13,11,1,1,233,0,25,36,118,154,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2,0,0,3,3,0,0,0,0,0,0,10,0,0,2,0,8,3,2,0,1,9,2,2,0,0,27,0,2,5,14,19
Tarrant Police Department,2015,Alabama,6225,AL00108,0,0,3,2,0,9,8,1,28,15,1,9,3,320,11,6,45,7,251,168,118,41,9,296,43,37,0,6,866,0,69,108,507,615,1,0,4,3,1,15,8,1,4,2,206,4,5,34,6,157,33,20,12,1,114,10,10,0,0,383,0,49,69,157,226,0,0,1,1,0,1,1,0,0,0,5,0,0,1,1,3,4,3,1,0,2,0,0,0,0,13,0,2,4,6,10,0,0,2,2,0,1,0,0,0,1,2,0,0,0,0,2,1,0,0,1,4,2,2,0,0,12,0,0,3,7,10
Tarrant Police Department,2014,Alabama,6259,AL00108,0,0,6,2,0,2,2,0,13,5,0,5,3,143,2,0,15,4,122,120,82,29,9,263,16,12,3,1,559,0,21,38,399,437,0,0,1,1,0,1,0,0,1,0,82,2,0,10,2,68,11,5,4,2,46,3,3,0,0,144,0,14,16,60,76,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,1,1,0,0,2,0,0,0,0,8,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
