agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Torrington Police Department,2023,Connecticut,35633,CT00143,0,0,0,0,0,9,7,2,7,2,1,2,2,423,2,6,15,3,397,30,14,12,4,391,56,49,0,7,916,0,26,42,477,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2022,Connecticut,35302,CT00143,0,0,0,0,0,3,3,0,6,1,2,0,3,374,0,6,2,2,364,31,24,6,1,319,22,20,0,2,755,0,10,19,372,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2021,Connecticut,33631,CT00143,0,0,0,0,0,12,10,2,5,2,0,0,3,395,0,4,8,0,383,36,19,15,2,384,27,24,0,3,859,0,12,29,447,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2020,Connecticut,33796,CT00143,0,0,4,0,0,6,6,0,12,1,2,2,7,438,2,4,4,3,425,50,38,9,3,322,35,31,0,4,863,0,13,31,407,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2019,Connecticut,33972,CT00143,0,0,0,0,0,12,12,0,5,1,1,0,3,462,2,7,6,4,443,53,25,20,8,289,30,25,2,3,851,0,19,36,372,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2018,Connecticut,34286,CT00143,0,0,0,0,1,6,4,2,12,3,0,2,7,573,4,8,11,6,544,87,42,34,11,453,32,28,2,2,1164,0,29,47,572,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2017,Connecticut,34372,CT00143,0,0,16,1,1,6,6,0,9,1,2,2,4,639,0,6,14,20,599,73,47,18,8,448,37,34,0,3,1214,0,40,56,558,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2016,Connecticut,34626,CT00143,0,0,0,0,0,4,3,1,16,2,4,2,8,565,0,3,26,12,524,79,38,32,9,485,18,15,1,2,1167,0,41,61,582,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2015,Connecticut,34910,CT00143,0,0,0,1,0,11,10,1,15,3,3,1,8,365,3,5,6,6,345,114,59,40,15,540,29,25,0,4,1075,0,20,47,683,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington Police Department,2014,Connecticut,35432,CT00143,0,0,0,2,0,4,3,1,7,2,0,4,1,213,0,8,13,10,182,103,60,37,6,512,22,16,1,5,863,0,31,44,637,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
