agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Kingsland Police Dept,2018,Georgia,17251,GA02001,0,0,0,1,0,0,0,0,4,2,1,0,1,131,4,13,4,17,93,30,26,4,0,148,19,19,0,0,333,38,43,197,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2017,Georgia,16852,GA02001,0,0,0,1,0,0,0,0,8,6,0,0,2,151,5,13,2,13,118,95,74,21,0,251,25,25,0,0,531,33,42,371,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2016,Georgia,16597,GA02001,0,0,1,0,0,1,1,0,4,3,1,0,0,135,6,8,7,18,96,80,70,9,1,281,16,16,0,0,517,39,44,377,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2015,Georgia,16532,GA02001,0,0,1,0,0,0,0,0,2,0,1,1,0,199,1,8,6,35,149,64,45,19,0,229,10,10,0,0,504,50,52,303,355,0,0,0,0,0,2,0,0,1,1,40,2,4,2,4,28,26,9,16,1,106,4,3,1,0,178,12,14,136,150,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,1,0,0,10,0,0,0,0,19,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2014,Georgia,16309,GA02001,0,0,1,0,0,1,1,0,2,0,0,1,1,210,6,7,6,32,159,81,36,45,0,390,16,15,0,1,700,51,54,487,541,0,0,1,1,0,1,0,0,1,0,97,4,5,2,14,72,37,12,24,1,237,4,3,0,1,377,25,27,278,305,0,0,0,0,0,0,0,0,0,0,14,0,1,0,3,10,4,1,3,0,9,0,0,0,0,27,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2013,Georgia,16393,GA02001,0,0,0,0,0,4,4,0,5,1,0,2,2,221,10,12,12,41,146,100,50,50,0,354,15,10,4,1,699,75,84,469,553,0,0,0,0,0,5,1,0,0,4,108,12,10,12,5,69,41,17,23,1,239,7,4,3,0,400,39,44,287,331,0,0,0,0,0,0,0,0,0,0,24,2,3,1,1,17,0,0,0,0,12,0,0,0,0,36,7,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2012,Georgia,16083,GA02001,0,0,1,0,0,4,4,0,7,2,2,0,3,185,8,11,13,38,115,104,73,31,0,402,15,8,2,5,717,70,81,521,602,0,0,1,1,0,7,2,1,1,3,81,6,7,6,8,54,30,18,11,1,236,7,3,1,3,362,27,35,273,308,0,0,0,0,0,1,0,0,0,1,15,0,0,1,0,14,2,1,1,0,14,0,0,0,0,32,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2011,Georgia,16156,GA02001,0,0,0,0,0,1,1,0,8,4,1,1,2,212,5,10,19,31,147,126,74,51,1,399,10,8,2,0,756,65,74,535,609,0,0,1,1,0,3,2,1,0,0,102,2,6,10,9,75,42,30,12,0,244,6,5,1,0,398,27,31,292,323,0,0,0,0,0,0,0,0,0,0,18,0,1,1,2,14,0,0,0,0,9,2,2,0,0,29,4,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2010,Georgia,15946,GA02001,0,0,0,0,0,2,2,0,6,4,0,0,2,168,2,10,10,40,106,112,66,45,1,400,13,11,1,1,701,62,70,525,595,0,1,1,1,0,3,1,0,0,2,78,1,7,4,5,61,25,12,12,1,229,13,9,3,1,350,17,21,267,288,0,1,0,0,0,0,0,0,0,0,14,0,1,0,3,10,2,0,2,0,9,0,0,0,0,26,4,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2009,Georgia,14049,GA02001,0,0,4,1,0,7,7,0,12,4,0,0,8,183,11,7,8,51,106,106,67,39,0,372,15,15,0,0,696,77,97,493,590,3,0,3,3,0,9,4,1,0,4,81,9,1,7,4,60,41,23,17,1,255,20,9,7,4,412,21,36,316,352,0,0,1,1,0,1,0,0,0,1,9,1,0,0,0,8,1,0,1,0,15,1,0,1,0,28,1,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2008,Georgia,13645,GA02001,0,0,0,4,0,3,3,0,16,2,1,5,8,228,7,5,21,59,136,128,70,57,1,443,28,20,2,6,850,92,115,599,714,1,0,1,1,0,6,2,0,0,4,91,8,4,4,7,68,37,13,23,1,277,14,8,2,4,427,23,31,328,359,0,0,0,0,0,1,0,0,0,1,10,2,0,0,0,8,5,3,2,0,19,0,0,0,0,35,2,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2007,Georgia,12705,GA02001,0,0,0,0,0,5,5,0,5,4,0,0,1,207,8,9,27,35,128,93,49,42,2,393,15,14,0,1,718,79,89,501,590,0,1,3,3,0,6,2,0,1,3,53,5,2,9,7,30,59,42,16,1,254,9,7,0,2,385,23,32,322,354,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,6,0,0,0,0,10,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsland Police Dept,2006,Georgia,,GA02001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
