agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Windsor Police Department,2023,North Carolina,3297,NC00802,0,0,0,1,0,0,0,0,4,3,0,0,1,12,1,4,0,1,6,5,3,2,0,39,3,2,1,0,64,0,6,11,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2022,North Carolina,3304,NC00802,0,0,0,1,0,1,1,0,0,0,0,0,0,8,1,1,0,0,6,6,3,3,0,23,2,2,0,0,41,0,2,4,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2021,North Carolina,3485,NC00802,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,2,2,0,7,3,1,2,0,20,1,1,0,0,37,0,4,6,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2020,North Carolina,3353,NC00802,0,0,0,1,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,8,6,2,0,24,3,3,0,0,44,0,1,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2019,North Carolina,3310,NC00802,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,11,4,1,8,2,1,1,0,18,2,1,0,1,48,0,16,18,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2018,North Carolina,3259,NC00802,0,0,1,0,0,1,1,0,0,0,0,0,0,33,0,7,0,3,23,4,4,0,0,27,3,3,0,0,68,0,10,11,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2017,North Carolina,3795,NC00802,0,0,0,1,0,0,0,0,3,3,0,0,0,18,4,1,0,1,12,8,6,2,0,30,0,0,0,0,60,0,6,10,38,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,1,1
Windsor Police Department,2016,North Carolina,3819,NC00802,0,0,2,0,0,2,1,1,3,2,0,1,0,9,0,3,0,5,1,12,9,2,1,24,6,4,2,0,56,0,8,13,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,4,0,0,0,4,4
Windsor Police Department,2015,North Carolina,3483,NC00802,0,0,0,0,0,0,0,0,3,2,0,0,1,6,2,1,1,0,2,16,14,1,1,51,3,2,1,0,79,0,4,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Windsor Police Department,2014,North Carolina,3439,NC00802,0,0,1,0,0,1,1,0,0,0,0,0,0,9,0,1,1,2,5,18,15,2,1,49,1,1,0,0,78,0,4,5,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,0,0,0,0,9,0,0,0,9,9
Windsor Police Department,2013,North Carolina,3564,NC00802,0,0,0,0,0,0,0,0,1,1,0,0,0,10,2,3,3,1,1,10,6,3,1,42,0,0,0,0,63,0,9,10,52,62,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,6,1,0,1,0,12,0,2,2,7,9
Windsor Police Department,2012,North Carolina,3613,NC00802,0,0,0,0,0,1,1,0,1,1,0,0,0,6,0,2,2,0,2,4,3,0,1,21,0,0,0,0,33,0,4,6,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,5,5
Windsor Police Department,2011,North Carolina,3676,NC00802,0,0,0,0,0,0,0,0,2,0,1,0,1,11,0,5,0,2,4,19,9,7,3,42,3,2,0,1,77,0,7,9,64,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Windsor Police Department,2010,North Carolina,3630,NC00802,0,0,1,0,0,0,0,0,1,0,0,0,1,14,0,2,0,0,12,13,10,3,0,32,1,1,0,0,61,0,2,3,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,5,0,0,0,5,5
