agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Olmsted Falls Police Department,2023,Ohio,8616,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,2,0,29,0,0,0,0,18,0,0,0,0,50,0,3,3,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2022,Ohio,8614,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,17,3,0,3,0,37,8,8,0,0,67,0,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2021,Ohio,9156,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,6,0,15,5,3,2,0,20,2,1,1,0,48,0,6,6,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2020,Ohio,8801,OH01839,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,0,0,11,2,0,2,0,10,2,2,0,0,27,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2019,Ohio,8861,OH01839,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,5,2,3,0,12,1,1,0,0,22,0,2,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2018,Ohio,8912,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,14,3,2,0,1,20,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2017,Ohio,8898,OH01839,0,0,0,0,0,1,1,0,1,0,0,0,1,7,0,0,0,1,6,9,3,6,0,19,3,3,0,0,40,0,1,3,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2016,Ohio,8859,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,11,3,5,3,17,2,2,0,0,40,0,3,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2015,Ohio,8851,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,6,4,2,0,2,13,1,1,0,0,27,0,3,3,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,2014,Ohio,8901,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,13,6,5,2,28,0,0,0,0,49,0,3,3,41,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Olmsted Falls Police Department,2013,Ohio,8910,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,26,3,0,1,2,35,0,0,0,0,65,0,1,1,38,39,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,3,0,2,1,8,0,0,0,0,25,0,0,2,11,13
Olmsted Falls Police Department,2012,Ohio,8953,OH01839,0,0,2,0,0,0,0,0,3,0,0,0,3,37,0,2,0,6,29,13,4,6,3,78,2,2,0,0,133,0,8,11,93,104,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,4,1,3,0,5,0,0,0,0,32,0,0,0,9,9
Olmsted Falls Police Department,2011,Ohio,9031,OH01839,0,0,0,0,0,3,2,1,0,0,0,0,0,20,0,0,2,3,15,15,6,7,2,49,2,2,0,0,89,0,5,8,66,74,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,3,0,3,0,7,1,1,0,0,27,0,0,0,11,11
Olmsted Falls Police Department,2010,Ohio,9024,OH01839,0,0,1,0,0,0,0,0,0,0,0,0,0,35,2,0,1,2,30,14,5,8,1,48,3,3,0,0,100,0,5,5,65,70,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,4,0,1,3,8,0,0,0,0,25,0,0,0,12,12
Olmsted Falls Police Department,2009,Ohio,8183,OH01839,0,0,0,0,0,2,2,0,1,0,1,0,0,33,0,2,0,5,26,17,10,7,0,57,1,1,0,0,111,0,7,10,75,85,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,2,0,1,1,8,0,0,0,0,22,0,0,1,10,11
Olmsted Falls Police Department,2008,Ohio,8258,OH01839,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,17,9,3,5,91,9,9,0,0,130,0,1,2,117,119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,4,0,0,0,3,3
Olmsted Falls Police Department,2007,Ohio,8376,OH01839,0,0,3,0,0,3,3,0,0,0,0,0,0,21,0,0,3,2,16,21,9,7,5,73,3,2,0,1,121,0,5,8,97,105,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,2,2
Olmsted Falls Police Department,2006,Ohio,8447,OH01839,0,0,4,0,0,1,1,0,3,0,0,0,3,17,0,1,1,3,12,18,7,5,6,78,16,14,0,2,133,0,5,9,112,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,5,0,0,0,5,5
Olmsted Falls Police Department,2005,Ohio,8504,OH01839,0,0,3,0,0,2,2,0,1,0,0,0,1,13,0,0,2,0,11,13,6,4,3,108,6,5,0,1,143,0,2,5,127,132,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,1,2,1,11,1,1,0,0,20,0,0,0,16,16
Olmsted Falls Police Department,2004,Ohio,8462,OH01839,0,0,1,0,0,2,2,0,0,0,0,0,0,13,1,1,3,1,7,28,14,6,8,94,6,5,0,1,143,0,6,8,128,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,1,1,0,6,0,0,0,5,5
Olmsted Falls Police Department,2003,Ohio,8337,OH01839,0,0,0,0,0,1,1,0,1,0,1,0,0,13,0,0,0,0,13,18,11,5,2,81,6,5,0,1,120,0,0,2,105,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,12,0,0,0,0,15,0,0,0,15,15
Olmsted Falls Police Department,2002,Ohio,8010,OH01839,0,0,4,0,0,1,1,0,0,0,0,0,0,18,0,0,1,3,14,14,10,3,1,101,4,4,0,0,138,0,4,5,119,124,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,19,1,1,0,0,24,0,0,1,20,21
Olmsted Falls Police Department,2001,Ohio,7976,OH01839,0,0,4,0,0,0,0,0,0,0,0,0,0,18,0,2,3,7,6,14,6,6,2,98,2,2,0,0,132,0,12,12,114,126,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,4,2,1,1,6,1,1,0,0,16,0,3,3,11,14
Olmsted Falls Police Department,2000,Ohio,7962,OH01839,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,10,3,3,0,0,17,0,0,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,1999,Ohio,7365,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,0,0,1,8,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olmsted Falls Police Department,1998,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1997,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1996,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1995,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1994,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1993,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1992,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1991,Ohio,,OH01839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olmsted Falls Police Department,1990,Ohio,6741,OH01839,0,0,1,0,0,1,1,0,1,0,0,0,1,21,0,0,2,0,19,23,12,8,3,124,4,2,1,1,174,0,2,4,151,155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,11,1,0,1,0,16,0,0,0,15,15
Olmsted Falls Police Department,1989,Ohio,6984,OH01839,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,35,19,7,9,126,12,7,4,1,203,0,0,0,173,173,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,2,4,0,22,0,0,0,0,32,0,0,0,28,28
Olmsted Falls Police Department,1988,Ohio,6358,OH01839,0,0,0,0,0,2,1,1,2,1,0,0,1,13,0,0,0,1,12,46,22,10,14,117,9,5,0,4,189,0,1,5,172,177,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,4,0,3,1,15,5,4,1,0,31,0,1,1,24,25
Olmsted Falls Police Department,1987,Ohio,6401,OH01839,0,0,2,0,0,1,1,0,0,0,0,0,0,16,0,0,1,1,14,45,20,14,11,93,12,9,2,1,167,0,2,3,150,153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,9,3,5,1,6,1,1,0,0,18,0,0,0,16,16
Olmsted Falls Police Department,1986,Ohio,6382,OH01839,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,34,16,10,8,113,9,7,0,2,169,0,1,1,156,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,1,4,2,2,0,0,14,0,0,0,14,14
Olmsted Falls Police Department,1985,Ohio,6131,OH01839,0,0,0,0,0,2,1,1,0,0,0,0,0,10,0,1,0,0,9,35,18,12,5,90,10,6,1,3,147,0,1,3,135,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Olmsted Falls Police Department,1984,Ohio,6136,OH01839,0,0,0,0,0,0,0,0,2,1,1,0,0,8,2,1,0,0,5,42,4,26,12,63,15,9,3,3,130,0,3,5,120,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,4,0,0,0,4,4
Olmsted Falls Police Department,1983,Ohio,5856,OH01839,0,0,5,0,0,2,1,1,0,0,0,0,0,9,0,1,2,1,5,33,18,9,6,54,3,1,0,2,101,0,4,6,90,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,3,0,0,0,0,6,0,0,0,6,6
Olmsted Falls Police Department,1982,Ohio,5881,OH01839,0,0,1,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,29,14,13,2,76,13,9,3,1,122,0,1,2,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
