agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ramsey Police Department,2023,Minnesota,28598,MN00213,0,0,0,0,0,5,5,0,1,0,0,1,0,86,7,2,5,3,69,26,0,25,1,113,9,8,1,0,240,0,17,23,148,171,0,0,1,1,0,1,0,0,1,0,64,5,2,4,1,52,3,0,3,0,13,2,2,0,0,84,0,12,14,18,32,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,6,2,0,2,0,0,0,0,0,0,11,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey Police Department,2022,Minnesota,28562,MN00213,0,0,0,0,1,6,6,0,0,0,0,0,0,66,1,1,2,9,53,35,0,35,0,162,11,9,1,1,281,0,13,19,208,227,0,0,0,0,0,0,0,0,0,0,42,0,0,0,4,38,2,0,2,0,23,2,2,0,0,69,0,4,4,27,31,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey Police Department,2021,Minnesota,29053,MN00213,0,0,0,0,0,12,12,0,1,1,0,0,0,93,3,2,4,2,82,31,0,30,1,196,20,14,0,6,353,0,11,24,247,271,0,0,0,0,0,0,0,0,0,0,61,1,1,2,2,55,4,0,4,0,7,4,2,0,2,76,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,0,1,1,0,0,12,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey Police Department,2020,Minnesota,28205,MN00213,0,0,0,0,0,7,7,0,1,1,0,0,0,116,2,6,2,3,103,32,0,32,0,170,22,16,4,2,348,0,13,21,224,245,0,0,0,0,0,0,0,0,0,0,66,0,6,1,1,58,6,0,6,0,20,4,3,1,0,96,0,8,8,30,38,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,4,2,1,1,0,14,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramsey Police Department,2019,Minnesota,27358,MN00213,0,0,0,0,0,12,10,2,0,0,0,0,0,76,1,3,2,6,64,21,15,6,0,246,19,16,2,1,374,0,12,24,286,310,0,0,1,1,0,0,0,0,0,0,53,1,0,2,4,46,1,1,0,0,40,5,5,0,0,100,0,7,8,46,54,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,3,3,0,0,6,1,1,0,0,17,0,1,1,10,11
Ramsey Police Department,2018,Minnesota,27023,MN00213,0,0,0,0,0,10,5,5,3,0,0,0,3,72,8,0,6,0,58,44,44,0,0,280,25,25,0,0,434,0,14,27,349,376,1,0,3,2,1,1,0,0,0,1,58,5,0,4,0,49,6,6,0,0,69,9,9,0,0,147,0,9,14,84,98,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,4,0,0,0,0,9,0,1,2,4,6,0,0,2,1,1,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,17,7,7,0,0,37,0,0,2,24,26
Ramsey Police Department,2017,Minnesota,26643,MN00213,0,0,0,0,0,6,5,1,2,1,0,1,0,75,3,0,3,0,69,41,41,0,0,360,17,17,0,0,501,0,6,14,418,432,0,0,1,1,0,0,0,0,0,0,63,3,0,2,0,58,6,6,0,0,100,2,2,0,0,172,0,5,6,108,114,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,1,1,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,25,2,0,1,1,21,3,3,0,0,17,3,3,0,0,48,0,4,4,23,27
Ramsey Police Department,2016,Minnesota,26273,MN00213,0,0,0,1,0,5,5,0,1,0,0,1,0,88,0,2,7,0,79,33,22,5,6,287,18,18,0,0,433,0,9,16,338,354,1,0,3,3,0,0,0,0,0,0,71,0,1,4,0,66,5,4,0,1,64,5,5,0,0,149,0,5,9,74,83,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,3,2,2,0,0,10,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,0,0,0,0,0,4,4,0,0,17,0,2,2,4,6
Ramsey Police Department,2015,Minnesota,26092,MN00213,0,0,0,0,0,6,6,0,1,0,1,0,0,68,2,0,2,3,61,42,25,13,4,309,13,11,0,2,439,0,7,14,364,378,0,0,3,3,0,1,0,1,0,0,59,1,0,2,1,55,10,4,3,3,123,5,4,0,1,201,0,4,8,138,146,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,1,0,0,0,0,6,0,1,1,3,4
Ramsey Police Department,2014,Minnesota,25250,MN00213,0,0,2,0,0,9,9,0,0,0,0,0,0,75,1,3,2,0,69,29,16,11,2,306,13,10,1,2,432,0,6,15,348,363,0,0,7,7,0,0,0,0,0,0,65,0,3,1,0,61,6,3,2,1,89,5,5,0,0,172,0,4,11,100,111,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,17,1,1,0,0,22,0,0,1,18,19,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,3,0,7,2,2,0,0,19,0,0,1,12,13
