agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
San Dimas Pd,2018,California,34463,CA01960,0,0,1,1,0,11,11,0,22,4,5,1,12,132,7,7,15,17,86,152,97,49,6,534,65,35,16,14,917,46,80,751,831,0,0,11,10,1,14,2,4,1,7,123,7,7,16,14,79,13,9,4,0,98,2,2,0,0,261,44,69,113,182,0,0,4,3,1,0,0,0,0,0,13,0,1,3,0,9,1,0,1,0,3,0,0,0,0,21,4,8,4,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,6,0,0,3,3
San Dimas Pd,2017,California,34499,CA01960,0,0,5,0,0,5,5,0,24,7,3,2,12,138,4,1,14,19,100,158,95,56,7,500,77,49,23,5,902,38,67,735,802,0,0,8,8,0,10,2,2,1,5,109,1,1,8,16,83,12,7,5,0,61,7,5,2,0,207,26,44,80,124,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,1,0,1,0,3,2,2,0,0,24,2,2,6,8,0,0,1,1,0,0,0,0,0,0,6,0,0,2,0,4,0,0,0,0,1,0,0,0,0,8,2,3,1,4
San Dimas Pd,2016,California,34884,CA01960,0,0,7,0,0,15,15,0,24,9,2,2,11,164,5,4,20,14,121,188,128,46,14,491,85,48,24,13,967,43,82,764,846,0,0,8,7,1,11,2,1,2,6,138,1,4,19,14,100,24,9,14,1,73,7,4,3,0,261,38,57,104,161,0,0,1,1,0,0,0,0,0,0,36,0,0,0,2,34,4,2,2,0,5,0,0,0,0,46,2,3,9,12,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,1,1,0,0,8,1,2,4,6
San Dimas Pd,2015,California,34955,CA01960,0,0,3,1,0,7,6,1,29,6,4,3,16,130,2,5,22,15,86,117,53,53,11,499,63,38,9,16,846,44,81,679,760,0,0,4,4,0,17,1,3,3,10,111,0,4,16,12,79,20,11,7,2,95,7,7,0,0,254,32,53,122,175,0,0,0,0,0,3,0,0,0,3,11,0,0,1,2,8,1,0,1,0,10,0,0,0,0,25,3,6,11,17,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,1,2,3
San Dimas Pd,2014,California,33953,CA01960,0,0,5,0,0,2,2,0,14,5,2,0,7,177,6,8,19,20,124,135,61,64,10,442,54,41,9,4,824,53,69,631,700,0,0,4,4,0,9,4,0,0,5,160,6,8,17,18,111,27,10,17,0,66,6,5,1,0,272,49,62,99,161,0,0,1,1,0,3,0,0,0,3,46,0,1,12,5,28,6,2,4,0,6,0,0,0,0,62,18,22,12,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,7,0,0,4,4
San Dimas Pd,2013,California,33854,CA01960,0,0,6,0,0,4,3,1,18,5,1,1,11,146,2,8,12,21,103,176,99,68,9,463,67,51,9,7,874,43,65,706,771,0,0,4,4,0,10,1,1,1,7,100,1,5,4,16,74,20,11,9,0,37,4,4,0,0,175,26,40,61,101,0,0,0,0,0,2,0,0,0,2,27,0,2,2,3,20,3,2,1,0,7,0,0,0,0,39,7,9,10,19,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
San Dimas Pd,2012,California,33923,CA01960,0,0,1,0,0,2,2,0,14,2,1,1,10,158,1,5,12,17,123,141,72,55,14,471,56,38,15,3,842,35,51,668,719,0,0,3,3,0,11,2,0,0,9,143,0,6,15,17,105,13,5,5,3,56,3,1,2,0,229,38,52,72,124,0,0,0,0,0,3,0,0,0,3,36,0,0,2,3,31,1,1,0,0,9,0,0,0,0,49,5,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
San Dimas Pd,2011,California,33763,CA01960,0,0,12,0,0,4,4,0,17,4,2,0,11,161,6,7,16,28,104,133,79,48,6,390,39,23,12,4,744,57,78,562,640,0,0,2,2,0,4,0,0,0,4,131,6,4,12,25,84,24,13,9,2,68,1,0,1,0,230,47,53,93,146,0,0,0,0,0,0,0,0,0,0,25,0,1,2,5,17,4,3,1,0,5,0,0,0,0,34,8,8,9,17,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2
San Dimas Pd,2010,California,33371,CA01960,0,0,5,0,0,4,4,0,28,12,1,2,13,186,3,4,11,30,138,165,76,70,19,435,63,42,14,7,881,48,80,663,743,0,0,2,2,0,15,4,1,2,8,150,0,5,5,25,115,36,12,20,4,172,2,2,0,0,377,35,52,210,262,0,0,0,0,0,3,1,0,0,2,33,0,1,2,5,25,6,3,3,0,12,0,0,0,0,54,8,11,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Dimas Pd,2009,California,35043,CA01960,0,0,6,1,0,9,7,2,33,17,0,1,15,181,4,8,22,27,120,167,81,75,11,573,49,35,3,11,1013,61,104,789,893,0,0,5,4,1,15,6,0,1,8,158,2,3,20,29,104,28,9,18,1,122,7,5,0,2,335,54,74,157,231,0,0,0,0,0,2,0,0,0,2,31,0,0,6,0,25,9,6,3,0,17,0,0,0,0,59,6,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
