agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Flushing Township Police Department,2023,Michigan,10510,MI25401,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,1,11,0,56,7,6,1,0,23,4,0,0,4,105,0,15,15,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2022,Michigan,10586,MI25401,0,0,0,0,0,4,4,0,2,1,0,1,0,87,7,0,1,0,79,6,4,2,0,27,7,3,0,4,133,0,8,14,40,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2021,Michigan,10096,MI25401,0,0,0,0,0,3,2,1,0,0,0,0,0,76,4,4,7,0,61,13,8,3,2,40,5,1,1,3,137,0,15,18,58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2020,Michigan,10133,MI25401,0,0,0,0,0,2,2,0,0,0,0,0,0,52,0,0,0,0,52,12,12,0,0,25,3,2,0,1,94,0,0,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2019,Michigan,10174,MI25401,0,0,0,0,0,7,7,0,1,1,0,0,0,60,0,0,1,2,57,14,11,2,1,31,1,0,0,1,114,0,3,11,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2018,Michigan,10179,MI25401,0,0,0,0,1,2,2,0,0,0,0,0,0,45,0,1,1,1,42,12,7,4,1,30,3,0,2,1,93,0,3,5,45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2017,Michigan,10172,MI25401,0,0,0,0,0,7,7,0,0,0,0,0,0,48,0,2,0,2,44,11,9,2,0,25,2,1,0,1,93,0,4,11,38,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2016,Michigan,10235,MI25401,0,0,0,0,0,3,3,0,1,0,0,0,1,49,1,1,2,3,42,11,8,1,2,29,1,0,0,1,94,0,7,11,41,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2015,Michigan,10270,MI25401,0,0,0,0,0,5,5,0,1,1,0,0,0,36,0,1,0,3,32,21,16,3,2,20,1,0,0,1,84,0,4,10,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2014,Michigan,10324,MI25401,0,0,0,0,0,2,2,0,2,0,0,0,2,66,3,8,2,0,53,16,15,1,0,27,0,0,0,0,113,0,13,17,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2013,Michigan,10416,MI25401,0,0,0,0,0,3,3,0,1,0,0,0,1,45,3,0,4,1,37,15,15,0,0,25,3,2,0,1,92,0,8,12,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flushing Township Police Department,2012,Michigan,,MI25401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
