agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tallassee Police Department,2023,Alabama,4757,AL02902,0,0,0,1,0,4,3,1,2,0,0,0,2,232,8,4,8,5,207,35,15,19,1,145,18,17,0,1,437,0,25,32,198,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallassee Police Department,2022,Alabama,4816,AL02902,0,0,0,1,0,2,2,0,2,0,0,1,1,262,13,4,3,8,234,54,29,25,0,143,31,31,0,0,495,0,28,33,228,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallassee Police Department,2021,Alabama,4434,AL02902,0,0,0,1,0,2,1,1,4,3,0,0,1,125,11,3,8,6,97,37,24,13,0,70,14,14,0,0,253,0,28,35,121,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallassee Police Department,2020,Alabama,4482,AL02902,0,0,0,0,0,4,4,0,3,2,1,0,0,157,14,2,16,2,123,23,19,4,0,99,19,17,0,2,305,0,34,41,141,182,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,7,0,0,1,4,5
Tallassee Police Department,2019,Alabama,,AL02902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallassee Police Department,2018,Alabama,4650,AL02902,0,0,0,1,0,3,3,0,4,4,0,0,0,272,8,7,19,1,237,43,30,13,0,211,22,20,0,2,556,0,35,43,276,319,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,4,1,1,0,0,9,0,1,1,5,6
Tallassee Police Department,2017,Alabama,4748,AL02902,0,0,0,0,0,5,5,0,3,1,0,0,2,284,5,7,22,1,249,39,34,5,0,199,32,29,0,3,562,0,35,43,270,313,0,0,2,2,0,0,0,0,0,0,23,0,0,1,0,22,4,1,3,0,8,4,3,0,1,41,0,1,3,16,19
Tallassee Police Department,2016,Alabama,4769,AL02902,0,0,1,0,0,3,2,1,5,2,0,1,2,301,7,10,12,1,271,53,44,9,0,209,23,17,0,6,594,0,30,38,285,323,0,0,0,0,0,0,0,0,0,0,28,0,0,2,0,26,2,1,0,1,35,0,0,0,0,65,0,2,2,37,39
Tallassee Police Department,2015,Alabama,4801,AL02902,0,0,1,0,0,6,3,3,7,5,1,0,1,351,11,11,19,3,307,72,52,20,0,247,21,17,1,3,704,0,44,57,340,397,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Tallassee Police Department,2014,Alabama,4833,AL02902,0,0,0,0,0,4,4,0,0,0,0,0,0,228,10,1,19,0,198,78,62,16,0,182,18,14,0,4,510,0,30,34,278,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallassee Police Department,2013,Alabama,4830,AL02902,0,0,2,0,0,46,46,0,1,0,0,1,0,297,22,5,38,1,231,86,77,8,1,203,7,5,1,1,640,0,66,113,296,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallassee Police Department,2012,Alabama,4871,AL02902,0,0,7,1,0,2,2,0,3,3,0,0,0,303,22,6,28,3,244,82,71,9,2,197,12,9,0,3,600,0,59,65,291,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
