agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Champaign Police Department,2023,Illinois,89687,IL01001,0,0,0,5,0,53,50,3,39,14,3,6,16,1411,106,46,35,97,1127,363,96,213,54,1055,197,171,5,21,3123,0,284,381,1615,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2022,Illinois,89815,IL01001,0,0,0,7,0,63,61,2,56,23,5,7,21,1565,114,32,63,288,1068,183,48,112,23,1462,39,27,0,12,3375,0,497,623,1684,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2021,Illinois,90231,IL01001,0,0,0,9,0,76,74,2,66,27,7,7,25,1835,289,37,99,126,1284,295,115,131,49,1049,72,42,4,26,3402,0,551,702,1416,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2020,Illinois,89785,IL01001,0,0,0,9,0,60,0,0,88,0,0,0,0,670,0,0,0,0,0,281,0,0,0,1093,191,0,0,0,2392,0,670,827,1565,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2019,Illinois,88891,IL01001,0,0,0,2,0,73,0,0,94,0,0,0,0,658,0,0,0,0,0,300,0,0,0,1777,126,0,0,0,3030,0,658,827,2203,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2018,Illinois,88326,IL01001,0,0,0,7,0,76,0,0,82,0,0,0,0,464,0,0,0,0,0,301,0,0,0,1714,89,0,0,0,2733,0,464,629,2104,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2017,Illinois,87543,IL01001,0,0,0,5,0,83,0,0,109,0,0,0,0,437,0,0,0,0,0,446,0,0,0,2054,123,0,0,0,3257,0,437,634,2623,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2016,Illinois,87071,IL01001,0,0,0,3,0,55,0,0,128,0,0,0,0,487,0,0,0,0,0,750,0,0,0,2095,137,0,0,0,3655,0,487,673,2982,3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2015,Illinois,85362,IL01001,0,0,0,4,0,52,0,0,139,0,0,0,0,412,0,0,0,0,0,498,0,0,0,1959,94,0,0,0,3158,0,412,607,2551,3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champaign Police Department,2014,Illinois,83995,IL01001,0,0,0,5,0,50,0,0,133,0,0,0,0,459,0,0,0,0,0,568,0,0,0,1787,62,0,0,0,3064,0,459,647,2417,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
