agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
St Louis Cnty Sheriffs Dept,1975,Missouri,376977,MO09568,0,1,109,11,35,56,40,16,241,151,22,13,55,1264,73,51,181,68,891,5607,3335,1870,402,11454,1677,1238,218,221,20345,0,373,681,18738,19419,10,30,35,29,6,61,28,9,3,21,932,45,30,132,44,681,1005,709,208,88,1319,143,112,8,23,3535,0,251,357,2467,2824,2,2,3,2,1,21,6,4,2,9,172,13,5,37,8,109,321,198,103,20,612,83,61,3,19,1216,0,63,89,1016,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis Cnty Sheriffs Dept,1974,Missouri,384170,MO09568,0,0,95,13,28,59,46,13,191,115,28,6,42,993,73,53,101,67,699,5384,3179,1846,359,8902,1441,1060,141,240,17011,0,294,557,15727,16284,8,25,43,35,8,53,32,7,1,13,771,45,39,73,42,572,1052,760,229,63,1062,189,167,7,15,3203,0,199,303,2303,2606,0,4,6,4,2,19,10,3,1,5,133,3,8,15,5,102,356,233,95,28,412,66,55,5,6,996,0,31,56,834,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis Cnty Sheriffs Dept,1973,Missouri,382691,MO09568,0,0,0,10,26,55,39,16,151,102,0,0,49,657,46,39,65,45,462,3998,2371,1402,225,6774,1444,1444,0,0,12653,4230,195,411,12216,12627,7,24,36,26,10,44,34,0,0,10,496,32,33,40,28,363,587,421,143,23,539,152,152,0,0,1522,357,133,220,1278,1498,0,0,3,2,1,10,5,0,0,5,87,4,9,10,2,62,241,156,77,8,239,72,72,0,0,590,173,25,38,552,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis Cnty Sheriffs Dept,1972,Missouri,400391,MO09568,0,0,0,10,28,50,33,17,128,100,0,0,28,569,38,22,56,71,382,3511,2074,1245,192,6365,1230,1230,0,0,11509,4291,187,375,11106,11481,8,25,22,15,7,30,23,0,0,7,359,27,11,32,36,253,278,191,68,19,512,86,86,0,0,1067,402,106,166,876,1042,0,1,3,2,1,4,4,0,0,0,62,5,3,7,5,42,102,60,34,8,209,57,57,0,0,396,163,20,27,368,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis Cnty Sheriffs Dept,1971,Missouri,384464,MO09568,0,0,0,7,21,34,23,11,84,59,0,0,25,543,35,25,48,45,390,2966,1789,1020,157,5718,974,974,0,0,9957,3932,153,278,9658,9936,8,21,18,15,3,23,19,0,0,4,269,27,20,28,25,169,327,235,74,18,527,128,128,0,0,1152,353,100,149,982,1131,0,3,2,2,0,4,4,0,0,0,58,1,4,5,5,43,155,107,41,7,250,61,61,0,0,490,157,15,21,466,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Louis Cnty Sheriffs Dept,1970,Missouri,,MO09568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St Louis Cnty Sheriffs Dept,1969,Missouri,,MO09568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St Louis Cnty Sheriffs Dept,1968,Missouri,,MO09568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St Louis Cnty Sheriffs Dept,1967,Missouri,,MO09568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St Louis Cnty Sheriffs Dept,1966,Missouri,281026,MO09568,0,0,0,7,25,23,10,13,53,40,0,0,13,346,27,16,25,32,246,1728,1159,462,107,3198,434,434,0,0,5568,2363,100,183,5360,5543,2,24,12,5,7,18,15,0,0,3,239,19,13,17,16,174,477,364,84,29,390,133,133,0,0,1121,258,65,97,1000,1097,0,2,2,2,0,5,3,0,0,2,25,1,1,2,0,21,138,90,44,4,190,55,55,0,0,396,136,4,11,383,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
