agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Beachwood Police Department,2023,Ohio,13732,OH01802,0,0,0,0,0,2,2,0,2,1,0,0,1,101,1,0,6,1,93,3,1,1,1,281,10,10,0,0,399,0,8,12,294,306,0,0,1,1,0,0,0,0,0,0,53,1,0,3,1,48,0,0,0,0,65,1,1,0,0,120,0,5,6,66,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,13,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2022,Ohio,13797,OH01802,0,0,0,0,0,5,5,0,1,1,0,0,0,110,8,0,8,0,94,14,6,6,2,388,46,45,0,1,564,0,16,22,448,470,0,0,2,2,0,0,0,0,0,0,74,7,0,6,0,61,6,1,4,1,186,2,2,0,0,270,0,13,15,194,209,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,39,0,0,0,0,54,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2021,Ohio,11580,OH01802,0,0,0,1,0,1,1,0,8,5,0,2,1,118,6,0,12,0,100,13,4,8,1,319,20,19,0,1,480,0,18,28,352,380,0,0,0,0,0,4,2,0,1,1,77,5,0,10,0,62,1,0,1,0,132,2,2,0,0,216,0,15,19,135,154,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,18,0,0,0,0,22,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2020,Ohio,11547,OH01802,0,0,0,0,0,3,3,0,7,4,0,1,2,61,7,0,2,0,52,14,3,11,0,331,19,19,0,0,435,0,9,19,364,383,0,0,1,1,0,3,1,0,1,1,36,5,0,1,0,30,3,1,2,0,159,2,2,0,0,204,0,6,10,164,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2019,Ohio,11612,OH01802,0,0,0,0,0,2,2,0,1,0,0,0,1,54,2,0,2,0,50,16,5,9,2,413,9,9,0,0,495,0,4,7,438,445,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,25,1,1,0,0,177,2,2,0,0,208,0,3,3,180,183,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,34,0,0,0,0,37,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2018,Ohio,11681,OH01802,0,0,0,1,0,3,3,0,4,1,0,1,2,33,0,0,2,1,30,25,3,21,1,259,5,5,0,0,330,0,3,11,289,300,1,0,2,2,0,2,0,0,1,1,16,0,0,2,1,13,6,2,4,0,84,0,0,0,0,111,0,3,8,90,98,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15,0,0,0,0,18,0,0,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beachwood Police Department,2017,Ohio,,OH01802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beachwood Police Department,2016,Ohio,,OH01802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beachwood Police Department,2015,Ohio,,OH01802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beachwood Police Department,2014,Ohio,11812,OH01802,0,0,0,0,0,1,1,0,7,3,1,2,1,61,0,4,0,0,57,104,0,97,7,525,6,6,0,0,704,0,4,12,635,647,0,0,0,0,0,2,1,0,0,1,37,0,4,0,0,33,5,0,4,1,169,2,2,0,0,215,0,4,6,176,182,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,41,2,2,0,0,48,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
