agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Brighton Department Of Public Safety,2023,Minnesota,21987,MN06206,0,0,0,0,0,3,3,0,5,3,0,1,1,70,8,5,0,2,55,35,16,19,0,202,47,38,7,2,362,0,15,23,284,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Brighton Department Of Public Safety,2022,Minnesota,26408,MN06206,0,0,0,0,0,6,6,0,6,3,0,1,2,96,13,5,4,4,70,52,31,21,0,377,63,55,8,0,600,0,26,38,492,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Brighton Department Of Public Safety,2021,Minnesota,23012,MN06206,0,0,0,0,0,8,8,0,5,2,0,1,2,100,7,5,5,1,82,74,35,37,2,557,55,52,1,2,799,0,18,31,686,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Brighton Department Of Public Safety,2020,Minnesota,22843,MN06206,0,0,0,0,0,4,4,0,12,7,1,2,2,95,9,3,8,0,75,77,25,52,0,490,50,45,1,4,728,0,20,36,617,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Brighton Department Of Public Safety,2019,Minnesota,23058,MN06206,0,0,0,1,0,2,2,0,7,1,1,3,2,76,6,6,9,0,55,48,10,37,1,360,34,31,3,0,528,0,21,31,442,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Brighton Department Of Public Safety,2018,Minnesota,22978,MN06206,0,0,0,0,1,6,6,0,9,5,2,0,2,68,0,4,3,3,58,69,21,40,8,460,35,32,2,1,648,0,10,25,564,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,0,5,5
New Brighton Department Of Public Safety,2017,Minnesota,22772,MN06206,0,0,2,1,1,5,5,0,9,3,0,3,3,72,2,0,6,5,59,60,24,35,1,486,47,40,0,7,681,0,13,28,593,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
New Brighton Department Of Public Safety,2016,Minnesota,22521,MN06206,0,0,1,0,0,3,3,0,7,3,1,2,1,83,2,4,11,0,66,83,44,37,2,404,27,21,2,4,607,0,17,27,514,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
New Brighton Department Of Public Safety,2015,Minnesota,22463,MN06206,0,0,1,0,0,0,0,0,4,2,0,2,0,50,1,3,4,3,39,68,30,31,7,391,38,24,0,14,551,0,11,15,497,512,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
New Brighton Department Of Public Safety,2014,Minnesota,22276,MN06206,0,0,1,1,0,2,2,0,5,2,0,1,2,55,0,0,1,1,53,88,41,41,6,429,31,26,3,2,611,0,2,10,548,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,2,2,0,0,8,0,0,0,8,8
