agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Windsor Twp Pd Red Lion,1999,Pennsylvania,12824,PA06729,0,0,1,1,0,1,0,0,0,1,16,0,1,0,1,14,24,7,14,3,119,7,3,4,0,168,2,0,0,0,0,0,1,0,0,0,1,19,0,1,0,1,17,7,3,4,0,31,5,2,3,0,63,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,10,1,0,1,0,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
Windsor Twp Pd Red Lion,1998,Pennsylvania,11994,PA06729,0,0,1,1,0,1,0,0,0,1,34,0,1,0,5,28,31,16,12,3,110,7,5,2,0,184,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,5,25,5,2,3,0,21,3,2,1,0,59,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,1,1,0,8,2,2,0,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,0
Windsor Twp Pd Red Lion,1997,Pennsylvania,NA,PA06729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Windsor Twp Pd Red Lion,1996,Pennsylvania,10305,PA06729,0,0,0,0,0,1,0,1,0,0,37,1,0,1,1,34,25,17,6,2,117,7,3,2,2,187,3,0,0,0,0,0,1,0,1,0,0,34,1,0,1,1,31,3,3,0,0,43,3,3,0,0,84,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,2,0,0,7,1,1,0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,6,0
Windsor Twp Pd Red Lion,1995,Pennsylvania,10319,PA06729,0,0,2,1,1,1,0,0,0,1,35,1,0,0,7,27,21,9,10,2,104,9,6,2,1,172,8,0,0,1,0,1,1,0,0,0,1,34,1,0,0,7,26,3,2,1,0,13,3,2,1,0,55,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0
Windsor Twp Pd Red Lion,1994,Pennsylvania,10302,PA06729,0,0,2,1,1,1,1,0,0,0,29,0,2,1,20,6,25,13,10,2,99,11,7,1,3,167,23,0,0,0,0,0,1,1,0,0,0,28,0,1,1,20,6,4,3,1,0,21,8,6,1,1,62,22,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,1,3,2,1,0,7,4,3,0,1,19,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Windsor Twp Pd Red Lion,1993,Pennsylvania,10299,PA06729,0,0,0,0,0,0,0,0,0,0,36,1,1,4,16,14,25,8,10,7,95,8,2,2,4,164,22,0,0,0,0,0,0,0,0,0,0,33,0,0,3,17,13,3,1,2,0,18,2,1,0,1,56,20,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,0,1,0,3,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Windsor Twp Pd Red Lion,1992,Pennsylvania,10254,PA06729,0,0,2,1,1,0,0,0,0,0,22,1,0,1,5,15,26,13,12,1,88,6,4,0,2,144,7,0,0,3,2,1,0,0,0,0,0,19,1,0,0,5,13,3,3,0,0,25,2,2,0,0,52,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,6,0
Windsor Twp Pd Red Lion,1991,Pennsylvania,10214,PA06729,0,0,1,1,0,1,1,0,0,0,22,0,0,0,6,16,28,15,7,6,81,6,3,1,2,139,6,0,0,2,1,1,0,0,0,0,0,20,0,0,0,5,15,7,4,3,0,15,4,4,0,0,48,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,1,0,0,6,0
Windsor Twp Pd Red Lion,1990,Pennsylvania,10147,PA06729,0,0,0,0,0,0,0,0,0,0,30,3,1,1,16,9,28,22,5,1,75,2,2,0,0,135,21,0,0,0,0,0,0,0,0,0,0,28,3,1,1,15,8,5,3,2,0,29,1,1,0,0,63,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,11,0,0,0,0,14,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,3,0,0,0,0,7,1
