agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Naugatuck Police Department,2023,Connecticut,31790,CT00088,0,0,0,0,0,9,8,1,7,1,2,1,3,253,2,6,3,3,239,42,21,16,5,320,52,48,0,4,683,0,14,30,414,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2022,Connecticut,31356,CT00088,0,0,0,1,0,5,5,0,7,2,0,1,4,183,3,3,5,1,171,42,18,15,9,290,45,43,0,2,573,0,12,25,377,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2021,Connecticut,30810,CT00088,0,0,0,0,0,9,9,0,7,0,1,2,4,240,6,4,2,6,222,41,18,22,1,327,66,61,0,5,690,0,18,34,434,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2020,Connecticut,31024,CT00088,0,0,0,0,1,9,9,0,7,2,0,1,4,296,0,5,8,7,276,48,22,18,8,343,58,54,0,4,762,0,20,36,449,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2019,Connecticut,31214,CT00088,0,0,0,0,0,10,10,0,9,3,0,1,5,203,0,4,1,6,192,48,19,29,0,372,21,18,0,3,663,0,11,30,441,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2018,Connecticut,31400,CT00088,0,0,0,0,0,8,8,0,4,1,0,0,3,247,0,6,6,2,233,51,25,24,2,409,48,46,0,2,767,0,14,26,508,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2017,Connecticut,31310,CT00088,0,0,4,0,0,11,10,1,9,2,1,1,5,261,1,0,8,8,244,65,38,23,4,357,30,26,0,4,733,0,17,37,452,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2016,Connecticut,31469,CT00088,0,0,0,0,0,8,8,0,13,5,0,1,7,277,2,3,5,6,261,86,52,27,7,413,46,39,1,6,843,0,16,37,545,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2015,Connecticut,31603,CT00088,0,0,0,0,0,14,14,0,13,1,4,4,4,273,1,5,3,1,263,64,28,35,1,466,25,24,0,1,855,0,10,37,555,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck Police Department,2014,Connecticut,31668,CT00088,0,0,0,0,0,4,4,0,10,4,1,0,5,296,1,5,2,5,283,77,37,36,4,508,33,29,1,3,928,0,13,27,618,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
