agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chincoteague Police Department,2023,Virginia,3254,VA00101,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,0,6,3,11,0,0,0,0,20,4,3,0,1,47,0,9,12,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2022,Virginia,3284,VA00101,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,2,1,0,11,3,1,2,0,27,4,3,0,1,49,0,3,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2021,Virginia,2859,VA00101,0,0,0,0,0,3,3,0,0,0,0,0,0,17,0,0,0,1,16,3,2,1,0,24,4,2,2,0,51,0,1,4,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2020,Virginia,2868,VA00101,0,0,0,1,0,1,1,0,0,0,0,0,0,24,0,2,0,0,22,2,1,1,0,36,1,1,0,0,65,0,2,4,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2019,Virginia,2872,VA00101,0,0,0,0,0,2,2,0,1,0,0,0,1,26,0,0,1,0,25,8,5,3,0,39,3,3,0,0,79,0,1,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2018,Virginia,2881,VA00101,0,0,0,0,0,2,2,0,2,1,1,0,0,24,0,2,3,2,17,8,2,5,1,64,1,1,0,0,101,0,7,11,73,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2017,Virginia,2916,VA00101,0,0,0,0,0,3,3,0,1,0,0,1,0,16,0,0,0,1,15,7,3,4,0,29,3,2,0,1,59,0,1,5,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2016,Virginia,2909,VA00101,0,0,0,0,0,3,3,0,0,0,0,0,0,28,3,1,1,2,21,14,9,5,0,46,4,4,0,0,95,0,7,10,64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2015,Virginia,2907,VA00101,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,4,0,20,5,3,2,0,53,4,1,1,2,87,0,4,5,62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2014,Virginia,2926,VA00101,0,0,0,0,0,0,0,0,1,0,0,0,1,12,2,0,0,0,10,2,1,1,0,39,0,0,0,0,54,0,2,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2013,Virginia,2949,VA00101,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2,24,9,4,5,0,37,1,0,0,1,73,0,2,2,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2012,Virginia,2989,VA00101,0,0,0,0,0,1,1,0,1,0,0,0,1,31,0,0,3,0,28,8,3,5,0,51,6,3,0,3,98,0,3,5,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chincoteague Police Department,2011,Virginia,2976,VA00101,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,1,1,1,25,15,11,4,0,56,3,1,1,1,103,0,3,4,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
