agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Waynesburg Borough Police Department,2017,Pennsylvania,3965,PA03001,0,0,5,4,1,2,2,0,0,0,11,0,0,1,8,2,19,8,7,4,61,3,1,0,2,101,9,0,0,3,3,0,1,1,0,0,0,5,0,0,0,4,1,2,1,1,0,17,1,0,0,1,29,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Waynesburg Borough Police Department,2016,Pennsylvania,4021,PA03001,0,0,0,0,0,2,0,0,0,2,8,0,0,1,6,1,10,4,1,5,66,1,1,0,0,87,7,0,0,0,0,0,1,0,0,0,1,5,0,0,1,4,0,3,2,1,0,11,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2015,Pennsylvania,4122,PA03001,0,0,0,0,0,0,0,0,0,0,20,0,1,0,13,6,13,6,6,1,119,2,1,0,1,154,14,0,0,0,0,0,0,0,0,0,0,15,0,0,0,11,4,3,0,3,0,31,0,0,0,0,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2014,Pennsylvania,4105,PA03001,0,0,1,0,1,2,0,1,0,1,13,0,3,0,9,1,40,15,12,13,79,2,1,0,1,137,12,0,0,0,0,0,1,0,0,0,1,6,0,1,0,5,0,8,5,1,2,15,0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1
Waynesburg Borough Police Department,2013,Pennsylvania,4106,PA03001,0,0,0,0,0,1,0,0,0,1,10,0,1,1,6,2,14,5,4,5,71,5,3,0,2,101,8,0,0,0,0,0,0,0,0,0,0,7,0,1,0,4,2,2,2,0,0,13,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2012,Pennsylvania,4333,PA03001,0,0,0,0,0,2,1,0,0,1,16,0,1,0,11,4,11,9,2,0,80,3,2,1,0,112,12,0,0,0,0,0,2,1,0,0,1,14,0,1,0,9,4,5,5,0,0,36,1,1,0,0,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2011,Pennsylvania,4189,PA03001,0,0,0,0,0,0,0,0,0,0,18,0,1,0,11,6,22,18,4,0,55,2,2,0,0,97,12,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,5,16,14,2,0,48,2,2,0,0,79,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2010,Pennsylvania,4176,PA03001,0,0,0,0,0,1,0,0,0,1,9,0,0,0,6,3,30,25,2,3,71,1,1,0,0,112,6,0,0,0,0,0,1,0,0,0,1,6,0,0,0,5,1,7,6,0,1,22,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,3,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2009,Pennsylvania,4144,PA03001,0,0,0,0,0,1,0,1,0,0,17,0,0,0,4,13,28,27,1,0,96,5,2,1,2,147,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,11,7,6,1,0,16,2,1,0,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesburg Borough Police Department,2008,Pennsylvania,4169,PA03001,0,0,1,1,0,2,2,0,0,0,14,0,0,0,1,13,21,18,3,0,82,5,3,1,1,125,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,4,3,1,0,23,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
