agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Petersburg Police Department,2023,Alaska,3335,AK00107,0,0,0,0,0,1,1,0,0,0,0,0,0,17,1,2,0,0,14,8,6,2,0,16,5,3,2,0,47,0,3,4,29,33,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,9,0,0,0,0,6,4,2,2,0,22,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2022,Alaska,3314,AK00107,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,21,4,1,3,0,33,2,0,2,0,62,0,2,2,39,41,0,0,1,1,0,0,0,0,0,0,14,0,0,2,0,12,1,1,0,0,10,1,0,1,0,27,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2021,Alaska,3302,AK00107,0,0,0,0,0,5,5,0,0,0,0,0,0,39,0,3,1,0,35,7,5,2,0,47,1,1,0,0,99,0,4,9,55,64,0,0,1,1,0,0,0,0,0,0,23,0,2,1,0,20,1,1,0,0,12,0,0,0,0,37,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Department,2020,Alaska,3259,AK00107,0,0,2,0,0,0,0,0,0,0,0,0,0,37,0,0,3,5,29,12,8,2,2,70,2,2,0,0,121,0,8,8,84,92,0,0,0,0,0,0,0,0,0,0,21,0,0,3,4,14,3,1,1,1,4,0,0,0,0,28,0,7,7,7,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Petersburg Police Department,2019,Alaska,3181,AK00107,0,0,5,0,0,0,0,0,0,0,0,0,0,40,2,5,0,3,30,12,4,8,0,74,2,1,0,1,128,0,10,10,88,98,0,0,0,0,0,0,0,0,0,0,17,2,2,0,2,11,4,0,4,0,2,1,0,0,1,24,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,1,0,1,0,4,0,0,0,0,11,0,1,1,5,6
Petersburg Police Department,2018,Alaska,3262,AK00107,0,0,2,0,0,0,0,0,1,0,0,0,1,49,1,2,1,5,40,15,6,6,3,56,6,4,2,0,127,0,9,10,77,87,0,0,0,0,0,0,0,0,0,0,17,0,2,0,3,12,3,1,2,0,0,2,0,2,0,22,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,1,1,0,16,3,3,0,0,33,0,0,0,21,21
Petersburg Police Department,2017,Alaska,3108,AK00107,0,0,1,0,0,2,2,0,1,0,0,0,1,49,0,0,0,1,48,16,5,10,1,88,2,2,0,0,158,0,1,4,106,110,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,16,1,1,0,0,43,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,7,0,0,0,0,18,0,0,0,9,9
Petersburg Police Department,2016,Alaska,3162,AK00107,0,0,4,0,0,3,3,0,0,0,0,0,0,55,0,2,0,8,45,18,5,13,0,49,2,2,0,0,127,0,10,13,69,82,0,0,2,2,0,0,0,0,0,0,47,0,2,0,8,37,4,1,3,0,9,0,0,0,0,62,0,10,12,13,25,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,5,0,3,3,2,5,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,5,2,2,0,0,9,0,0,1,7,8
Petersburg Police Department,2015,Alaska,3130,AK00107,0,0,1,0,0,1,1,0,0,0,0,0,0,33,0,4,0,5,24,12,11,1,0,63,8,8,0,0,117,0,9,10,83,93,0,0,0,0,0,0,0,0,0,0,23,0,3,0,4,16,5,4,1,0,13,4,4,0,0,45,0,7,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Petersburg Police Department,2014,Alaska,2912,AK00107,0,0,1,0,0,2,2,0,0,0,0,0,0,24,1,0,0,3,20,9,7,2,0,62,3,3,0,0,100,0,4,6,74,80,0,0,1,1,0,0,0,0,0,0,14,1,0,0,4,9,1,1,0,0,12,3,3,0,0,31,0,5,6,16,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
