agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sunriver Police Department,2023,Oregon,1388,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,1,1,1,28,0,0,0,0,40,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2022,Oregon,1390,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,7,1,4,2,23,2,2,0,0,45,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2021,Oregon,1395,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,5,2,2,1,30,1,1,0,0,49,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2020,Oregon,1393,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,21,4,15,2,31,3,2,0,1,66,0,3,3,55,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2019,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,9,2,7,0,43,2,0,0,2,63,0,1,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2018,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,6,1,3,2,48,3,2,0,1,72,0,3,3,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2017,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,1,11,7,5,2,0,60,1,0,0,1,83,0,4,4,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2016,Oregon,0,OR00905,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,1,2,14,17,7,8,2,46,2,1,0,1,83,0,3,4,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2015,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,9,4,2,3,71,0,0,0,0,96,0,0,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2014,Oregon,0,OR00905,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,3,0,3,0,54,1,0,0,1,67,0,1,2,58,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2013,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,26,16,10,6,0,66,4,1,0,3,114,0,2,2,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2012,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,18,6,7,5,41,2,0,2,0,74,0,2,2,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2011,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,4,2,2,0,52,2,0,0,2,70,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2010,Oregon,0,OR00905,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,15,7,6,2,40,0,0,0,0,65,0,1,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2009,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,13,10,8,2,0,53,4,4,0,0,82,0,2,2,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2008,Oregon,0,OR00905,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,0,4,20,10,2,8,0,67,2,1,0,1,104,0,4,5,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2007,Oregon,0,OR00905,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,5,0,4,1,82,2,0,1,1,99,0,0,2,89,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2006,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,15,10,3,5,2,78,4,1,1,2,109,0,2,2,92,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunriver Police Department,2005,Oregon,0,OR00905,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,13,4,9,0,82,2,2,0,0,108,0,1,1,97,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
