agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Palatka Police Department,2023,Florida,10632,FL05401,0,0,0,2,0,2,2,0,5,3,0,1,1,183,29,14,12,0,128,15,7,8,0,325,11,11,0,0,543,0,55,64,351,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2022,Florida,10599,FL05401,0,0,0,1,0,2,2,0,3,3,0,0,0,209,33,16,4,3,153,14,10,4,0,322,21,17,4,0,572,0,56,62,357,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2021,Florida,10445,FL05401,0,0,0,3,0,0,0,0,1,0,0,1,0,4,0,0,0,0,4,5,5,0,0,38,7,7,0,0,58,0,0,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2020,Florida,10436,FL05401,0,0,0,6,0,1,1,0,11,8,1,0,2,214,14,7,5,12,176,69,51,18,0,445,38,33,3,2,784,0,38,56,552,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2019,Florida,10450,FL05401,0,0,0,0,0,1,1,0,11,6,1,0,4,239,15,8,9,9,198,71,54,17,0,408,20,16,3,1,750,0,41,53,499,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2018,Florida,,FL05401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palatka Police Department,2017,Florida,10439,FL05401,0,0,2,0,0,5,5,0,30,17,0,5,8,173,6,10,20,6,131,81,57,23,1,417,39,30,5,4,745,0,42,77,537,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2016,Florida,10362,FL05401,0,0,0,2,0,2,2,0,18,11,0,4,3,256,19,13,16,11,197,98,83,13,2,469,20,14,5,1,865,0,59,81,587,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2015,Florida,10352,FL05401,0,0,0,2,0,2,2,0,21,15,0,4,2,255,13,12,20,20,190,99,73,23,3,589,13,9,4,0,981,0,65,90,701,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2014,Florida,10469,FL05401,0,0,0,0,2,0,0,0,17,13,3,0,1,224,16,15,13,6,174,107,78,26,3,437,7,5,1,1,794,0,50,67,551,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2013,Florida,10446,FL05401,0,0,0,0,0,6,6,0,26,18,1,2,5,255,12,10,16,17,200,178,152,25,1,483,23,12,8,3,971,0,55,87,684,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palatka Police Department,2012,Florida,10657,FL05401,0,0,0,0,0,9,9,0,22,13,1,1,7,352,38,26,13,22,253,143,118,22,3,530,14,6,8,0,1070,0,99,130,687,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
