agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clinton Police Department,2023,Mississippi,26518,MS02503,0,0,0,1,0,2,2,0,9,6,0,2,1,159,11,1,2,3,142,31,9,19,3,249,45,40,2,3,496,0,17,29,325,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2022,Mississippi,27001,MS02503,0,0,0,1,1,8,7,1,2,1,0,1,0,130,5,1,3,1,120,13,5,8,0,266,16,15,1,0,437,0,10,21,295,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2021,Mississippi,23737,MS02503,0,0,0,1,0,13,12,1,10,8,0,1,1,107,4,5,4,3,91,19,6,13,0,250,21,19,1,1,421,0,16,40,290,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2020,Mississippi,24349,MS02503,0,0,0,0,0,1,1,0,8,7,0,1,0,101,2,3,2,0,94,32,12,18,2,417,14,14,0,0,573,0,7,16,463,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2019,Mississippi,25167,MS02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Police Department,2018,Mississippi,25137,MS02503,0,0,1,1,0,0,0,0,10,8,0,0,2,122,2,1,0,1,118,65,48,16,1,459,14,14,0,0,671,0,4,15,538,553,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,1,0,1,0,3,2,2,0,0,9,0,0,2,6,8
Clinton Police Department,2017,Mississippi,25202,MS02503,0,0,0,0,0,0,0,0,15,13,0,0,2,89,9,1,2,51,26,71,38,33,0,406,16,16,0,0,597,0,63,78,493,571,0,0,0,0,0,1,1,0,0,0,4,0,1,0,0,3,3,1,2,0,8,0,0,0,0,16,0,1,2,11,13
Clinton Police Department,2016,Mississippi,,MS02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Police Department,2015,Mississippi,,MS02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Police Department,2014,Mississippi,,MS02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
