agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Blanco Police Department,2023,Texas,1987,TX01601,0,0,0,0,0,2,2,0,1,0,0,1,0,18,0,1,0,1,16,5,3,2,0,15,5,3,1,1,46,0,2,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanco Police Department,2022,Texas,1870,TX01601,0,0,0,0,0,2,2,0,0,0,0,0,0,22,0,1,3,3,15,3,1,2,0,13,3,2,0,1,43,0,7,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanco Police Department,2021,Texas,2194,TX01601,0,0,0,0,0,0,0,0,2,0,0,0,2,20,0,0,6,2,12,11,8,3,0,13,2,1,0,1,48,0,8,10,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanco Police Department,2020,Texas,2103,TX01601,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,0,0,2,5,10,0,10,0,7,5,4,0,1,31,0,2,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanco Police Department,2019,Texas,2040,TX01601,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,2,8,4,1,3,0,4,5,3,2,0,24,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blanco Police Department,2018,Texas,2062,TX01601,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,1,1,0,0,11,2,1,0,1,20,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,3
Blanco Police Department,2017,Texas,1989,TX01601,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,2,13,11,10,1,0,20,1,0,0,1,48,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Blanco Police Department,2016,Texas,1913,TX01601,0,0,0,1,0,0,0,0,1,1,0,0,0,20,0,1,0,5,14,7,5,2,0,12,1,1,0,0,42,0,6,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Blanco Police Department,2015,Texas,1903,TX01601,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,1,0,1,9,11,8,2,1,21,3,2,1,0,47,0,3,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Blanco Police Department,2014,Texas,1800,TX01601,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,7,3,4,0,27,0,0,0,0,43,0,3,3,34,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
