agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
St. Martin Parish Sheriff's Office,2022,Louisiana,37559,LA05000,0,0,0,5,0,11,11,0,9,4,2,0,3,625,68,11,60,11,475,156,15,133,8,369,72,66,1,5,1249,150,175,599,774,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0,0,0,0,0,328,17,6,28,7,270,9,0,6,3,33,10,10,0,0,384,58,61,53,114,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,153,6,0,2,1,144,0,0,0,0,2,1,1,0,0,157,9,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2021,Louisiana,38137,LA05000,0,0,0,11,0,11,11,0,5,1,1,0,3,684,81,10,63,19,511,185,15,163,7,404,107,98,1,8,1410,173,200,699,899,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,2,0,1,0,1,270,20,4,25,5,216,20,1,18,1,22,11,10,1,0,326,54,57,53,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,85,0,0,0,0,85,4,0,4,0,2,2,2,0,0,95,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2020,Louisiana,38582,LA05000,0,0,25,0,0,14,9,5,11,4,0,0,7,673,78,0,0,65,530,138,64,72,2,367,53,53,0,0,1256,143,168,558,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,4,1,0,0,3,310,39,0,0,41,230,29,7,22,0,57,19,19,0,0,426,80,91,105,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,38,1,1,0,0,3,0,0,0,0,43,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,195,7,0,0,2,186,4,1,3,0,22,1,1,0,0,229,9,16,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2019,Louisiana,38522,LA05000,0,0,23,3,0,21,8,13,8,1,0,0,7,732,61,0,0,63,608,153,60,90,3,417,57,57,0,0,1391,124,156,627,783,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,2,4,0,0,0,4,304,33,0,0,44,227,31,8,23,0,58,12,12,0,0,416,77,88,101,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,2,78,0,0,0,0,4,1,1,0,0,86,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,200,6,0,0,3,191,5,1,4,0,19,3,3,0,0,229,9,11,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2018,Louisiana,38708,LA05000,0,0,24,4,0,18,7,11,7,1,0,0,6,598,41,0,0,46,511,141,55,86,0,467,44,44,0,0,1279,87,116,652,768,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,4,4,0,0,0,0,0,223,14,0,0,30,179,26,2,24,0,70,7,7,0,0,336,44,54,103,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48,0,0,0,0,4,0,0,0,0,52,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2017,Louisiana,45511,LA05000,0,0,21,3,0,23,11,12,24,9,1,0,14,557,51,0,0,53,453,106,56,50,0,553,18,18,0,0,1284,104,154,677,831,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5,2,9,3,0,0,6,319,25,0,0,39,255,17,11,6,0,77,9,9,0,0,441,64,83,103,186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,71,2,0,0,2,67,0,0,0,0,2,1,1,0,0,75,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2016,Louisiana,45437,LA05000,0,0,18,4,0,13,2,11,16,4,2,0,10,493,44,0,0,52,397,112,56,55,1,234,16,16,0,0,888,96,129,362,491,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,3,1,1,0,1,333,25,0,0,38,270,18,7,11,0,38,6,6,0,0,401,63,69,62,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,96,0,0,0,7,89,0,0,0,0,2,2,2,0,0,101,7,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2015,Louisiana,45052,LA05000,0,0,13,3,1,5,3,2,11,4,0,0,7,369,30,0,0,43,296,78,48,30,0,202,22,22,0,0,691,73,92,302,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0,0,0,0,260,24,0,0,34,202,16,4,12,0,36,5,5,0,0,322,58,62,57,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,10,56,0,0,0,0,7,2,2,0,0,76,11,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2014,Louisiana,38668,LA05000,0,0,15,1,1,8,2,6,10,6,1,0,3,306,33,0,0,50,223,82,51,31,0,173,5,5,0,0,586,83,102,260,362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,5,3,0,0,2,237,24,0,0,39,174,10,3,7,0,30,1,1,0,0,286,63,70,41,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,8,36,1,0,1,0,1,0,0,0,0,46,8,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2013,Louisiana,38545,LA05000,0,0,17,0,1,6,3,3,18,7,0,0,11,408,31,0,0,57,320,130,92,38,0,192,5,5,0,0,760,88,112,327,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,3,1,0,2,290,23,0,0,43,224,26,13,13,0,26,2,2,0,0,352,66,73,54,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,8,38,0,0,0,0,0,0,0,0,0,46,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Martin Parish Sheriff's Office,2012,Louisiana,38631,LA05000,0,0,12,2,0,6,1,5,14,3,1,0,10,508,45,0,0,60,403,120,86,34,0,548,7,7,0,0,1205,105,127,675,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
