agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Opelousas Police Department,2023,Louisiana,15358,LA04902,0,0,0,8,0,9,9,0,21,9,0,1,11,654,105,29,69,17,434,127,82,40,5,674,84,83,0,1,1577,0,220,258,885,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opelousas Police Department,2022,Louisiana,15447,LA04902,0,0,0,11,0,6,6,0,26,19,1,0,6,712,199,29,50,16,418,256,149,92,15,591,107,102,1,4,1709,0,294,337,954,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opelousas Police Department,2021,Louisiana,15457,LA04902,0,0,0,5,0,5,3,2,17,8,2,2,5,674,177,32,49,6,410,236,141,84,11,704,72,69,1,2,1713,0,264,291,1012,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opelousas Police Department,2020,Louisiana,15820,LA04902,0,0,30,9,0,9,9,0,37,22,3,8,4,883,178,44,64,34,563,326,179,143,4,681,33,30,1,2,1978,0,320,375,1040,1415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,4,0,0,0,3,3
Opelousas Police Department,2019,Louisiana,16049,LA04902,0,0,20,6,0,25,25,0,48,15,2,15,16,899,138,62,88,27,584,405,205,194,6,831,51,50,0,1,2265,0,315,394,1287,1681,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Opelousas Police Department,2018,Louisiana,16262,LA04902,0,0,15,9,0,18,18,0,54,34,5,8,7,800,127,40,74,26,533,379,193,180,6,747,54,52,0,2,2061,0,267,348,1180,1528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Opelousas Police Department,2017,Louisiana,16504,LA04902,0,0,15,4,0,9,9,0,39,23,2,10,4,805,102,46,86,13,558,512,257,242,13,840,42,42,0,0,2251,0,247,299,1394,1693,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Opelousas Police Department,2016,Louisiana,16557,LA04902,0,0,14,4,0,13,13,0,54,30,4,13,7,761,66,41,63,9,582,423,247,169,7,850,50,48,0,2,2155,0,179,250,1323,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Opelousas Police Department,2015,Louisiana,16580,LA04902,0,0,18,1,0,13,13,0,37,16,0,7,14,794,32,32,68,13,649,321,188,132,1,891,41,40,0,1,2098,0,145,196,1253,1449,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,0,0,0,0,9,0,0,0,6,6
Opelousas Police Department,2014,Louisiana,16455,LA04902,0,0,27,6,0,12,12,0,50,32,0,13,5,900,44,57,102,15,682,287,173,112,2,845,42,41,1,0,2142,0,218,286,1174,1460,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,5,0,0,0,3,3
Opelousas Police Department,2013,Louisiana,16527,LA04902,0,0,28,2,0,29,29,0,75,36,1,25,13,900,45,47,78,23,707,275,154,121,0,899,41,38,1,2,2221,0,193,299,1215,1514,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,0,1,2,3
Opelousas Police Department,2012,Louisiana,16767,LA04902,0,0,32,6,1,15,15,0,50,13,1,22,14,986,36,48,105,20,777,334,173,159,2,864,36,34,1,1,2292,0,209,280,1234,1514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Opelousas Police Department,2011,Louisiana,16786,LA04902,0,0,25,2,0,17,15,2,48,24,1,11,12,979,54,73,106,9,737,352,205,146,1,970,57,57,0,0,2425,0,242,309,1379,1688,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3
Opelousas Police Department,2010,Louisiana,16634,LA04902,0,0,7,6,0,15,15,0,41,7,6,17,11,936,45,57,76,8,750,370,168,201,1,931,63,61,0,2,2362,0,186,248,1364,1612,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,2,2,4
Opelousas Police Department,2009,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2008,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2007,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2006,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2005,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2004,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2003,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2002,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2001,Louisiana,,LA04902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opelousas Police Department,2000,Louisiana,22860,LA04902,0,0,1,0,0,14,14,0,42,10,7,21,4,672,23,49,50,7,543,541,343,190,8,674,55,49,6,0,1998,0,129,185,1270,1455,0,0,0,0,0,5,0,0,5,0,184,9,9,12,1,153,93,3,89,1,804,60,60,0,0,1146,0,31,36,957,993
Opelousas Police Department,1999,Louisiana,18997,LA04902,0,0,0,3,0,10,9,1,22,9,2,2,9,578,30,38,16,7,487,290,277,13,0,588,66,59,7,0,1557,0,91,126,944,1070,0,0,0,0,0,5,3,0,0,2,115,4,7,8,7,89,99,0,4,95,1004,40,39,1,0,1263,0,26,31,1143,1174
Opelousas Police Department,1998,Louisiana,19325,LA04902,0,0,2,1,0,13,11,2,40,8,9,1,22,524,29,18,13,0,464,258,252,4,2,674,50,42,7,1,1560,0,60,114,982,1096,0,0,7,3,4,6,0,0,0,6,136,4,4,8,10,110,88,10,8,70,945,54,53,1,0,1236,0,26,39,1087,1126
Opelousas Police Department,1997,Louisiana,19469,LA04902,0,0,5,1,1,12,9,3,21,8,0,1,12,524,44,36,14,1,429,378,360,10,8,804,57,55,0,2,1798,0,95,129,1239,1368,0,0,8,1,7,10,2,0,0,8,141,3,9,5,6,118,64,0,12,52,862,47,46,0,1,1132,0,23,41,973,1014
