agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pacifica Police Department,2023,California,35567,CA04111,0,0,0,1,0,9,8,1,16,0,1,1,14,336,3,13,15,9,296,45,7,33,5,368,42,33,6,3,817,0,40,66,455,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2022,California,35742,CA04111,0,0,0,0,1,15,15,0,10,2,1,1,6,292,4,14,22,23,229,86,18,47,21,387,61,55,4,2,852,0,63,88,534,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2021,California,,CA04111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacifica Police Department,2020,California,38677,CA04111,0,0,7,0,0,13,13,0,10,0,1,2,7,312,5,5,21,28,253,78,17,58,3,581,56,51,1,4,1050,0,59,82,715,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2019,California,38938,CA04111,0,0,8,1,0,22,22,0,14,2,1,1,10,341,1,3,12,26,299,81,39,40,2,408,44,39,1,4,911,0,42,79,533,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2018,California,39339,CA04111,0,0,13,0,0,20,20,0,16,3,0,2,11,334,1,3,8,23,299,70,36,33,1,304,28,26,0,2,772,0,35,71,402,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2017,California,39353,CA04111,0,0,7,1,0,17,17,0,20,3,0,3,14,272,1,3,15,29,224,100,36,58,6,383,45,41,0,4,838,0,48,86,528,614,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Pacifica Police Department,2016,California,39650,CA04111,0,0,9,0,0,15,15,0,11,4,2,0,5,279,3,3,11,22,240,89,44,43,2,363,40,34,0,6,797,0,39,65,492,557,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
Pacifica Police Department,2015,California,39531,CA04111,0,0,10,0,0,18,18,0,17,3,3,2,9,254,2,6,9,16,221,138,73,59,6,492,73,61,3,9,992,0,33,68,703,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacifica Police Department,2014,California,38925,CA04111,0,0,8,0,0,11,11,0,15,5,3,1,6,277,3,10,13,39,212,130,33,91,6,453,55,47,1,7,941,0,65,91,638,729,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
