agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Erie County,2017,New York,0,NY314SA,0,0,1,0,0,20,20,0,3,2,0,0,1,112,2,1,6,5,98,19,9,10,0,219,10,8,0,2,384,14,37,249,286,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,3,0,3,2,0,0,1,49,2,1,5,3,38,3,1,2,0,67,4,4,0,0,129,11,17,74,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,1,1,0,0,7,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,1,3,4,1,0,0,0,0,0,0,1,0,0,0,0,1
Sp: Erie County,2016,New York,0,NY314SA,0,0,0,1,0,23,23,0,1,0,0,0,1,138,1,7,7,4,119,28,10,17,1,257,8,6,1,1,456,19,44,293,337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,1,0,0,0,1,54,1,4,2,1,46,9,4,4,1,106,4,4,0,0,181,8,16,119,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2015,New York,0,NY314SA,0,0,0,0,0,28,28,0,1,0,0,0,1,149,1,2,0,11,135,34,16,16,2,205,7,6,1,0,424,14,43,246,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,48,0,2,0,9,37,9,5,3,1,45,4,4,0,0,110,11,15,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,8,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2014,New York,0,NY314SA,0,0,0,0,0,25,25,0,2,0,1,0,1,143,0,4,2,9,128,45,12,31,2,262,16,13,0,3,493,15,42,323,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,41,0,1,1,4,35,13,7,5,1,68,6,5,0,1,129,6,7,87,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,14,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2013,New York,0,NY314SA,0,0,0,0,1,6,6,0,2,1,0,0,1,160,0,5,5,6,144,46,20,26,0,287,18,10,3,5,520,16,24,351,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,64,0,3,4,2,55,7,2,5,0,57,8,5,2,1,138,9,11,72,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,8,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2012,New York,0,NY314SA,0,0,0,0,0,5,5,0,1,0,0,0,1,243,2,2,5,17,217,40,18,22,0,383,11,6,0,5,683,26,32,434,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,93,2,2,5,7,77,4,2,2,0,127,2,2,0,0,227,16,17,133,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2011,New York,0,NY314SA,0,1,0,0,0,6,6,0,1,0,0,0,1,238,0,4,1,9,224,56,21,35,0,384,11,3,4,4,696,14,21,451,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,1,82,0,3,1,2,76,11,3,8,0,137,6,3,2,1,240,6,10,154,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,21,1,1,0,0,27,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2010,New York,0,NY314SA,0,0,0,1,0,4,4,0,2,0,1,0,1,245,3,3,5,8,226,37,14,23,0,407,13,6,2,5,709,19,26,457,483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,80,1,3,3,5,68,11,4,7,0,129,4,2,1,1,226,12,14,144,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,24,1,1,0,0,28,1,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2009,New York,0,NY314SA,0,0,0,0,1,4,4,0,5,4,0,0,1,106,1,1,6,4,94,84,32,51,1,366,11,8,0,3,577,12,21,461,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,65,1,0,5,4,55,22,9,13,0,171,5,4,0,1,266,10,13,198,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,4,1,0,21,0,0,0,0,27,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,9,1,1,8,9,0,0,0,0,1,0,0,1,0,0,0,0,1
Sp: Erie County,2008,New York,0,NY314SA,0,0,1,0,6,6,6,0,2,0,0,1,1,114,5,1,9,19,80,128,91,37,0,410,6,4,0,2,673,34,42,545,587,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,2,1,0,0,1,62,4,0,8,12,38,79,65,14,0,158,4,2,0,2,307,24,27,242,269,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,2,2,0,30,0,0,0,0,38,4,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,16,0,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2007,New York,0,NY314SA,0,0,1,0,2,4,4,0,5,2,0,2,1,148,3,2,7,17,119,82,43,36,3,419,14,6,0,8,676,29,38,517,555,1,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,1,0,1,0,0,1,0,101,2,4,7,20,68,16,12,4,0,117,7,5,0,2,245,33,35,140,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,31,0,0,0,0,34,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2006,New York,0,NY314SA,0,0,0,0,0,14,14,0,2,0,1,0,1,119,1,3,4,25,86,74,34,36,4,356,13,7,0,6,580,33,49,445,494,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,5,5,0,0,0,0,0,0,81,0,1,11,14,55,21,11,10,0,80,5,1,0,4,192,26,31,106,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2005,New York,0,NY314SA,0,0,1,0,3,5,5,0,6,0,1,2,3,103,3,2,19,38,41,62,35,27,0,445,9,6,0,3,635,62,73,518,591,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,3,0,1,1,1,62,2,0,10,21,29,13,11,2,0,94,1,1,0,0,174,33,37,108,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,5,0,0,1,4,0,3,2,1,0,10,0,0,0,0,20,5,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,5,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2004,New York,0,NY314SA,0,0,1,1,0,7,7,0,1,0,0,0,1,113,0,3,10,36,64,109,57,52,0,433,18,13,0,5,684,49,58,562,620,1,0,0,0,0,0,0,1,1,0,1,0,2,1,0,3,3,0,0,0,0,0,0,65,0,2,10,16,37,19,10,9,0,87,5,3,0,2,180,28,32,111,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,15,1,0,0,1,25,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,2,0,0,0,0,6,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2003,New York,0,NY314SA,0,0,1,2,1,5,5,0,1,1,0,0,0,120,4,2,8,39,67,98,46,52,0,431,21,18,1,2,680,53,61,551,612,1,0,0,0,0,0,0,1,0,0,0,0,1,2,3,1,1,0,0,0,0,0,0,52,1,2,2,28,19,21,12,9,0,84,3,3,0,0,167,33,36,109,145,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,1,1,0,0,6,1,1,0,0,13,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2002,New York,0,NY314SA,0,0,0,0,0,4,4,0,2,1,0,1,0,97,0,3,6,23,65,111,60,46,5,432,19,12,1,6,670,32,38,567,605,0,0,0,0,0,0,1,1,4,0,4,0,5,0,0,1,1,0,1,0,0,1,0,51,0,3,5,17,26,27,8,19,0,107,7,6,0,1,196,25,27,143,170,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,1,2,0,10,4,6,0,18,1,1,0,0,33,3,4,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,9,1,0,0,1,15,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2001,New York,0,NY314SA,0,0,0,1,0,0,0,0,7,5,1,0,1,159,3,4,16,32,104,120,67,45,8,384,29,16,0,13,703,55,63,536,599,0,0,0,0,0,0,0,0,3,0,3,0,3,1,0,0,0,0,3,2,0,0,1,97,1,3,14,31,48,17,11,4,2,78,6,3,0,3,202,49,53,101,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,13,1,0,0,1,16,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,7,1,1,0,0,12,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,2000,New York,0,NY314SA,0,0,0,0,0,0,0,0,3,1,0,0,2,199,0,2,10,40,147,107,62,42,3,400,30,27,1,2,751,52,55,549,604,0,0,2,0,1,1,0,4,7,1,8,0,12,0,0,0,0,0,2,0,0,0,2,89,0,0,10,30,49,16,11,5,0,86,7,5,1,1,200,40,42,109,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,7,0,0,0,0,11,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,13,1,1,0,0,20,0,0,18,18,1,0,0,0,0,0,0,1,0,0,0,0,1
Sp: Erie County,1999,New York,0,NY314SA,0,0,0,0,0,1,1,0,5,0,1,0,4,180,0,6,24,44,106,135,74,57,4,383,40,24,2,14,753,74,80,567,647,0,1,0,0,0,4,1,6,2,1,3,0,9,0,0,1,1,0,5,0,1,0,4,75,0,3,16,33,23,29,16,13,0,87,7,2,0,5,207,52,58,126,184,0,1,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,13,9,4,0,30,4,0,0,4,50,2,3,47,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,2,2,1,1,0,17,6,6,0,0,29,1,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Erie County,1998,New York,0,NY314SA,0,0,0,0,3,1,1,0,9,4,1,4,0,199,2,6,18,59,114,172,91,79,2,359,29,21,5,3,774,85,95,562,657,0,1,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,2,1,1,0,0,116,2,6,18,45,45,39,16,23,0,66,2,1,0,1,226,71,73,107,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,3,0,14,6,8,0,19,0,0,0,0,38,4,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,10,2,2,0,0,28,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0
