agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bloomsburg Police Department,2023,Pennsylvania,12749,PA01903,0,0,0,0,0,2,2,0,1,0,1,0,0,49,13,2,0,12,22,21,10,9,2,108,3,2,1,0,184,0,27,30,132,162,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,5,2,1,0,1,10,0,0,1,8,9
Bloomsburg Police Department,2022,Pennsylvania,,PA01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomsburg Police Department,2021,Pennsylvania,,PA01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomsburg Police Department,2020,Pennsylvania,13700,PA01903,0,0,0,0,0,4,3,1,0,0,0,0,0,48,10,0,0,18,20,12,5,5,2,116,3,3,0,0,183,0,28,32,131,163,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,1,1,0,0,10,0,1,2,8,10
Bloomsburg Police Department,2019,Pennsylvania,,PA01903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomsburg Police Department,2018,Pennsylvania,14145,PA01903,0,0,0,0,0,4,4,0,0,0,0,0,0,67,6,3,2,20,36,27,12,11,4,161,6,4,1,1,265,0,31,35,194,229,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,5,2,2,0,0,12,0,1,3,9,12
Bloomsburg Police Department,2017,Pennsylvania,14542,PA01903,0,0,0,0,0,6,6,0,2,1,0,0,1,54,5,2,2,18,27,35,20,13,2,138,2,2,0,0,237,0,27,35,175,210,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,1,1,0,0,11,0,0,1,4,5
Bloomsburg Police Department,2016,Pennsylvania,14532,PA01903,0,0,0,0,0,6,6,0,4,4,0,0,0,73,12,1,2,25,33,42,20,16,6,182,3,2,1,0,310,0,40,50,227,277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
Bloomsburg Police Department,2015,Pennsylvania,14697,PA01903,0,0,0,0,0,3,2,1,1,1,0,0,0,43,1,2,3,20,17,28,9,14,5,166,4,2,0,2,245,0,26,30,198,228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,8,0,0,0,0,10,0,1,1,9,10
Bloomsburg Police Department,2014,Pennsylvania,14439,PA01903,0,0,0,0,0,6,4,2,4,1,2,0,1,61,10,0,2,28,21,42,20,19,3,185,6,3,0,3,304,0,40,50,233,283,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,2,2,0,0,13,0,1,2,11,13
