agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maricopa Police Department,2023,Arizona,70355,AZ01117,0,0,0,0,0,6,5,1,10,5,3,0,2,739,34,11,59,60,575,51,23,24,4,437,61,42,8,11,1304,0,164,180,549,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2022,Arizona,66525,AZ01117,0,0,0,1,0,8,8,0,6,3,0,1,2,471,19,9,32,54,357,37,9,24,4,417,54,33,18,3,994,0,114,129,508,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2021,Arizona,55768,AZ01117,0,0,0,2,0,5,5,0,7,4,0,2,1,419,44,12,37,43,283,57,17,36,4,356,44,22,16,6,890,0,136,150,457,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2020,Arizona,53165,AZ01117,0,0,8,0,0,4,4,0,9,4,1,0,4,213,7,4,9,34,159,75,18,54,3,478,62,39,19,4,841,0,54,67,615,682,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,8,0,0,2,5,7
Maricopa Police Department,2019,Arizona,50881,AZ01117,0,0,0,1,0,11,11,0,4,3,0,0,1,259,7,4,14,44,190,58,21,36,1,491,55,35,16,4,879,0,69,85,604,689,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,2,2,0,0,5,0,1,1,3,4
Maricopa Police Department,2018,Arizona,48660,AZ01117,0,0,4,1,0,13,13,0,7,3,1,1,2,285,4,3,16,49,213,57,16,39,2,399,33,18,10,5,795,0,72,93,489,582,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
Maricopa Police Department,2017,Arizona,47466,AZ01117,0,0,10,1,0,10,10,0,14,5,3,2,4,296,7,10,20,29,230,87,24,54,9,473,44,20,13,11,925,0,66,91,604,695,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,1,0,0,0,0,13,0,0,0,2,2
Maricopa Police Department,2016,Arizona,49627,AZ01117,0,0,9,3,0,10,8,2,6,2,0,4,0,344,6,1,34,37,266,87,23,58,6,517,44,36,3,5,1011,0,78,97,648,745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Maricopa Police Department,2015,Arizona,48193,AZ01117,0,0,2,2,0,3,3,0,7,1,0,3,3,277,4,0,34,33,206,94,38,53,3,473,33,28,1,4,889,0,71,83,600,683,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,1,0,0,0,0,5,0,0,0,3,3
Maricopa Police Department,2014,Arizona,45742,AZ01117,0,0,5,1,0,1,2,-1,8,2,0,4,2,305,4,0,37,29,235,121,46,65,10,505,32,27,2,3,973,0,70,80,658,738,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1
Maricopa Police Department,2013,Arizona,44871,AZ01117,0,0,6,0,0,10,7,3,6,3,0,0,3,278,5,0,22,19,232,155,55,83,17,633,31,28,1,2,1113,0,46,62,819,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2012,Arizona,44881,AZ01117,0,0,12,1,0,9,3,6,12,3,0,4,5,207,3,0,15,18,171,155,84,60,11,634,55,45,1,9,1073,0,36,58,844,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2011,Arizona,44098,AZ01117,0,0,4,0,0,4,2,2,12,4,1,4,3,203,5,0,27,12,159,263,118,126,19,648,68,59,1,8,1198,0,44,60,979,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maricopa Police Department,2010,Arizona,,AZ01117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maricopa Police Department,2009,Arizona,52200,AZ01117,0,0,0,0,0,9,6,3,4,0,0,2,2,217,4,0,23,12,178,195,112,74,9,638,63,57,1,5,1126,0,39,52,896,948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
