agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Giddings Police Department,2023,Texas,5202,TX14401,0,0,0,1,0,6,6,0,0,0,0,0,0,76,0,7,3,0,66,29,25,4,0,61,4,4,0,0,177,0,10,17,94,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giddings Police Department,2022,Texas,5144,TX14401,0,0,0,0,0,4,4,0,1,0,0,0,1,75,0,3,9,0,63,20,9,9,2,69,9,9,0,0,178,0,12,17,98,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giddings Police Department,2021,Texas,5175,TX14401,0,0,0,0,0,5,5,0,3,2,0,0,1,46,1,3,3,0,39,3,1,1,1,59,10,10,0,0,126,0,7,15,72,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giddings Police Department,2020,Texas,5126,TX14401,0,0,0,1,0,7,7,0,2,2,0,0,0,58,4,5,5,0,44,0,0,0,0,83,7,7,0,0,158,0,14,24,90,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giddings Police Department,2019,Texas,5124,TX14401,0,0,0,0,0,7,7,0,2,0,0,1,1,52,1,7,9,0,35,0,0,0,0,97,6,4,2,0,164,0,17,26,103,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Giddings Police Department,2018,Texas,5141,TX14401,0,0,1,0,0,6,6,0,2,1,0,0,1,44,3,1,5,0,35,0,0,0,0,78,5,5,0,0,135,0,9,17,83,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5
Giddings Police Department,2017,Texas,5154,TX14401,0,0,1,0,0,2,2,0,1,1,0,0,0,54,4,1,5,2,42,0,0,0,0,107,2,2,0,0,166,0,12,15,109,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Giddings Police Department,2016,Texas,5102,TX14401,0,0,1,0,0,1,1,0,4,2,0,0,2,77,0,3,5,5,64,0,0,0,0,104,6,5,1,0,192,0,13,18,110,128,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,0,1,5,6
Giddings Police Department,2015,Texas,5084,TX14401,0,0,1,0,0,3,2,1,5,1,0,0,4,72,1,5,1,4,61,2,0,2,0,107,1,1,0,0,190,0,11,19,110,129,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,4,0,0,0,0,7,0,2,2,4,6
Giddings Police Department,2014,Texas,5042,TX14401,0,0,0,0,0,4,4,0,2,1,0,0,1,64,2,6,5,3,48,23,14,9,0,105,2,2,0,0,200,0,16,22,130,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
