agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sanger Police Department,2023,California,26588,CA01013,0,0,0,1,0,5,5,0,10,2,1,1,6,292,17,15,30,64,166,44,40,1,3,267,64,29,24,11,683,0,126,142,375,517,0,0,0,0,0,1,0,0,0,1,8,0,0,2,3,3,0,0,0,0,0,0,0,0,0,9,0,5,6,0,6
Sanger Police Department,2022,California,26806,CA01013,0,0,0,1,0,9,7,2,15,2,1,0,12,220,25,9,30,54,102,26,22,3,1,250,37,33,1,3,558,0,118,143,313,456,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Sanger Police Department,2021,California,,CA01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sanger Police Department,2020,California,25457,CA01013,0,0,10,2,0,10,10,0,18,4,1,0,13,265,30,8,19,24,184,54,49,4,1,241,76,76,0,0,666,0,81,111,371,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3
Sanger Police Department,2019,California,25443,CA01013,0,0,20,0,0,9,8,1,15,3,0,0,12,267,56,3,15,58,135,59,48,11,0,178,67,62,1,4,595,0,132,156,304,460,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Sanger Police Department,2018,California,25287,CA01013,0,0,13,1,0,15,15,0,13,5,1,0,7,178,18,5,19,17,119,110,71,36,3,188,64,60,0,4,569,0,59,88,362,450,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,1,0,0,0,0,0,0,4,0,3,3,1,4
Sanger Police Department,2017,California,25126,CA01013,0,0,13,2,0,12,12,0,15,5,1,4,5,246,29,19,30,3,165,173,105,63,5,240,76,70,2,4,764,0,81,110,489,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanger Police Department,2016,California,25078,CA01013,0,0,12,3,0,9,8,1,17,6,1,5,5,288,60,18,18,1,191,161,100,55,6,315,88,79,2,7,881,0,97,126,564,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanger Police Department,2015,California,24933,CA01013,0,0,6,1,0,13,11,2,21,7,1,3,10,340,52,29,4,0,255,133,73,57,3,433,72,64,2,6,1013,0,85,120,638,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanger Police Department,2014,California,24771,CA01013,0,0,12,0,0,12,12,0,12,6,0,2,4,288,17,15,33,8,215,168,73,90,5,319,62,57,0,5,861,0,73,97,549,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
