agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Covina Police Department,2023,California,103014,CA01975,0,0,0,1,0,25,23,2,128,38,13,34,43,522,28,38,83,54,319,345,244,47,54,1596,482,350,109,23,3099,0,203,357,2423,2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Covina Police Department,2022,California,104739,CA01975,0,0,0,3,0,38,37,1,119,23,7,43,46,710,43,44,105,76,442,343,246,55,42,1670,411,293,97,21,3294,0,268,428,2424,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Covina Police Department,2021,California,103417,CA01975,0,0,0,4,0,22,20,2,73,24,4,21,24,444,47,17,66,44,270,196,136,39,21,1109,304,212,76,16,2152,0,174,273,1609,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Covina Police Department,2020,California,104989,CA01975,0,0,26,1,0,24,22,2,72,27,13,2,30,362,17,23,47,22,253,346,278,32,36,1505,361,280,55,26,2671,0,109,206,2212,2418,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0,0,1,4,5
West Covina Police Department,2019,California,106335,CA01975,0,0,47,6,0,21,19,2,129,47,18,8,56,379,18,26,33,27,275,354,285,25,44,1660,355,280,47,28,2904,0,104,260,2369,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
West Covina Police Department,2018,California,107806,CA01975,0,0,20,1,0,25,22,3,150,44,17,12,77,425,8,30,61,17,309,385,320,29,36,1735,393,340,27,26,3114,0,116,292,2513,2805,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,10,3,3,0,0,17,0,0,1,14,15
West Covina Police Department,2017,California,108128,CA01975,0,0,33,0,0,31,24,7,144,52,18,15,59,445,10,29,36,25,345,502,406,46,50,1821,410,367,29,14,3353,0,100,275,2733,3008,0,0,1,1,0,1,0,0,0,1,3,0,0,1,1,1,0,0,0,0,1,1,1,0,0,7,0,2,4,2,6
West Covina Police Department,2016,California,108950,CA01975,0,0,28,4,1,18,17,1,110,31,15,11,53,415,27,30,56,20,282,519,423,42,54,1794,498,449,31,18,3359,0,133,265,2811,3076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,2,2,0,0,7,0,0,0,6,6
West Covina Police Department,2015,California,109030,CA01975,0,0,18,2,0,13,8,5,99,30,17,9,43,448,12,30,63,44,299,400,295,54,51,2095,487,427,37,23,3544,0,149,263,2982,3245,1,0,0,0,0,0,0,0,0,0,8,1,1,1,1,4,0,0,0,0,2,1,0,0,1,12,0,4,5,3,8
West Covina Police Department,2014,California,108136,CA01975,0,0,16,1,0,4,3,1,87,27,15,6,39,418,18,22,57,36,285,454,359,57,38,1953,425,371,39,15,3342,0,133,225,2832,3057,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6,0,2,3,0,3
