agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Amarillo Police Department,2023,Texas,201684,TX18801,0,0,0,16,0,166,159,7,204,101,15,19,69,5093,540,172,252,112,4017,941,598,318,25,4624,677,613,10,54,11721,0,1076,1462,6242,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2022,Texas,201572,TX18801,0,0,0,23,1,203,199,4,202,109,11,19,63,5208,500,223,302,100,4083,1165,770,352,43,4917,930,816,23,91,12649,0,1125,1553,7012,8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2021,Texas,200515,TX18801,0,0,0,21,1,168,165,3,188,65,20,25,78,5341,525,199,332,112,4173,1296,762,501,33,4614,860,777,13,70,12489,0,1168,1545,6770,8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2020,Texas,200296,TX18801,0,0,0,15,1,144,137,7,241,94,24,23,100,5070,579,245,351,106,3789,1408,836,481,91,4921,1064,925,24,115,12864,0,1281,1681,7393,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2019,Texas,201036,TX18801,0,0,0,15,0,161,157,4,246,94,14,19,119,5084,383,225,274,143,4059,1439,393,976,70,5425,971,868,14,89,13341,0,1025,1447,7835,9282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2018,Texas,201082,TX18801,0,0,0,12,0,204,190,14,305,125,46,28,106,5146,455,242,312,97,4040,1538,262,1210,66,6023,910,787,16,107,14138,0,1106,1627,8471,10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2017,Texas,200993,TX18801,0,0,0,16,0,193,188,5,236,98,18,21,99,4804,354,214,343,175,3718,1688,305,1328,55,6168,991,855,13,123,14096,0,1086,1531,8847,10378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2016,Texas,200141,TX18801,0,0,0,11,3,168,161,7,260,103,32,21,104,4594,354,252,258,123,3607,1805,350,1393,62,6795,922,767,11,144,14558,0,987,1426,9522,10948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2015,Texas,198770,TX18801,0,0,0,9,0,175,168,7,272,113,23,29,107,4267,274,195,229,135,3434,1832,434,1341,57,6709,784,711,14,59,14048,0,833,1289,9325,10614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo Police Department,2014,Texas,197724,TX18801,0,0,0,7,0,238,227,11,283,93,30,29,131,4348,242,180,288,115,3523,1845,418,1346,81,6690,854,768,19,67,14265,0,825,1353,9389,10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
