agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morris Township Police,2023,New Jersey,23485,NJ01422,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,0,1,2,24,18,5,7,6,48,9,9,0,0,103,0,3,4,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Morris Township Police,2022,New Jersey,23455,NJ01422,0,0,0,0,0,0,0,0,2,0,0,1,1,44,0,0,2,8,34,31,7,15,9,90,13,13,0,0,180,0,10,12,134,146,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,3,0,1,1,2,3
Morris Township Police,2021,New Jersey,23286,NJ01422,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2,13,20,40,17,10,13,58,9,8,0,1,142,0,15,15,107,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Morris Township Police,2020,New Jersey,22100,NJ01422,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,6,9,15,3,6,6,92,10,9,0,1,134,0,8,8,117,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Morris Township Police,2019,New Jersey,22080,NJ01422,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,6,22,22,8,2,12,70,4,4,0,0,126,0,8,8,96,104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,0,0,0,0,5,0,1,1,4,5
Morris Township Police,2018,New Jersey,22183,NJ01422,0,0,4,0,0,0,0,0,1,1,0,0,0,38,0,0,4,1,33,25,5,6,14,91,4,2,0,2,159,0,5,6,120,126,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,1,1,4,4,0,0,0,0,12,0,0,0,10,10
Morris Township Police,2017,New Jersey,22701,NJ01422,0,0,0,0,0,0,0,0,1,0,0,1,0,26,0,0,1,1,24,21,5,10,6,75,6,5,0,1,129,0,2,3,102,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,3,1,3,11,0,0,0,0,21,0,0,0,18,18
Morris Township Police,2016,New Jersey,22555,NJ01422,0,0,1,0,0,0,0,0,1,0,0,0,1,51,0,0,1,6,44,20,6,1,13,106,5,5,0,0,183,0,7,8,131,139,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,9,1,1,7,22,1,1,0,0,37,0,1,1,32,33
Morris Township Police,2015,New Jersey,22605,NJ01422,0,0,0,0,0,0,0,0,1,0,0,1,0,37,0,1,1,3,32,14,2,1,11,101,7,5,1,1,160,0,5,6,122,128,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,1,2,6,1,1,0,0,13,0,0,0,11,11
Morris Township Police,2014,New Jersey,22614,NJ01422,0,0,1,0,0,1,1,0,2,0,0,0,2,56,0,1,2,5,48,29,19,5,5,115,8,7,0,1,211,0,8,11,152,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
