agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kenilworth Borough Police,2023,New Jersey,8250,NJ02008,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,3,1,2,0,66,9,8,1,0,98,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2022,New Jersey,8280,NJ02008,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,8,4,4,0,81,7,7,0,0,108,0,1,1,96,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2021,New Jersey,8520,NJ02008,0,0,0,0,0,4,4,0,1,1,0,0,0,20,0,0,1,1,18,3,3,0,0,72,18,15,3,0,118,0,2,7,93,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2020,New Jersey,8211,NJ02008,0,0,0,0,0,2,1,1,1,0,0,0,1,11,0,0,2,0,9,13,7,4,2,68,14,13,0,1,109,0,2,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2019,New Jersey,8218,NJ02008,0,0,0,0,0,4,4,0,2,2,0,0,0,22,0,1,0,3,18,8,6,1,1,86,15,12,2,1,137,0,4,10,109,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2018,New Jersey,8249,NJ02008,0,0,0,0,0,3,2,1,2,2,0,0,0,15,0,0,1,3,11,4,1,2,1,99,11,7,2,2,134,0,4,9,114,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2017,New Jersey,8271,NJ02008,0,0,0,0,0,4,4,0,0,0,0,0,0,13,0,0,0,4,9,11,5,4,2,108,17,12,3,2,153,0,4,8,136,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2016,New Jersey,8229,NJ02008,0,0,0,0,0,1,1,0,1,0,0,1,0,39,0,0,1,3,35,19,12,5,2,130,13,11,2,0,203,0,4,6,162,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2015,New Jersey,8195,NJ02008,0,0,0,0,0,2,2,0,1,0,0,0,1,7,0,0,0,1,6,21,10,8,3,111,9,4,3,2,151,0,1,4,141,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2014,New Jersey,8143,NJ02008,0,0,2,0,0,2,2,0,1,0,0,0,1,21,0,0,0,7,14,22,16,4,2,120,6,4,2,0,172,0,7,10,148,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2013,New Jersey,8069,NJ02008,0,0,0,0,0,4,4,0,2,2,0,0,0,19,0,0,2,1,16,11,7,2,2,125,9,7,2,0,170,0,3,9,145,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenilworth Borough Police,2012,New Jersey,7998,NJ02008,0,0,0,0,0,2,2,0,3,1,0,0,2,21,0,1,0,3,17,16,9,2,5,148,8,7,0,1,198,0,4,9,172,181,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
