agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chariton Police Department,2017,Iowa,4171,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2016,Iowa,4194,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,1,8,22,30,11,18,1,78,6,3,3,0,147,0,11,11,114,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2015,Iowa,4205,IA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,0,1,10,13,30,16,12,2,68,7,7,0,0,131,0,12,13,105,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2014,Iowa,4238,IA05901,0,0,0,0,0,2,2,0,0,0,0,0,0,43,1,1,1,5,35,28,16,12,0,88,10,9,0,1,171,0,8,10,126,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2013,Iowa,4243,IA05901,0,0,0,0,0,2,2,0,2,1,0,1,0,43,0,0,5,9,29,47,20,22,5,93,5,3,2,0,192,0,14,18,145,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2012,Iowa,4312,IA05901,0,0,0,0,0,1,1,0,1,0,1,0,0,51,0,2,5,17,27,31,6,22,3,99,14,6,0,8,197,0,24,26,144,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2011,Iowa,4344,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,13,28,25,5,15,5,83,5,2,1,2,155,0,14,14,113,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2010,Iowa,4321,IA05901,0,0,0,0,0,2,2,0,0,0,0,0,0,49,0,1,0,11,37,34,6,19,9,82,8,8,0,0,175,0,12,14,124,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2009,Iowa,4401,IA05901,0,0,0,0,0,0,0,0,1,0,1,0,0,54,0,0,4,16,34,53,15,31,7,89,5,5,0,0,202,0,20,21,147,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2008,Iowa,4454,IA05901,0,0,0,0,0,2,2,0,0,0,0,0,0,66,1,1,1,15,48,40,21,14,5,125,15,14,1,0,248,0,18,20,180,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2007,Iowa,4554,IA05901,0,0,0,0,0,1,0,1,1,1,0,0,0,63,2,0,0,8,53,39,17,20,2,125,8,8,0,0,237,0,10,12,172,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2006,Iowa,4633,IA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,54,1,2,1,5,45,41,14,21,6,126,8,6,0,2,230,0,9,10,175,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2005,Iowa,4663,IA05901,0,0,0,1,0,1,1,0,0,0,0,0,0,58,2,4,2,4,46,31,18,9,4,152,9,9,0,0,252,0,12,14,192,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2004,Iowa,4606,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,3,4,35,25,9,10,6,148,9,9,0,0,225,0,8,8,182,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2003,Iowa,4588,IA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,61,0,1,2,7,51,41,19,21,1,177,10,8,2,0,290,0,10,11,228,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2002,Iowa,4589,IA05901,0,0,0,0,0,0,0,0,1,1,0,0,0,74,0,0,1,2,71,110,33,14,63,121,8,7,0,1,314,0,3,4,239,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2001,Iowa,4568,IA05901,0,0,0,0,0,0,0,0,1,0,0,1,0,72,0,10,2,6,54,38,14,24,0,168,11,10,0,1,290,0,18,19,217,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2000,Iowa,4573,IA05901,0,0,0,0,0,0,0,0,1,0,0,0,1,68,4,0,0,4,60,31,16,12,3,155,6,6,0,0,261,0,8,9,192,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1999,Iowa,4474,IA05901,0,0,0,0,0,0,0,0,2,0,1,0,1,47,0,0,0,4,43,35,26,7,2,137,6,6,0,0,227,0,4,6,178,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1998,Iowa,4503,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,38,19,14,5,137,10,9,0,1,220,0,0,0,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1997,Iowa,4566,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,4,5,89,83,48,30,5,285,21,17,1,3,488,0,10,10,389,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1996,Iowa,4566,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1,4,0,59,34,19,14,1,201,11,7,1,3,310,0,5,5,246,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1995,Iowa,4550,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,2,1,2,96,36,18,15,3,191,12,9,0,3,340,0,5,5,239,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1994,Iowa,4654,IA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,101,0,0,0,2,99,26,9,16,1,181,7,7,0,0,316,0,2,3,214,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1993,Iowa,4630,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,6,3,3,0,28,2,2,0,0,53,0,4,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1992,Iowa,,IA05901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chariton Police Department,1991,Iowa,,IA05901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chariton Police Department,1990,Iowa,4616,IA05901,0,0,1,0,0,0,0,0,0,0,0,0,0,75,1,3,4,16,51,83,53,17,13,135,6,5,1,0,299,0,24,24,224,248,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,4,2,2,0,1,2,0,2,0,11,0,3,3,7,10
Chariton Police Department,1989,Iowa,4429,IA05901,0,0,0,1,0,1,1,0,0,0,0,0,0,65,0,0,1,1,63,35,31,1,3,154,5,3,1,1,261,0,2,4,194,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,1,1,0,0,13,0,0,0,13,13
Chariton Police Department,1988,Iowa,4535,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,40,34,5,1,127,6,2,0,4,242,0,0,0,173,173,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,7,2,2,0,0,14,0,0,0,11,11
Chariton Police Department,1987,Iowa,4603,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,0,0,53,43,41,2,0,146,12,5,1,6,255,0,1,1,201,202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Chariton Police Department,1986,Iowa,4845,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,31,26,5,0,107,14,5,1,8,191,0,0,0,152,152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,5,3,2,1,0,11,0,0,0,10,10
Chariton Police Department,1985,Iowa,5047,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,3,40,46,29,15,2,148,11,7,2,2,248,0,3,3,205,208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,2,0,0,8,0,0,0,7,7
Chariton Police Department,1984,Iowa,5092,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,25,49,40,8,1,170,21,9,4,8,266,0,1,1,240,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,13,0,0,0,0,15,0,0,0,15,15
Chariton Police Department,1983,Iowa,4994,IA05901,0,0,0,0,0,1,1,0,0,0,0,0,0,34,2,0,1,0,31,36,23,13,0,145,22,11,2,9,238,0,3,4,203,207,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,13,3,3,0,0,18,0,0,0,16,16
Chariton Police Department,1982,Iowa,,IA05901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chariton Police Department,1981,Iowa,4981,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3,12,8,43,29,12,2,201,29,17,8,4,296,0,15,15,273,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1980,Iowa,4999,IA05901,0,0,2,0,0,0,0,0,1,1,0,0,0,33,0,2,0,22,9,63,28,30,5,117,25,21,2,2,239,0,24,25,205,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1979,Iowa,4674,IA05901,0,0,2,0,0,0,0,0,1,1,0,0,0,36,2,1,1,17,15,43,33,10,0,167,30,13,9,8,277,0,21,22,240,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1978,Iowa,4646,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1,0,16,19,49,21,28,0,133,8,5,1,2,227,0,18,18,190,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1977,Iowa,5035,IA05901,0,0,2,0,0,1,0,1,0,0,0,0,0,28,0,0,0,14,14,19,7,7,1,133,8,5,2,1,189,0,14,15,160,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1976,Iowa,5019,IA05901,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,2,0,5,2,32,19,13,0,44,3,2,0,1,89,0,8,8,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1975,Iowa,5015,IA05901,0,0,2,0,0,2,0,2,0,0,0,0,0,4,1,0,0,2,1,42,23,17,2,63,4,3,1,0,115,0,3,5,109,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1974,Iowa,5053,IA05901,0,0,2,0,0,0,0,0,1,0,0,0,1,3,0,1,0,2,0,55,29,22,4,87,5,5,0,0,151,0,3,4,147,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1973,Iowa,5263,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,54,37,11,6,55,7,7,0,0,117,35,1,1,116,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1972,Iowa,5083,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,12,4,6,2,27,4,4,0,0,46,14,3,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1971,Iowa,4935,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,9,4,5,0,23,2,2,0,0,38,11,4,4,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1970,Iowa,5009,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,9,8,1,0,30,0,0,0,0,43,16,4,4,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1969,Iowa,5809,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,22,0,0,0,0,38,6,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1968,Iowa,5724,IA05901,0,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,2,0,34,29,0,5,17,3,3,0,0,58,12,2,4,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1967,Iowa,4879,IA05901,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,5,0,20,19,1,0,14,9,9,0,0,49,11,5,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1966,Iowa,,IA05901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chariton Police Department,1965,Iowa,4916,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,7,3,3,0,0,25,5,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1964,Iowa,4890,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,10,7,0,1,11,1,1,0,0,25,7,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1963,Iowa,4837,IA05901,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,1,1,0,0,20,5,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1962,Iowa,4972,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,35,4,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1961,Iowa,5042,IA05901,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0,0,0,0,15,4,0,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,1960,Iowa,5042,IA05901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,1,1,0,0,10,5,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
