agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Circleville Police Department,2023,Ohio,14453,OH06501,0,0,0,0,0,12,12,0,1,1,0,0,0,278,14,8,6,0,250,77,32,43,2,269,8,5,1,2,645,0,28,41,354,395,0,0,2,2,0,1,1,0,0,0,100,6,3,3,0,88,3,0,3,0,18,1,0,0,1,125,0,12,15,22,37,0,0,2,2,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,2,0,0,0,0,16,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2022,Ohio,14274,OH06501,0,0,0,1,0,15,15,0,4,1,0,1,2,270,5,6,3,0,256,57,16,36,5,331,15,12,2,1,693,0,14,34,403,437,0,0,0,0,0,0,0,0,0,0,87,2,3,0,0,82,1,0,1,0,9,1,1,0,0,98,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2021,Ohio,14226,OH06501,0,0,0,1,0,7,7,0,4,0,1,0,3,295,7,6,3,0,279,78,26,51,1,355,23,19,3,1,763,0,16,28,456,484,0,0,0,0,0,0,0,0,0,0,64,3,0,1,0,60,4,1,3,0,5,2,2,0,0,75,0,4,4,11,15,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2020,Ohio,14113,OH06501,0,0,0,1,0,17,17,0,4,2,0,1,1,324,5,5,3,0,311,95,22,68,5,451,29,22,4,3,921,0,13,35,575,610,1,0,0,0,0,0,0,0,0,0,97,0,4,1,0,92,5,2,3,0,14,2,1,0,1,119,0,5,6,21,27,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2019,Ohio,14025,OH06501,0,0,0,1,0,13,13,0,13,3,2,2,6,309,10,5,5,0,289,81,29,49,3,493,35,34,1,0,945,0,20,47,609,656,1,0,0,0,0,2,1,1,0,0,101,2,2,1,0,96,11,4,6,1,19,3,3,0,0,137,0,5,8,33,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,1,1,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2018,Ohio,13993,OH06501,0,0,0,1,0,16,16,0,6,1,1,1,3,271,6,8,9,0,248,72,22,45,5,438,28,20,5,3,832,0,23,46,538,584,0,0,2,2,0,1,0,0,0,1,92,0,2,1,0,89,3,0,3,0,24,2,2,0,0,124,0,3,6,29,35,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,1,1,0,0,11,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2017,Ohio,13972,OH06501,0,0,0,0,0,14,14,0,21,1,4,1,15,333,5,7,11,0,310,136,34,98,4,551,28,25,2,1,1083,0,23,58,715,773,0,0,1,1,0,4,0,0,0,4,121,2,3,4,0,112,9,6,3,0,53,2,2,0,0,190,0,9,14,64,78,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,0,0,0,0,12,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2016,Ohio,13930,OH06501,0,0,0,0,0,5,5,0,12,3,2,1,6,298,8,5,7,0,278,97,31,58,8,570,8,8,0,0,990,0,20,37,675,712,0,0,1,1,0,3,0,0,0,3,122,0,3,3,0,116,9,3,5,1,87,2,2,0,0,224,0,6,10,98,108,0,0,1,1,0,0,0,0,0,0,19,0,1,0,0,18,0,0,0,0,7,1,1,0,0,28,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2015,Ohio,13482,OH06501,0,0,0,1,0,10,9,1,13,1,4,1,7,258,1,2,12,0,243,116,52,60,4,609,31,28,3,0,1038,0,15,39,756,795,1,0,0,0,0,2,0,1,0,1,118,1,0,5,0,112,2,0,2,0,77,5,5,0,0,205,0,6,9,84,93,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,0,0,0,0,5,2,2,0,0,13,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2014,Ohio,13469,OH06501,0,0,0,0,0,17,16,1,7,2,1,1,3,253,0,1,8,1,243,97,54,43,0,552,29,26,3,0,955,0,10,34,678,712,0,0,2,2,0,2,0,0,0,2,99,0,0,3,1,95,11,7,4,0,97,4,4,0,0,215,0,4,8,112,120,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2013,Ohio,13491,OH06501,0,0,0,0,0,12,12,0,4,0,0,1,3,261,1,0,4,2,254,151,75,70,6,631,18,16,1,1,1077,0,7,23,800,823,0,0,1,1,0,0,0,0,0,0,150,1,0,3,0,146,10,7,1,2,74,0,0,0,0,235,0,4,5,84,89,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,2,0,0,4,0,0,0,0,22,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2012,Ohio,13388,OH06501,0,0,0,1,0,6,6,0,14,1,3,1,9,331,0,7,3,0,321,197,101,94,2,729,12,12,0,0,1290,0,10,31,938,969,1,0,2,2,0,6,0,3,0,3,172,0,3,1,0,168,9,8,1,0,78,1,1,0,0,269,0,4,13,88,101,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,24,2,1,1,0,6,1,1,0,0,36,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2011,Ohio,13324,OH06501,0,0,0,0,0,5,5,0,28,3,6,0,19,358,0,0,2,2,354,262,121,128,13,910,16,14,1,1,1579,0,4,37,1188,1225,0,0,2,2,0,11,2,1,0,8,132,0,0,1,0,131,16,10,4,2,88,3,3,0,0,252,0,1,14,107,121,0,0,0,0,0,2,1,0,0,1,15,0,0,0,0,15,2,2,0,0,8,0,0,0,0,27,0,0,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2010,Ohio,13314,OH06501,0,0,0,0,0,7,7,0,21,3,0,3,15,376,2,3,4,1,366,209,104,96,9,777,17,11,3,3,1407,0,10,38,1003,1041,0,0,1,1,0,6,0,0,0,6,164,0,2,1,1,160,7,3,4,0,62,0,0,0,0,240,0,4,11,69,80,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,5,0,0,0,0,24,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2009,Ohio,13701,OH06501,0,0,0,0,0,7,7,0,22,3,3,2,14,346,1,1,7,2,335,203,102,92,9,847,24,19,5,0,1449,0,11,40,1074,1114,0,0,2,2,0,5,0,1,2,2,131,1,0,5,0,125,7,3,3,1,89,3,3,0,0,237,0,6,13,99,112,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,2,1,1,0,15,1,1,0,0,36,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2008,Ohio,13667,OH06501,0,0,0,0,0,7,7,0,9,2,0,0,7,463,0,4,4,1,454,198,110,77,11,833,27,21,4,2,1537,0,9,25,1058,1083,0,0,1,1,0,2,1,0,0,1,196,0,2,3,1,190,17,13,3,1,83,3,2,1,0,302,0,6,9,103,112,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,7,0,0,0,0,20,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Circleville Police Department,2007,Ohio,13648,OH06501,0,0,0,2,0,5,4,1,19,1,2,0,16,488,0,3,2,3,480,271,136,114,21,887,38,30,8,0,1710,0,8,34,1196,1230,2,0,1,0,1,2,0,0,0,2,199,0,2,0,1,196,19,12,6,1,104,4,4,0,0,331,0,3,8,127,135,0,0,0,0,0,1,0,0,0,1,29,0,0,0,0,29,1,0,1,0,16,0,0,0,0,47,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
