agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Texas Tech University Police Dept.,2018,Texas,0,TX15206,0,0,0,0,0,9,8,1,1,1,0,0,0,52,0,0,0,3,49,9,0,9,0,277,5,3,0,2,353,3,13,291,304,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,20,1,1,0,0,30,1,1,21,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texas Tech University Police Dept.,2017,Texas,0,TX15206,0,0,4,1,0,5,5,0,1,0,0,0,1,34,2,0,1,5,26,15,4,10,1,412,9,3,3,3,477,8,15,436,451,1,0,0,0,0,0,0,0,0,0,10,1,0,1,1,7,0,0,0,0,33,0,0,0,0,44,3,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,10,0,0,10,10
Texas Tech University Police Dept.,2016,Texas,0,TX15206,0,0,2,0,0,4,4,0,1,1,0,0,0,36,0,0,1,0,35,13,6,7,0,438,7,4,1,2,499,1,6,458,464,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,52,1,0,1,0,69,0,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,1,1,0,0,14,0,0,14,14
Texas Tech University Police Dept.,2015,Texas,0,TX15206,0,0,4,0,0,5,5,0,1,1,0,0,0,36,0,0,1,0,35,12,5,6,1,390,1,0,1,0,445,1,7,403,410,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,18,0,0,0,0,29,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,27,1,1,0,0,30,0,0,30,30
Texas Tech University Police Dept.,2014,Texas,0,TX15206,0,0,0,0,0,4,4,0,2,0,1,0,1,33,0,0,3,2,28,13,4,8,1,331,2,1,0,1,385,5,11,346,357,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1,6,3,0,3,0,27,0,0,0,0,40,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,28,2,1,1,0,31,0,0,31,31
Texas Tech University Police Dept.,2013,Texas,0,TX15206,0,0,1,0,0,5,4,1,0,0,0,0,0,46,0,0,4,1,41,18,11,5,2,279,3,2,0,1,351,5,10,300,310,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,1,1,0,0,17,2,2,0,0,29,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,27,27
Texas Tech University Police Dept.,2012,Texas,0,TX15206,0,0,0,0,0,4,4,0,1,0,0,1,0,44,1,3,0,0,40,16,9,7,0,309,2,0,1,1,376,4,9,327,336,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,16,0,0,0,0,24,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,29,0,0,29,29
Texas Tech University Police Dept.,2011,Texas,0,TX15206,0,0,2,0,0,1,1,0,1,0,1,0,0,32,0,1,2,0,29,26,20,6,0,398,7,3,2,2,465,3,5,431,436,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,6,0,0,0,0,11,0,0,0,0,18,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,23,1,0,1,0,26,0,1,25,26
Texas Tech University Police Dept.,2010,Texas,0,TX15206,0,0,0,0,0,2,2,0,1,1,0,0,0,23,0,2,1,2,18,24,13,10,1,333,3,1,2,0,386,5,8,360,368,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,6,0,0,0,0,9,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,18,18
Texas Tech University Police Dept.,2009,Texas,0,TX15206,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,0,0,1,18,26,16,9,1,295,1,0,1,0,343,1,3,322,325,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,11,1,0,1,0,14,0,0,13,13
Texas Tech University Police Dept.,2008,Texas,0,TX15206,0,0,4,0,0,0,0,0,2,0,0,1,1,35,1,1,1,1,31,25,14,10,1,321,2,0,1,1,385,4,6,348,354,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,1,1,0,0,4,0,0,0,0,14,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,18,18
Texas Tech University Police Dept.,2007,Texas,0,TX15206,0,0,1,0,0,3,3,0,1,0,1,0,0,17,0,2,0,2,13,17,6,11,0,266,3,0,3,0,307,4,8,286,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,9,9
Texas Tech University Police Dept.,2006,Texas,0,TX15206,0,0,1,0,0,3,3,0,0,0,0,0,0,28,0,0,1,1,26,16,9,7,0,270,4,3,0,1,321,2,5,290,295,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,19,0,2,17,19
