agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oakland County Sheriff's Office,2023,Michigan,24565,MI63163,0,0,0,0,1,3,3,0,2,1,0,0,1,383,2,1,5,14,361,2,2,0,0,24,15,15,0,0,430,0,22,27,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2022,Michigan,21899,MI63163,0,0,0,0,0,0,0,0,2,0,1,0,1,280,0,3,7,4,266,3,2,0,1,18,2,2,0,0,305,0,14,16,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2021,Michigan,30519,MI63163,0,0,0,1,1,3,3,0,1,0,0,0,1,191,2,2,3,5,179,5,5,0,0,17,9,7,1,1,228,0,12,17,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2020,Michigan,16942,MI63163,0,0,0,0,1,12,12,0,0,0,0,0,0,157,0,3,3,2,149,3,3,0,0,19,2,2,0,0,194,0,8,20,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2019,Michigan,17993,MI63163,0,0,0,0,0,6,6,0,5,2,0,0,3,189,2,1,5,4,177,2,0,1,1,30,5,5,0,0,237,0,12,23,37,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2018,Michigan,23598,MI63163,0,0,0,0,0,12,11,1,0,0,0,0,0,132,0,2,5,5,120,3,2,1,0,23,4,4,0,0,174,0,12,24,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2017,Michigan,24042,MI63163,0,0,0,0,0,10,10,0,1,0,0,0,1,170,4,1,4,5,156,3,3,0,0,29,7,7,0,0,220,0,14,25,39,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2016,Michigan,20474,MI63163,0,0,0,0,0,10,8,2,0,0,0,0,0,206,12,3,3,5,183,7,7,0,0,38,8,7,0,1,269,0,23,33,53,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2015,Michigan,21558,MI63163,0,0,0,0,0,7,7,0,1,1,0,0,0,145,1,2,9,2,131,15,11,2,2,41,9,7,0,2,218,0,14,22,65,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2014,Michigan,372196,MI63163,0,0,0,6,1,115,113,2,154,75,8,10,61,2596,219,175,193,77,1932,927,628,206,93,2498,284,228,12,44,6581,0,664,939,3709,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2013,Michigan,367671,MI63163,0,0,0,15,2,128,124,4,224,105,15,15,89,2869,226,151,217,73,2202,1395,968,305,122,2926,262,232,3,27,7821,0,667,1034,4583,5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2012,Michigan,360726,MI63163,0,0,0,19,1,68,64,4,205,101,11,10,83,3443,271,147,231,90,2704,1700,1211,342,147,3393,338,288,17,33,9167,0,739,1031,5431,6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2011,Michigan,357881,MI63163,0,0,0,11,0,67,66,1,126,69,2,12,43,2358,134,89,189,64,1882,1380,1046,228,106,3016,234,197,9,28,7192,0,476,680,4630,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2010,Michigan,298636,MI63163,0,0,0,2,1,46,46,0,46,21,4,2,19,1472,32,47,76,57,1260,854,539,250,65,2795,152,125,1,26,5368,0,212,306,3801,4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2009,Michigan,291263,MI63163,0,0,0,3,0,36,36,0,58,20,7,5,26,1490,31,37,73,60,1289,818,544,192,82,2580,187,135,9,43,5172,0,201,298,3585,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland County Sheriff's Office,2008,Michigan,286657,MI63163,0,0,0,3,0,57,51,6,45,14,1,3,27,1643,34,44,87,69,1409,877,562,233,82,3069,193,140,13,40,5887,0,234,339,4139,4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
