agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lebanon Police Department,2023,Pennsylvania,26315,PA03802,0,0,0,7,0,5,3,2,17,8,3,0,6,107,16,0,1,5,85,38,17,19,2,323,23,18,0,5,520,0,22,51,384,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2022,Pennsylvania,,PA03802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon Police Department,2021,Pennsylvania,,PA03802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon Police Department,2020,Pennsylvania,25925,PA03802,0,0,0,2,0,5,4,1,21,6,3,1,11,128,4,9,4,14,97,62,29,27,6,337,23,13,1,9,578,0,31,59,422,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lebanon Police Department,2019,Pennsylvania,25959,PA03802,0,0,0,1,0,5,4,1,21,3,5,0,13,156,7,8,10,13,118,77,42,26,9,430,21,14,1,6,711,0,38,65,528,593,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,1,2
Lebanon Police Department,2018,Pennsylvania,25816,PA03802,0,0,0,2,0,12,12,0,12,5,1,1,5,181,12,7,9,29,124,75,39,24,12,372,22,12,1,9,676,0,57,83,469,552,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lebanon Police Department,2017,Pennsylvania,25771,PA03802,0,0,0,2,0,6,5,1,34,8,6,2,18,189,8,4,7,28,142,126,64,47,15,389,23,13,1,9,769,0,47,89,538,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Lebanon Police Department,2016,Pennsylvania,25549,PA03802,0,0,0,1,0,3,3,0,16,7,2,0,7,153,7,10,3,20,113,129,80,44,5,441,49,30,2,17,792,0,40,60,619,679,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,2
Lebanon Police Department,2015,Pennsylvania,25599,PA03802,0,0,0,3,0,4,3,1,32,16,2,2,12,135,7,8,8,22,90,119,60,45,14,488,60,44,1,15,841,0,45,84,667,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2014,Pennsylvania,25538,PA03802,0,0,0,3,0,10,7,3,31,12,4,0,15,117,5,6,8,16,82,106,61,37,8,503,12,10,0,2,782,0,35,79,621,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
