agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pineville Police Department,2023,North Carolina,11012,NC06003,0,0,0,1,0,9,9,0,20,8,1,5,6,285,15,6,19,10,235,60,23,21,16,792,108,105,2,1,1275,0,50,80,960,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2022,North Carolina,10718,NC06003,0,0,0,0,0,2,2,0,13,7,3,0,3,249,13,6,7,15,208,86,45,19,22,814,67,63,4,0,1231,0,41,56,967,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2021,North Carolina,9371,NC06003,0,0,0,0,0,6,6,0,14,10,1,1,2,262,31,7,9,16,199,160,132,8,20,858,68,65,3,0,1368,0,63,83,1086,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2020,North Carolina,9214,NC06003,0,0,0,1,0,4,4,0,17,12,1,1,3,235,25,6,4,4,196,129,66,33,30,760,64,52,6,6,1210,0,39,61,953,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2019,North Carolina,9088,NC06003,0,0,0,1,0,4,4,0,21,9,1,4,7,189,17,4,11,10,147,115,57,39,19,956,60,54,2,4,1346,0,42,68,1131,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineville Police Department,2018,North Carolina,8939,NC06003,0,0,4,2,0,8,8,0,30,22,0,6,2,211,12,8,8,7,176,85,39,19,27,984,50,39,5,6,1370,0,35,75,1119,1194,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,10,2,2,0,0,20,0,0,0,12,12
Pineville Police Department,2017,North Carolina,8788,NC06003,0,0,1,0,0,5,5,0,27,9,1,5,12,224,8,2,8,5,201,68,24,20,24,1127,41,31,2,8,1492,0,23,55,1236,1291,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,0,3,17,5,5,0,0,32,0,0,0,25,25
Pineville Police Department,2016,North Carolina,8626,NC06003,0,0,7,1,0,5,4,1,24,17,0,2,5,176,9,4,3,7,153,127,58,22,47,1055,39,32,3,4,1427,0,23,53,1221,1274,0,0,2,2,0,0,0,0,0,0,13,0,1,1,0,11,2,0,0,2,18,6,6,0,0,41,0,2,4,26,30
Pineville Police Department,2015,North Carolina,8428,NC06003,0,0,5,0,0,3,3,0,18,10,1,2,5,179,7,6,10,6,150,83,28,21,34,772,17,15,2,0,1072,0,29,50,872,922,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,3,1,1,1,12,5,4,0,1,25,0,0,1,20,21
Pineville Police Department,2014,North Carolina,8206,NC06003,0,0,1,0,0,3,3,0,17,11,1,2,3,153,7,3,8,6,129,95,40,14,41,860,27,20,0,7,1155,0,24,44,982,1026,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0,9,4,0,2,2,11,2,2,0,0,27,0,0,1,17,18
