agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lewisburg Borough Police Department,2011,Pennsylvania,5810,PA06001,0,0,1,0,0,0,0,0,4,1,0,0,3,45,1,0,0,8,36,22,13,9,0,69,0,0,0,0,140,0,9,13,91,104,0,0,0,0,0,4,1,0,0,3,41,1,0,0,7,33,4,3,1,0,12,0,0,0,0,61,0,8,12,16,28,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2010,Pennsylvania,5792,PA06001,0,0,2,0,0,0,0,0,1,0,0,0,1,44,0,0,0,10,34,12,5,6,1,47,0,0,0,0,104,0,10,11,59,70,0,0,0,0,0,0,0,0,0,0,40,0,0,0,10,30,2,1,1,0,6,0,0,0,0,48,0,10,10,8,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2009,Pennsylvania,5435,PA06001,0,0,1,0,0,0,0,0,3,0,0,1,2,58,0,0,4,13,41,8,4,4,0,67,0,0,0,0,136,0,17,20,75,95,0,0,0,0,0,1,0,0,0,1,54,0,0,3,12,39,1,0,1,0,13,0,0,0,0,69,0,15,16,14,30,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,8,0,0,0,0,17,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2008,Pennsylvania,5515,PA06001,0,0,3,0,0,1,1,0,1,0,0,0,1,50,0,1,0,17,32,9,6,3,0,53,0,0,0,0,114,0,18,20,62,82,0,0,0,0,0,1,0,0,0,1,49,0,1,0,17,31,2,1,1,0,14,0,0,0,0,66,0,18,19,16,35,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,0,0,0,0,1,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2007,Pennsylvania,5572,PA06001,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,2,1,9,46,12,7,5,0,61,0,0,0,0,136,0,17,17,73,90,0,0,0,0,0,0,0,0,0,0,48,4,2,0,7,35,0,0,0,0,9,0,0,0,0,57,0,13,13,9,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2006,Pennsylvania,5567,PA06001,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,0,4,9,8,5,3,0,58,3,3,0,0,84,0,5,6,69,75,0,0,1,1,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,3,0,0,0,0,11,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2005,Pennsylvania,,PA06001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewisburg Borough Police Department,2004,Pennsylvania,5517,PA06001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,7,2,5,0,59,0,0,0,0,74,0,3,3,66,69,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,23,0,0,0,0,29,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2003,Pennsylvania,5520,PA06001,0,0,0,0,0,1,1,0,2,0,0,0,2,10,0,0,1,0,9,7,4,3,0,51,1,1,0,0,72,0,1,4,59,63,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,1,1,0,0,18,1,1,0,0,31,0,1,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisburg Borough Police Department,2002,Pennsylvania,5645,PA06001,0,0,0,0,0,0,0,0,3,2,0,0,1,8,0,0,1,7,0,9,1,6,2,49,1,1,0,0,70,0,8,11,59,70,0,0,0,0,0,2,2,0,0,0,9,0,0,1,8,0,1,0,1,0,11,0,0,0,0,23,0,9,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,3
