agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Monroe Township Police,2018,New Jersey,36498,NJ00811,0,0,2,2,0,7,7,0,12,2,1,0,9,155,1,3,12,10,129,105,65,33,7,335,22,15,0,7,638,26,47,462,509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,6,1,1,0,4,208,0,2,12,9,185,24,18,6,0,165,10,9,0,1,419,23,35,199,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,28,0,0,0,0,28,2,1,1,0,5,1,1,0,0,38,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,5,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2017,New Jersey,37174,NJ00811,0,0,5,0,0,6,5,1,17,8,0,3,6,213,0,5,14,2,192,150,115,31,4,375,23,18,1,4,787,21,44,551,595,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,2,1,1,6,3,0,1,2,247,0,3,13,1,230,49,35,12,2,155,7,5,0,2,467,17,25,212,237,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,17,0,0,1,0,16,7,5,2,0,13,2,2,0,0,40,1,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,3,3,0,0,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2016,New Jersey,36805,NJ00811,0,0,3,0,0,1,1,0,20,6,4,2,8,208,3,1,9,0,195,139,108,23,8,394,16,13,1,2,780,13,34,551,585,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,1,0,7,2,2,1,2,188,3,1,8,0,176,24,18,4,2,127,1,1,0,0,351,12,20,155,175,1,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,5,4,0,1,4,0,0,0,0,25,1,1,12,13,1,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,2,2,0,0,9,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2015,New Jersey,37624,NJ00811,0,0,9,1,0,2,2,0,8,1,0,2,5,219,3,6,12,4,194,129,101,22,6,418,14,11,0,3,792,25,36,562,598,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,0,0,0,3,195,3,6,10,7,169,22,16,4,2,141,5,5,0,0,367,26,30,168,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,0,0,0,0,7,1,1,0,0,23,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,8,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2014,New Jersey,36933,NJ00811,0,0,2,1,0,3,3,0,20,5,2,2,11,201,0,9,15,0,177,178,142,26,10,480,26,20,2,4,909,24,48,684,732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,10,1,0,1,8,151,0,5,5,3,138,27,25,1,1,168,2,1,0,1,361,13,26,197,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,1,0,1,0,10,0,0,0,0,28,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,4,4,0,0,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2013,New Jersey,36798,NJ00811,0,0,10,1,0,2,2,0,24,7,1,7,9,258,3,1,15,3,236,261,197,49,15,530,33,27,3,3,1112,22,49,827,876,0,1,1,0,0,0,0,2,1,0,1,0,3,1,0,2,2,0,9,2,1,0,6,229,1,2,9,4,213,54,40,13,1,184,12,11,0,1,492,16,28,251,279,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,22,0,0,1,0,21,4,4,0,0,8,1,1,0,0,37,1,2,14,16,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,2,2,0,0,11,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2012,New Jersey,36410,NJ00811,0,0,2,0,0,1,1,0,11,5,0,0,6,272,0,4,11,7,250,281,136,115,30,569,31,22,3,6,1168,22,34,884,918,0,2,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,3,2,0,0,1,132,0,2,10,1,119,38,24,12,2,95,3,1,1,1,272,13,16,137,153,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,6,3,2,1,0,9,1,0,1,0,22,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,4,2,0,7,2,0,0,2,16,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2011,New Jersey,36249,NJ00811,0,0,2,0,0,2,2,0,12,2,1,1,8,260,0,3,7,7,243,206,108,84,14,496,17,16,0,1,999,17,31,725,756,0,0,2,0,0,0,1,3,1,0,1,2,6,0,0,1,1,0,2,1,1,0,0,149,0,2,6,7,134,20,10,10,0,56,1,1,0,0,229,15,18,77,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,0,1,0,12,0,0,0,0,25,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2010,New Jersey,36129,NJ00811,0,0,3,0,0,4,4,0,11,7,1,0,3,262,1,5,11,9,236,211,100,95,16,560,26,24,2,0,1078,26,41,801,842,2,0,0,0,0,0,0,2,1,1,2,0,4,0,0,0,0,0,2,2,0,0,0,163,0,2,10,8,143,15,5,10,0,63,0,0,0,0,244,20,22,79,101,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,15,0,0,0,0,15,1,1,0,0,14,0,0,0,0,31,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Township Police,2009,New Jersey,33420,NJ00811,0,0,4,0,0,4,4,0,16,5,1,1,9,276,1,4,20,13,238,204,106,78,20,551,34,23,0,11,1086,38,58,790,848,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,2,122,0,1,9,7,105,7,4,3,0,57,0,0,0,0,189,17,20,64,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,1,0,0,5,0,0,0,0,15,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
