agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Vienna Police Department,2023,West Virginia,10441,WV05402,0,0,0,2,0,4,4,0,0,0,0,0,0,84,3,0,1,0,80,1,0,1,0,327,5,2,2,1,423,0,4,10,333,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2022,West Virginia,10521,WV05402,0,0,0,0,0,6,6,0,2,0,1,0,1,83,8,0,2,1,72,12,2,10,0,362,7,7,0,0,472,0,11,19,381,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2021,West Virginia,9952,WV05402,0,0,0,0,0,3,3,0,0,0,0,0,0,83,10,1,1,1,70,11,2,9,0,375,5,3,1,1,477,0,13,16,391,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2020,West Virginia,10049,WV05402,0,0,0,0,0,1,1,0,1,0,0,0,1,82,6,0,1,0,75,10,1,9,0,331,7,3,4,0,432,0,7,9,348,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2019,West Virginia,10157,WV05402,0,0,0,0,0,2,2,0,1,1,0,0,0,51,0,0,1,6,44,23,14,9,0,299,8,6,0,2,384,0,7,10,330,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2018,West Virginia,10306,WV05402,0,0,0,0,0,4,4,0,0,0,0,0,0,70,4,2,3,10,51,17,13,4,0,331,5,4,0,1,427,0,19,23,353,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2017,West Virginia,10409,WV05402,0,0,0,0,0,3,3,0,0,0,0,0,0,77,9,0,1,9,58,25,11,14,0,318,9,6,3,0,432,0,19,22,352,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2016,West Virginia,10537,WV05402,0,0,0,0,0,4,4,0,1,0,1,0,0,82,4,1,1,9,67,29,10,18,1,415,3,2,1,0,534,0,15,20,447,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2015,West Virginia,10515,WV05402,0,0,0,0,0,2,2,0,2,0,0,0,2,84,2,2,2,13,65,70,10,60,0,502,1,1,0,0,661,0,19,23,573,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2014,West Virginia,10603,WV05402,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,1,2,29,24,11,13,0,181,1,1,0,0,239,0,4,4,206,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2013,West Virginia,10664,WV05402,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,2,3,5,46,18,13,5,0,276,8,8,0,0,358,0,10,10,302,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2012,West Virginia,10770,WV05402,0,0,0,0,0,1,1,0,3,0,0,0,3,75,3,2,0,4,66,19,11,8,0,272,4,2,0,2,374,0,9,13,295,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2011,West Virginia,10763,WV05402,0,0,0,0,0,0,0,0,1,1,0,0,0,42,2,2,3,1,34,13,7,6,0,155,1,1,0,0,212,0,8,9,169,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vienna Police Department,2010,West Virginia,10749,WV05402,0,0,0,0,0,1,1,0,1,1,0,0,0,90,3,4,2,1,80,12,7,5,0,210,5,4,1,0,319,0,10,12,227,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
