agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Geneva County Sheriff's Office,2017,Alabama,15643,AL03400,0,0,6,0,0,7,6,1,3,2,0,0,1,236,2,7,29,10,188,73,39,32,2,124,30,24,0,6,473,48,0,0,1,1,0,1,1,0,0,0,60,0,5,10,2,43,4,2,2,0,5,2,2,0,0,73,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva County Sheriff's Office,2016,Alabama,15696,AL03400,0,0,1,1,0,9,9,0,2,1,0,1,0,227,3,8,18,5,193,71,48,19,4,106,28,25,0,3,444,34,1,0,1,1,0,0,0,0,0,0,48,0,4,3,1,40,2,1,1,0,7,1,1,0,0,60,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,5,0
Geneva County Sheriff's Office,2015,Alabama,15667,AL03400,0,0,2,0,0,9,8,1,0,0,0,0,0,180,7,4,19,2,148,91,63,26,2,113,25,19,0,6,418,32,0,0,0,0,0,0,0,0,0,0,21,1,0,2,1,17,3,2,1,0,4,3,2,0,1,31,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Geneva County Sheriff's Office,2014,Alabama,15705,AL03400,0,0,0,2,0,7,5,2,0,0,0,0,0,248,23,1,18,1,205,76,64,6,6,60,14,14,0,0,407,43,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,1,1,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,1,0,0,0,0,7,1
Geneva County Sheriff's Office,2013,Alabama,15870,AL03400,0,0,0,1,0,10,9,1,1,0,0,1,0,205,2,2,20,0,181,87,55,29,3,186,23,17,0,6,513,24,1,0,1,1,0,0,0,0,0,0,31,1,1,2,0,27,16,9,7,0,22,5,1,0,4,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0
Geneva County Sheriff's Office,2012,Alabama,15839,AL03400,0,0,2,0,0,4,4,0,1,0,0,0,1,195,1,6,8,5,175,61,40,16,5,124,11,5,2,4,396,20,0,0,1,1,0,0,0,0,0,0,29,0,2,1,0,26,5,3,2,0,6,1,1,0,0,42,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,1,1,0,0,1,0,0,0,0,6,2
Geneva County Sheriff's Office,2011,Alabama,15863,AL03400,0,0,0,0,0,3,2,1,1,0,0,1,0,297,2,6,12,6,271,82,59,15,8,144,23,9,1,13,550,26,0,0,0,0,0,1,0,0,1,0,56,1,3,2,3,47,1,1,0,0,10,2,0,1,1,70,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Geneva County Sheriff's Office,2010,Alabama,15787,AL03400,0,0,0,1,0,8,6,2,2,2,0,0,0,199,10,8,9,13,159,13,7,3,3,229,23,16,0,7,475,40,1,0,1,1,0,0,0,0,0,0,18,1,3,2,3,9,1,1,0,0,9,2,1,0,1,32,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,1
Geneva County Sheriff's Office,2009,Alabama,15045,AL03400,0,0,0,0,0,3,3,0,0,0,0,0,0,253,4,1,12,45,191,30,16,5,9,116,9,5,1,3,411,62,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,0,0,0,0,0,1,0,0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva County Sheriff's Office,2008,Alabama,14893,AL03400,0,0,0,0,0,5,5,0,2,1,0,1,0,178,10,3,2,6,157,82,63,18,1,118,26,9,5,12,411,21,0,0,0,0,0,1,1,0,0,0,27,4,1,1,1,20,2,2,0,0,3,1,0,0,1,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
