agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Franklin Police Department,2023,Massachusetts,34538,MA01110,0,0,0,0,0,3,3,0,1,1,0,0,0,102,9,3,15,1,74,13,10,3,0,60,5,0,0,5,184,0,28,32,78,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2022,Massachusetts,33107,MA01110,0,0,0,0,0,2,2,0,1,0,0,1,0,101,1,4,19,2,75,63,39,23,1,87,1,0,0,1,255,0,26,29,151,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2021,Massachusetts,35425,MA01110,0,0,0,1,1,0,0,0,0,0,0,0,0,82,11,4,12,2,53,16,7,6,3,41,3,0,0,3,144,0,29,30,60,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2020,Massachusetts,34281,MA01110,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,1,2,2,55,7,3,4,0,24,1,0,0,1,93,0,5,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2019,Massachusetts,33149,MA01110,0,0,0,0,0,0,0,0,1,0,0,0,1,72,0,1,0,0,71,5,1,4,0,31,5,5,0,0,114,0,1,2,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2018,Massachusetts,33156,MA01110,0,0,0,0,0,2,2,0,1,1,0,0,0,98,0,3,0,0,95,4,1,3,0,77,4,3,1,0,186,0,3,6,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2017,Massachusetts,33397,MA01110,0,0,0,0,0,0,0,0,1,0,0,1,0,84,1,1,2,4,76,20,2,18,0,51,3,3,0,0,159,0,8,9,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2016,Massachusetts,33264,MA01110,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,0,0,0,66,19,6,11,2,73,6,6,0,0,165,0,0,1,98,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2015,Massachusetts,33095,MA01110,0,0,0,0,0,0,0,0,1,1,0,0,0,39,0,1,1,1,36,26,18,7,1,83,2,2,0,0,151,0,3,4,111,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2014,Massachusetts,32857,MA01110,0,0,0,0,0,1,1,0,2,1,0,0,1,45,0,2,0,0,43,41,22,18,1,61,3,3,0,0,153,0,2,5,105,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2013,Massachusetts,32633,MA01110,0,0,0,0,0,0,0,0,6,1,2,1,2,52,1,1,0,0,50,31,16,14,1,138,2,2,0,0,229,0,2,8,171,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
