agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newport Police Department,2023,Tennessee,6921,TN01501,0,0,0,0,0,8,8,0,3,2,0,0,1,175,11,13,12,2,137,28,3,25,0,312,27,20,1,6,553,0,38,49,367,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2022,Tennessee,6972,TN01501,0,0,0,0,0,4,4,0,1,1,0,0,0,189,4,3,18,1,163,26,0,25,1,345,29,23,3,3,594,0,26,31,400,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2021,Tennessee,6894,TN01501,0,0,0,0,0,10,10,0,3,3,0,0,0,231,20,12,26,8,165,30,11,17,2,373,33,33,0,0,680,0,66,79,436,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2020,Tennessee,6880,TN01501,0,0,0,0,0,9,9,0,2,1,1,0,0,245,10,10,30,3,192,60,54,5,1,384,56,56,0,0,756,0,53,64,500,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2019,Tennessee,6786,TN01501,0,0,0,0,0,6,6,0,1,0,0,0,1,208,6,10,35,8,149,52,45,0,7,480,61,50,3,8,808,0,59,66,593,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2018,Tennessee,6770,TN01501,0,0,0,0,0,4,4,0,3,1,1,0,1,276,10,19,26,5,216,51,48,2,1,459,49,33,15,1,842,0,60,67,559,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2017,Tennessee,6816,TN01501,0,0,0,0,0,5,5,0,1,1,0,0,0,360,19,19,45,11,266,77,68,0,9,507,34,14,18,2,984,0,94,100,618,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2016,Tennessee,6812,TN01501,0,0,0,0,0,5,5,0,6,2,1,0,3,347,11,27,37,13,259,79,63,0,16,526,39,29,8,2,1002,0,88,99,644,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2015,Tennessee,6865,TN01501,0,0,0,0,0,2,2,0,5,2,2,0,1,353,11,21,26,27,268,68,60,0,8,496,21,14,6,1,945,0,85,92,585,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2014,Tennessee,6924,TN01501,0,0,0,0,0,3,3,0,9,0,2,0,7,316,9,10,24,17,256,72,66,0,6,598,27,19,6,2,1025,0,60,72,697,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2013,Tennessee,6912,TN01501,0,0,0,0,0,6,6,0,6,2,0,0,4,290,4,8,15,10,253,92,82,1,9,489,27,23,2,2,910,0,37,49,608,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2012,Tennessee,6979,TN01501,0,0,0,0,0,2,2,0,12,9,0,0,3,333,6,10,20,12,285,86,73,0,13,594,25,24,0,1,1052,0,48,62,705,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2011,Tennessee,7008,TN01501,0,0,0,0,0,6,5,1,15,4,2,3,6,269,13,6,21,17,212,87,79,0,8,585,26,26,0,0,988,0,57,78,698,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
