agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coryell County Sheriff's Office,2023,Texas,32347,TX05000,0,0,0,0,0,6,6,0,0,0,0,0,0,83,12,2,3,1,65,17,8,9,0,45,13,13,0,0,164,0,18,24,75,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2022,Texas,31877,TX05000,0,0,0,0,1,1,1,0,0,0,0,0,0,120,8,1,7,0,104,24,5,19,0,54,7,7,0,0,207,0,16,17,85,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2021,Texas,30620,TX05000,0,0,0,0,0,6,6,0,0,0,0,0,0,87,4,0,3,0,80,19,7,12,0,36,14,13,1,0,162,0,7,13,69,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2020,Texas,30687,TX05000,0,0,0,0,0,1,1,0,2,1,0,0,1,91,8,3,3,4,73,39,12,27,0,62,10,10,0,0,205,0,18,21,111,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2019,Texas,29913,TX05000,0,0,0,0,0,0,0,0,1,0,1,0,0,37,0,1,0,2,34,11,1,10,0,43,0,0,0,0,92,0,3,4,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2018,Texas,30139,TX05000,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1,6,47,10,1,9,0,61,4,3,0,1,129,0,7,7,75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2017,Texas,29705,TX05000,0,0,0,1,0,1,1,0,0,0,0,0,0,57,2,0,4,13,38,22,5,17,0,81,1,0,0,1,163,0,19,21,104,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2016,Texas,26935,TX05000,0,0,1,0,0,0,0,0,1,0,0,1,0,70,0,1,5,2,62,41,21,19,1,52,5,4,0,1,169,0,8,9,98,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Coryell County Sheriff's Office,2015,Texas,27345,TX05000,0,0,0,0,0,1,0,1,1,0,0,1,0,75,1,1,6,4,63,46,26,20,0,67,4,4,0,0,194,0,12,14,117,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coryell County Sheriff's Office,2014,Texas,28176,TX05000,0,0,1,0,0,5,2,3,0,0,0,0,0,56,4,0,4,1,47,41,25,16,0,62,7,3,0,4,171,0,9,14,110,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
