agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Pike County,1995,Kentucky,0,KY098SP,0,0,6,1,1,4,4,0,4,2,1,0,1,192,2,4,6,6,174,118,78,34,6,229,40,28,8,4,589,18,27,387,414,1,0,1,1,0,1,1,0,0,0,168,2,3,6,5,152,18,9,8,1,76,8,8,0,0,273,16,19,102,121,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,3,2,1,0,21,2,2,0,0,32,0,1,26,27,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,4,1,2,2,4
Sp: Pike County,1994,Kentucky,0,KY098SP,0,0,12,4,0,16,16,0,6,4,0,0,2,322,27,15,55,165,60,215,154,55,6,369,53,39,11,3,985,262,288,637,925,4,0,8,8,0,4,2,0,0,2,232,17,8,38,123,46,20,16,4,0,136,10,10,0,0,414,186,202,166,368,0,0,1,1,0,0,0,0,0,0,7,0,3,0,3,1,5,4,1,0,23,5,5,0,0,41,6,7,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,4,4
Sp: Pike County,1993,Kentucky,,KY098SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Pike County,1992,Kentucky,0,KY098SP,0,0,20,4,2,10,10,0,5,4,0,0,1,361,60,8,48,161,84,246,176,65,5,394,49,35,11,3,1071,277,296,689,985,4,2,5,5,0,2,2,0,0,0,314,53,8,45,138,70,31,20,8,3,168,13,8,2,3,539,244,255,212,467,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,32,0,0,0,0,41,0,0,35,35,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,5,4,4,0,0,13,1,1,12,13
Sp: Pike County,1991,Kentucky,0,KY098SP,0,0,6,4,0,15,15,0,12,5,1,1,5,229,63,8,16,66,76,257,170,78,9,511,76,50,16,10,1104,153,184,844,1028,4,0,8,8,0,5,2,1,0,2,150,47,7,11,37,48,47,35,11,1,185,17,10,5,2,416,102,119,249,368,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,11,9,1,1,20,1,1,0,0,35,1,1,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,3,2,1,0,8,0,0,8,8
Sp: Pike County,1990,Kentucky,0,KY098SP,0,0,9,8,0,10,11,0,3,3,0,0,0,145,30,6,16,19,74,255,160,48,3,410,76,39,11,15,907,71,92,741,833,6,0,6,6,0,1,1,0,0,0,57,10,6,6,6,29,18,10,8,0,82,8,4,2,2,178,28,41,108,149,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,3,1,2,0,11,2,1,0,1,25,1,2,16,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,6,0,1,5,6
Sp: Pike County,1989,Kentucky,0,KY098SP,0,0,8,4,0,9,9,0,6,2,0,0,2,174,34,2,73,35,30,245,176,46,3,393,63,32,11,14,894,144,163,701,864,2,0,3,3,0,0,0,0,0,0,105,17,1,62,12,13,10,9,1,0,90,5,3,0,2,215,92,97,105,202,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,1,0,0,17,1,1,0,0,22,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,1,1,0,5,0,0,5,5
Sp: Pike County,1988,Kentucky,,KY098SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Pike County,1987,Kentucky,0,KY098SP,0,0,9,6,0,5,3,0,18,9,0,0,2,99,14,0,4,67,14,244,106,13,3,318,79,23,16,5,769,85,114,641,755,2,0,1,1,0,2,2,0,0,0,51,8,0,4,28,11,10,10,0,0,43,10,10,0,0,119,40,45,63,108,2,0,1,1,0,1,1,0,0,0,29,5,0,0,19,5,7,7,0,0,31,8,8,0,0,79,24,28,46,74,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Sp: Pike County,1986,Kentucky,0,KY098SP,0,0,16,6,1,7,7,0,10,7,1,0,2,150,38,8,21,76,7,253,218,29,6,325,104,49,34,21,856,143,166,682,848,3,1,3,3,0,5,2,1,0,2,115,22,5,15,67,6,28,23,5,0,87,13,6,6,1,255,109,120,128,248,0,1,0,0,0,1,1,0,0,0,4,1,0,2,1,0,9,7,2,0,19,6,3,2,1,40,4,5,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
