agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Placentia Police Department,2023,California,52069,CA03016,0,0,0,1,0,5,5,0,22,2,2,4,14,315,14,9,37,51,204,204,119,57,28,620,143,90,39,14,1310,0,111,139,967,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Placentia Police Department,2022,California,50764,CA03016,0,0,0,0,0,4,4,0,15,2,1,3,9,335,12,8,31,61,223,310,206,66,38,492,131,76,38,17,1287,0,112,131,933,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Placentia Police Department,2021,California,51579,CA03016,0,0,0,1,0,10,10,0,14,0,3,4,7,434,19,18,47,78,272,245,177,37,31,425,105,60,34,11,1234,0,162,187,775,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Placentia Police Department,2020,California,51260,CA03016,0,0,9,2,0,7,7,0,45,3,10,6,26,298,20,9,50,99,120,305,284,16,5,531,230,230,0,0,1418,0,178,232,1066,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Placentia Police Department,2019,California,51756,CA03016,0,0,10,0,0,13,9,4,28,3,8,0,17,304,12,2,44,93,153,275,258,13,4,511,103,102,0,1,1234,0,151,192,889,1081,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Placentia Police Department,2018,California,52324,CA03016,0,0,9,0,0,10,10,0,20,5,0,7,8,237,24,4,24,38,147,243,219,18,6,548,113,109,2,2,1171,0,90,120,904,1024,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,7,0,0,1,4,5
Placentia Police Department,2017,California,52437,CA03016,0,0,2,1,0,1,1,0,25,8,2,2,13,216,20,8,18,16,154,187,80,88,19,563,114,107,6,1,1107,0,62,89,864,953,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,4,1,1,2,8,3,3,0,0,18,0,1,2,15,17
Placentia Police Department,2016,California,52800,CA03016,0,0,8,1,0,2,2,0,23,6,2,5,10,237,10,10,20,11,186,203,123,60,20,505,82,77,3,2,1053,0,51,77,790,867,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,0,2,4,0,0,0,0,9,0,0,1,8,9
Placentia Police Department,2015,California,52753,CA03016,0,0,5,0,0,5,5,0,17,6,5,1,5,224,11,11,24,8,170,132,55,62,15,518,96,88,4,4,992,0,54,76,746,822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Placentia Police Department,2014,California,52513,CA03016,0,0,10,1,0,3,3,0,14,3,1,2,8,252,9,17,32,6,188,159,39,105,15,501,72,65,5,2,1002,0,64,82,732,814,0,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,3,0,3,0,6,0,0,0,0,15,0,1,2,9,11
Placentia Police Department,2013,California,52002,CA03016,0,0,7,2,0,6,3,3,16,5,0,6,5,228,4,6,27,5,186,173,54,89,30,531,80,66,4,10,1036,0,42,66,784,850,0,0,0,0,0,3,1,1,0,1,2,0,0,0,0,2,2,0,1,1,4,3,3,0,0,14,0,0,3,9,12
Placentia Police Department,2012,California,51778,CA03016,0,0,6,1,0,4,4,0,29,5,2,9,13,265,15,15,32,11,192,183,40,124,19,627,96,84,7,5,1205,0,73,107,906,1013,0,0,0,0,0,1,0,0,0,1,4,1,0,1,0,2,0,0,0,0,2,4,3,0,1,11,0,2,3,6,9
Placentia Police Department,2011,California,51127,CA03016,0,0,3,1,0,2,2,0,25,8,0,5,12,225,8,15,25,6,171,203,44,142,17,627,61,53,3,5,1144,0,54,82,891,973,0,0,0,0,0,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0,6,1,1,0,0,12,0,4,5,7,12
Placentia Police Department,2010,California,50533,CA03016,0,0,3,0,0,5,4,1,23,4,5,5,9,264,9,19,23,6,207,158,57,72,29,614,72,63,6,3,1136,0,57,85,844,929,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,2,0,2,0,26,5,5,0,0,36,0,1,3,33,36
