agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Black Hawk County Sheriff's Office,2023,Iowa,18492,IA00700,0,0,0,0,0,5,5,0,0,0,0,0,0,62,0,1,6,3,52,14,5,9,0,34,9,7,1,1,124,0,10,15,57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2022,Iowa,18591,IA00700,0,0,0,0,0,10,10,0,0,0,0,0,0,61,1,4,0,3,53,21,10,11,0,35,8,7,0,1,135,0,8,18,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2021,Iowa,19203,IA00700,0,0,0,0,0,8,8,0,0,0,0,0,0,75,2,1,2,4,66,68,57,10,1,42,16,14,0,2,209,0,9,17,126,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2020,Iowa,18426,IA00700,0,0,4,0,0,14,14,0,0,0,0,0,0,52,2,4,3,18,25,71,53,17,1,43,22,18,2,2,202,0,27,41,136,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2019,Iowa,18154,IA00700,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,0,8,10,26,58,32,26,0,48,17,12,2,3,169,0,20,20,123,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2018,Iowa,18530,IA00700,0,0,0,0,0,3,3,0,1,0,0,0,1,39,0,0,3,8,28,42,21,20,1,41,5,5,0,0,131,0,11,15,88,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2017,Iowa,18624,IA00700,0,0,5,0,0,3,3,0,1,1,0,0,0,48,0,2,2,18,26,66,40,25,1,60,20,12,4,4,198,0,22,26,146,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2016,Iowa,18761,IA00700,0,0,0,0,0,4,4,0,0,0,0,0,0,64,0,0,3,22,39,65,40,24,1,65,15,14,1,0,213,0,25,29,145,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2015,Iowa,18997,IA00700,0,0,0,0,0,2,2,0,1,0,0,0,1,55,2,5,2,15,31,65,34,31,0,60,7,5,2,0,190,0,24,27,132,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2014,Iowa,19144,IA00700,0,0,0,0,0,4,4,0,1,0,0,1,0,31,0,0,0,12,19,73,31,37,5,61,10,8,1,1,180,0,12,17,144,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2013,Iowa,19144,IA00700,0,0,0,0,1,2,2,0,0,0,0,0,0,54,0,0,7,16,31,47,22,25,0,60,9,7,2,0,173,0,23,25,116,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2012,Iowa,18813,IA00700,0,0,0,0,0,9,9,0,0,0,0,0,0,57,1,0,5,14,37,78,52,26,0,120,12,11,0,1,276,0,20,29,210,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2011,Iowa,18771,IA00700,0,0,0,0,0,9,9,0,0,0,0,0,0,73,7,3,4,16,43,48,19,25,4,82,15,10,0,5,227,0,30,39,145,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2010,Iowa,18673,IA00700,0,0,0,0,0,12,12,0,1,0,0,0,1,85,0,3,3,15,64,63,29,34,0,87,13,9,1,3,261,0,21,34,163,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2009,Iowa,18370,IA00700,0,0,0,0,0,8,8,0,5,1,0,1,3,76,7,1,4,22,42,64,37,24,3,106,9,6,1,2,268,0,34,47,179,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2008,Iowa,18702,IA00700,0,0,0,0,0,5,5,0,0,0,0,0,0,74,0,1,6,27,40,88,61,23,4,158,18,15,3,0,343,0,34,39,264,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2007,Iowa,18136,IA00700,0,0,0,0,0,10,10,0,0,0,0,0,0,67,1,1,6,25,34,104,52,48,4,127,12,8,2,2,320,0,33,43,243,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Hawk County Sheriff's Office,2006,Iowa,18449,IA00700,0,0,0,0,0,6,6,0,1,1,0,0,0,69,0,3,3,17,46,83,44,30,9,122,9,4,1,4,290,0,23,30,214,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
