agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Vernon Police,2023,Indiana,6542,IN04001,0,0,0,0,0,4,4,0,0,0,0,0,0,101,0,3,4,8,86,8,3,3,2,74,12,3,9,0,199,0,15,19,94,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Vernon Police,2022,Indiana,6455,IN04001,0,0,0,0,0,2,2,0,0,0,0,0,0,106,0,0,4,3,99,14,6,6,2,107,25,12,10,3,254,0,7,9,146,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Vernon Police,2021,Indiana,6594,IN04001,0,0,0,1,0,4,4,0,1,1,0,0,0,133,1,0,9,10,113,3,1,2,0,103,10,3,5,2,255,0,20,26,116,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Vernon Police,2020,Indiana,6674,IN04001,0,0,0,0,0,4,4,0,1,0,0,1,0,46,0,0,1,6,39,13,0,13,0,117,0,0,0,0,181,0,7,12,130,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
North Vernon Police,2019,Indiana,6681,IN04001,0,0,0,0,0,2,2,0,2,0,1,1,0,62,0,0,10,0,52,11,0,11,0,110,0,0,0,0,187,0,10,14,121,135,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
North Vernon Police,2018,Indiana,6694,IN04001,0,0,0,0,0,5,5,0,2,0,1,0,1,43,0,0,5,0,38,16,0,16,0,148,0,0,0,0,214,0,5,12,164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,7,0,0,0,7,7
North Vernon Police,2017,Indiana,6837,IN04001,0,0,0,0,0,0,0,0,3,0,1,2,0,59,0,0,15,0,44,19,0,19,0,158,0,0,0,0,239,0,15,18,177,195,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,0,0,0,0,14,0,0,0,12,12
North Vernon Police,2016,Indiana,6599,IN04001,0,0,1,0,0,2,2,0,1,0,1,0,0,59,1,0,25,0,33,36,10,26,0,224,0,0,0,0,322,0,26,29,260,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0,27,27
North Vernon Police,2015,Indiana,6616,IN04001,0,0,0,0,0,2,2,0,1,0,0,1,0,32,0,0,1,3,28,22,11,11,0,98,2,1,1,0,157,0,4,7,122,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,10,0,0,0,10,10
North Vernon Police,2014,Indiana,,IN04001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
