agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilton Police Department,2023,Maine,3891,ME00403,0,0,0,0,0,2,2,0,0,0,0,0,0,19,2,0,0,3,14,2,2,0,0,16,4,4,0,0,43,0,5,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2022,Maine,3913,ME00403,0,0,0,0,0,0,0,0,1,0,0,1,0,29,0,1,0,0,28,4,2,2,0,23,5,5,0,0,62,0,1,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2021,Maine,3912,ME00403,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,0,1,7,46,3,2,1,0,24,1,1,0,0,83,0,8,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2020,Maine,3944,ME00403,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,0,0,0,0,7,0,0,0,0,33,0,1,1,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Wilton Police Department,2019,Maine,3924,ME00403,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,2,0,3,12,2,0,2,0,14,1,0,0,1,35,0,5,6,17,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Wilton Police Department,2018,Maine,3939,ME00403,0,0,1,0,0,3,3,0,0,0,0,0,0,23,1,3,1,0,18,7,1,6,0,15,1,1,0,0,49,0,5,8,23,31,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1,2,1,3
Wilton Police Department,2017,Maine,3944,ME00403,0,0,0,0,0,2,2,0,0,0,0,0,0,31,1,2,1,0,27,6,3,3,0,29,5,3,2,0,73,0,4,6,40,46,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Wilton Police Department,2016,Maine,3922,ME00403,0,0,2,1,0,3,3,0,1,0,0,0,1,32,0,0,0,4,28,8,2,6,0,21,3,2,0,1,69,0,4,9,32,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Wilton Police Department,2015,Maine,3973,ME00403,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,0,0,3,22,7,6,1,0,27,4,2,2,0,64,0,4,4,38,42,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Wilton Police Department,2014,Maine,4033,ME00403,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,2,0,17,10,6,4,0,29,2,0,0,2,61,0,2,3,41,44,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
