agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tredyffrin Township Police Department,2023,Pennsylvania,31822,PA01512,0,0,0,0,0,1,1,0,4,1,0,1,2,19,0,0,0,7,12,9,5,3,1,161,7,5,0,2,201,0,7,12,177,189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Tredyffrin Township Police Department,2022,Pennsylvania,,PA01512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tredyffrin Township Police Department,2021,Pennsylvania,,PA01512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tredyffrin Township Police Department,2020,Pennsylvania,29401,PA01512,0,0,0,0,0,3,2,1,3,0,1,0,2,17,1,0,0,3,13,14,5,8,1,174,12,10,1,1,223,0,4,10,200,210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tredyffrin Township Police Department,2019,Pennsylvania,29523,PA01512,0,0,0,0,0,3,3,0,2,0,0,0,2,18,1,1,0,3,13,13,3,9,1,170,4,1,1,2,210,0,5,10,187,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tredyffrin Township Police Department,2018,Pennsylvania,29575,PA01512,0,0,0,0,0,1,1,0,2,0,0,1,1,25,0,1,1,7,16,14,5,6,3,220,4,4,0,0,266,0,9,12,238,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tredyffrin Township Police Department,2017,Pennsylvania,29435,PA01512,0,0,0,0,0,1,1,0,3,1,0,0,2,18,0,0,0,9,9,16,7,7,2,204,6,5,1,0,248,0,9,13,226,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tredyffrin Township Police Department,2016,Pennsylvania,29601,PA01512,0,0,0,1,0,2,1,1,6,2,1,0,3,23,1,0,2,10,10,25,14,9,2,185,8,7,0,1,250,0,13,22,218,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tredyffrin Township Police Department,2015,Pennsylvania,29595,PA01512,0,0,0,0,0,0,0,0,3,0,0,1,2,33,2,1,1,9,20,24,14,5,5,213,9,8,0,1,282,0,13,16,246,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tredyffrin Township Police Department,2014,Pennsylvania,29544,PA01512,0,0,0,0,0,2,1,1,2,1,0,1,0,24,1,1,0,5,17,50,29,17,4,173,7,5,0,2,258,0,7,11,230,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
