agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Falmouth Police Department,2023,Maine,13057,ME00303,0,0,0,0,0,0,0,0,2,1,1,0,0,36,0,0,1,1,34,8,2,5,1,68,7,7,0,0,121,0,2,4,83,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth Police Department,2022,Maine,12695,ME00303,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,0,3,0,26,3,1,2,0,76,7,6,1,0,116,0,3,4,86,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth Police Department,2021,Maine,12573,ME00303,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,4,2,2,0,61,4,3,0,1,81,0,0,1,69,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth Police Department,2020,Maine,12444,ME00303,0,0,1,0,0,2,2,0,0,0,0,0,0,21,0,0,0,0,21,5,3,2,0,68,4,3,0,1,100,0,0,2,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Falmouth Police Department,2019,Maine,12378,ME00303,0,0,3,0,0,0,0,0,0,0,0,0,0,30,0,2,1,0,27,5,1,2,2,130,1,1,0,0,166,0,3,3,136,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Falmouth Police Department,2018,Maine,12307,ME00303,0,0,0,0,0,2,2,0,3,2,1,0,0,25,0,0,1,1,23,8,6,2,0,76,3,3,0,0,117,0,2,7,87,94,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,2,2
Falmouth Police Department,2017,Maine,12260,ME00303,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,2,0,23,23,6,16,1,97,2,2,0,0,149,0,2,4,122,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Falmouth Police Department,2016,Maine,12154,ME00303,0,0,0,1,0,1,1,0,3,0,1,1,1,38,0,0,1,5,32,17,7,9,1,122,5,4,0,1,187,0,6,11,144,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Falmouth Police Department,2015,Maine,11874,ME00303,0,0,2,0,0,0,0,0,1,0,0,0,1,25,0,0,1,2,22,29,5,24,0,96,4,1,0,3,155,0,3,4,129,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3
Falmouth Police Department,2014,Maine,11585,ME00303,0,0,1,0,0,1,1,0,0,0,0,0,0,41,0,0,0,1,40,20,8,12,0,103,1,1,0,0,166,0,1,2,124,126,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,7,0,0,1,4,5
Falmouth Police Department,2013,Maine,11468,ME00303,0,0,0,1,0,1,1,0,1,1,0,0,0,26,0,1,0,1,24,19,13,5,1,106,3,1,1,1,157,0,2,5,128,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Falmouth Police Department,2012,Maine,11221,ME00303,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,1,40,26,11,14,1,141,0,0,0,0,210,0,3,3,167,170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Falmouth Police Department,2011,Maine,11184,ME00303,0,0,2,0,0,2,2,0,1,0,0,1,0,59,0,0,1,0,58,21,14,6,1,164,2,2,0,0,249,0,1,4,187,191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,7,0,0,0,6,6
Falmouth Police Department,2010,Maine,11185,ME00303,0,0,0,0,0,0,0,0,2,0,1,1,0,35,0,0,0,1,34,26,14,9,3,116,4,4,0,0,183,0,1,3,146,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6
Falmouth Police Department,2009,Maine,10768,ME00303,0,0,1,0,0,0,0,0,2,0,0,1,1,34,0,0,0,1,33,32,15,14,3,131,5,3,0,2,204,0,1,3,168,171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
Falmouth Police Department,2008,Maine,10693,ME00303,0,0,1,0,0,1,1,0,1,0,0,0,1,27,0,0,0,0,27,22,10,12,0,113,4,3,0,1,168,0,0,2,139,141,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4
Falmouth Police Department,2007,Maine,10591,ME00303,0,0,1,0,0,1,1,0,1,1,0,0,0,32,0,1,0,0,31,17,10,7,0,129,0,0,0,0,180,0,1,3,146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falmouth Police Department,2006,Maine,10602,ME00303,0,0,1,0,0,0,0,0,1,0,0,0,1,25,0,1,0,0,24,30,17,13,0,136,5,3,0,2,197,0,1,2,171,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Falmouth Police Department,2005,Maine,10662,ME00303,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,20,14,6,0,94,6,5,1,0,144,0,0,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Falmouth Police Department,2004,Maine,10675,ME00303,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,1,20,22,10,10,2,127,9,0,0,9,180,0,1,2,158,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
