agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Webster County Sheriff's Office,2017,Iowa,11410,IA09400,0,0,0,1,0,2,2,0,1,1,0,0,0,90,8,3,10,21,48,54,15,39,0,56,17,13,4,0,221,42,0,0,0,0,0,0,0,0,0,0,29,0,2,4,11,12,2,0,2,0,0,3,3,0,0,34,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2016,Iowa,12297,IA09400,0,0,0,1,0,1,1,0,2,1,0,1,0,71,5,2,1,7,56,37,16,18,3,52,16,6,4,6,180,15,0,0,0,0,0,0,0,0,0,0,45,4,2,1,6,32,5,2,3,0,6,0,0,0,0,56,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,3,1,2,0,1,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2015,Iowa,12283,IA09400,0,0,0,1,0,0,0,0,0,0,0,0,0,59,2,1,1,13,42,85,46,33,6,70,10,4,5,1,225,17,0,0,0,0,0,0,0,0,0,0,26,2,0,0,8,16,9,4,5,0,1,2,1,1,0,38,10,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,3,3,2,1,0,0,2,1,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2014,Iowa,12391,IA09400,0,0,0,0,0,0,0,0,2,1,1,0,0,67,2,0,0,10,55,105,61,33,11,70,17,6,7,4,261,12,0,0,0,0,0,1,0,1,0,0,31,0,0,0,9,22,3,1,1,1,4,2,2,0,0,41,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2013,Iowa,12539,IA09400,0,0,0,2,0,1,1,0,1,1,0,0,0,38,0,0,3,14,21,74,34,36,4,107,10,6,2,2,233,17,1,0,1,1,0,1,1,0,0,0,19,0,0,3,12,4,8,1,7,0,8,0,0,0,0,38,15,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,1,3,0,3,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2012,Iowa,12728,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,5,3,14,32,47,27,20,0,114,11,7,2,2,228,24,0,0,0,0,0,0,0,0,0,0,23,1,1,2,8,11,5,2,3,0,5,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,10,0,1,1,2,6,4,2,2,0,1,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2011,Iowa,12874,IA09400,0,0,0,0,0,1,1,0,0,0,0,0,0,56,0,2,1,12,41,71,27,32,12,131,12,8,3,1,271,15,0,0,1,1,0,0,0,0,0,0,24,1,1,1,6,15,4,1,3,0,6,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,3,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2010,Iowa,12807,IA09400,0,0,0,0,0,1,1,0,1,1,0,0,0,61,4,0,7,22,28,95,44,47,4,113,18,5,4,9,289,33,0,0,1,1,0,1,1,0,0,0,30,2,0,2,14,12,4,1,3,0,8,1,1,0,0,45,18,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,1,0,1,0,2,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2009,Iowa,13220,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,8,24,34,109,68,38,3,139,21,7,7,7,335,32,0,0,0,0,0,0,0,0,0,0,33,0,0,4,15,14,15,11,4,0,3,0,0,0,0,51,19,0,0,0,0,0,0,0,0,0,0,10,0,0,1,4,5,5,4,1,0,1,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2008,Iowa,13364,IA09400,0,0,0,0,0,0,0,0,1,1,0,0,0,88,1,0,7,15,65,54,31,19,4,154,34,17,6,11,331,23,0,0,0,0,0,0,0,0,0,0,38,1,0,4,12,21,3,1,2,0,7,0,0,0,0,48,17,0,0,0,0,0,0,0,0,0,0,20,1,0,3,5,11,0,0,0,0,0,0,0,0,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2007,Iowa,13413,IA09400,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0,2,2,25,51,65,33,25,7,170,33,7,14,12,349,29,0,0,1,1,0,0,0,0,0,0,34,0,2,0,15,17,3,1,2,0,5,1,0,0,1,44,17,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,0,0,0,0,1,1,0,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2006,Iowa,13582,IA09400,0,0,0,0,0,2,2,0,0,0,0,0,0,70,2,1,2,23,42,94,50,39,5,144,34,19,9,6,344,28,0,0,0,0,0,0,0,0,0,0,38,1,1,2,15,19,5,3,2,0,9,2,1,1,0,54,19,0,0,0,0,0,0,0,0,0,0,14,0,1,0,3,10,2,2,0,0,2,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2005,Iowa,13620,IA09400,0,0,0,0,0,0,0,0,1,0,1,0,0,77,3,1,11,25,37,108,50,52,6,177,39,19,19,1,402,40,0,0,0,0,0,0,0,0,0,0,43,1,0,7,20,15,9,4,5,0,11,3,3,0,0,66,28,0,0,0,0,0,0,0,0,0,0,15,0,0,3,4,8,0,0,0,0,3,2,2,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2004,Iowa,13722,IA09400,0,0,0,0,0,3,3,0,0,0,0,0,0,68,0,2,4,20,42,109,57,46,6,192,25,21,1,3,397,26,0,0,0,0,0,0,0,0,0,0,27,0,1,1,9,16,7,4,3,0,8,1,1,0,0,43,11,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,1,0,1,0,4,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2003,Iowa,14961,IA09400,0,0,0,0,0,0,0,0,1,1,0,0,0,52,1,1,3,15,32,83,39,38,6,166,26,11,11,4,328,20,0,0,0,0,0,0,0,0,0,0,30,0,1,3,9,17,6,2,4,0,4,2,0,1,1,42,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,11,2,1,1,0,1,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2002,Iowa,15154,IA09400,0,0,0,0,0,1,1,0,0,0,0,0,0,65,2,0,5,10,48,107,57,35,15,141,24,15,7,2,338,17,0,0,0,0,0,0,0,0,0,0,33,1,0,4,6,22,5,3,2,0,3,3,2,1,0,44,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,1,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2001,Iowa,15083,IA09400,0,0,0,1,0,4,4,0,0,0,0,0,0,85,0,0,3,18,64,100,50,43,7,114,16,10,4,2,320,21,0,0,0,0,0,0,0,0,0,0,38,0,0,2,12,24,4,3,1,0,5,0,0,0,0,47,14,0,0,0,0,0,0,0,0,0,0,18,0,0,1,5,12,1,1,0,0,1,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,2000,Iowa,15099,IA09400,0,0,0,0,0,1,1,0,0,0,0,0,0,74,2,2,4,12,54,123,56,60,7,155,33,19,9,5,386,20,0,0,0,0,0,0,0,0,0,0,28,1,1,3,6,17,5,3,2,0,4,4,2,2,0,41,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,3,3,0,0,4,4,2,2,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1999,Iowa,14001,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0,2,21,62,140,70,58,12,141,35,18,15,2,402,24,0,0,0,0,0,0,0,0,0,0,49,1,0,1,13,34,2,1,1,0,4,3,1,2,0,58,15,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,2,1,1,0,2,2,1,1,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1998,Iowa,14112,IA09400,0,0,0,1,0,0,0,0,0,0,0,0,0,59,3,1,1,28,26,120,58,57,5,140,25,18,7,0,345,33,1,0,0,0,0,0,0,0,0,0,35,3,1,0,19,12,4,4,0,0,5,1,1,0,0,46,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,3,3,0,0,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1997,Iowa,14314,IA09400,0,0,0,0,0,1,1,0,3,1,0,1,1,78,1,2,3,19,53,92,45,47,0,138,19,11,7,1,331,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1996,Iowa,14314,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,3,54,45,24,21,0,113,24,10,11,3,240,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1995,Iowa,14264,IA09400,0,0,0,0,0,1,1,0,1,0,0,0,1,51,0,0,0,2,49,56,31,25,0,118,12,5,5,2,239,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1994,Iowa,14338,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,15,2,1,1,0,14,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1993,Iowa,NA,IA09400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Webster County Sheriff's Office,1992,Iowa,NA,IA09400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Webster County Sheriff's Office,1991,Iowa,NA,IA09400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Webster County Sheriff's Office,1990,Iowa,14448,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,4,27,98,65,21,12,118,15,8,2,5,263,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,0,0,0,0,2,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1989,Iowa,15431,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3,19,103,70,20,13,119,27,15,8,4,271,3,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,20,3,2,1,0,2,1,1,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0
Webster County Sheriff's Office,1988,Iowa,15444,IA09400,0,0,0,0,0,2,2,0,0,0,0,0,0,23,0,0,1,8,14,68,59,8,1,53,16,4,9,3,162,9,0,0,2,2,0,0,0,0,0,0,22,0,0,1,7,14,5,5,0,0,3,1,1,0,0,33,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1987,Iowa,15538,IA09400,0,0,3,0,0,1,1,0,2,1,0,0,1,26,0,0,1,4,21,88,65,20,3,76,20,7,9,4,213,5,0,0,1,1,0,2,1,0,0,1,16,0,0,1,2,13,6,6,0,0,5,6,3,3,0,36,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1986,Iowa,15714,IA09400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,71,16,0,82,17,11,3,3,186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19,18,1,0,3,1,0,0,1,24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4,0,0,3,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0
Webster County Sheriff's Office,1985,Iowa,14844,IA09400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,80,15,0,88,16,7,5,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Webster County Sheriff's Office,1984,Iowa,16372,IA09400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,74,9,0,93,24,10,3,11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,3,2,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Webster County Sheriff's Office,1983,Iowa,16517,IA09400,0,0,5,0,0,2,2,0,4,1,1,0,2,2,0,0,0,2,0,73,59,14,0,93,27,9,4,14,201,2,0,0,1,1,0,2,1,0,1,0,2,0,0,0,2,0,9,7,2,0,12,2,1,0,1,28,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,6,4,2,0,3,0,0,0,0,11,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,5,0
Webster County Sheriff's Office,1982,Iowa,16517,IA09400,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,2,1,88,64,24,0,61,20,5,8,7,174,3,0,0,1,1,0,0,0,0,0,0,6,0,1,0,4,1,11,11,0,0,7,7,3,4,0,32,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,4,0,0,0,4,0,4,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1981,Iowa,16472,IA09400,0,0,1,2,0,1,1,0,2,2,0,0,0,3,0,0,0,0,3,142,114,24,4,94,25,10,5,10,269,0,1,0,1,1,0,4,4,0,0,0,3,0,0,0,0,3,30,30,0,0,9,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1980,Iowa,16533,IA09400,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,1,2,0,113,101,11,1,100,17,9,4,4,235,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,2,7,7,0,0,1,1,0,1,0,14,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,1,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1979,Iowa,16951,IA09400,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,2,0,100,90,10,0,172,18,12,2,4,294,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,10,8,2,0,4,2,2,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1978,Iowa,16831,IA09400,0,0,1,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,130,94,36,0,143,24,14,9,1,303,3,0,0,0,0,0,2,2,0,0,0,3,0,0,0,3,0,10,9,1,0,6,0,0,0,0,21,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1977,Iowa,16276,IA09400,0,0,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,133,104,29,0,92,10,8,2,0,239,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1976,Iowa,16168,IA09400,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,170,111,58,1,176,24,9,8,7,374,1,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,15,12,3,0,0,4,2,2,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,10,1,0,0,3,1,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1975,Iowa,17987,IA09400,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,1,2,0,131,77,53,1,88,23,19,0,4,247,3,0,0,0,0,0,1,1,0,0,0,3,0,0,1,2,0,8,4,3,1,3,1,1,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1974,Iowa,15297,IA09400,0,0,0,0,0,2,1,1,7,7,0,0,0,32,2,2,0,21,7,143,96,45,2,83,10,6,2,2,277,25,0,0,2,1,1,6,6,0,0,0,32,2,2,0,21,7,23,12,11,0,8,8,5,2,1,79,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1973,Iowa,17065,IA09400,0,0,0,3,0,3,0,3,7,7,0,0,0,29,1,7,0,21,0,96,59,37,0,112,8,8,0,0,258,29,0,0,2,0,2,6,6,0,0,0,29,1,7,0,21,0,10,4,6,0,15,6,6,0,0,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1972,Iowa,17071,IA09400,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,3,0,8,0,101,65,36,0,102,6,6,0,0,222,12,1,0,0,0,0,0,0,0,0,0,12,1,3,0,8,0,19,12,7,0,8,5,5,0,0,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster County Sheriff's Office,1971,Iowa,17293,IA09400,0,0,0,0,0,0,0,0,1,0,0,0,1,13,1,0,0,10,2,92,76,14,2,104,4,4,0,0,212,11,0,0,0,0,0,0,0,0,0,0,13,1,0,0,10,2,41,39,0,2,6,4,4,0,0,62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
