agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Imperial Police Department,2023,California,21654,CA01306,0,0,0,0,0,3,3,0,1,0,0,0,1,82,0,0,12,19,51,9,6,2,1,34,16,10,5,1,145,0,31,35,59,94,0,0,0,0,0,1,0,0,0,1,53,0,0,6,15,32,2,2,0,0,2,1,1,0,0,59,0,21,22,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2022,California,21626,CA01306,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,6,7,6,35,13,7,5,1,51,15,11,2,2,134,0,19,20,79,99,0,0,0,0,0,0,0,0,0,0,35,0,6,7,4,18,4,0,4,0,2,2,2,0,0,43,0,17,17,8,25,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2021,California,,CA01306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Imperial Police Department,2020,California,18528,CA01306,0,0,0,0,0,0,0,0,2,1,0,0,1,27,1,2,2,2,20,14,8,5,1,29,12,6,2,4,84,0,7,9,55,64,0,0,0,0,0,1,0,0,0,1,21,0,1,2,2,16,7,3,3,1,4,2,2,0,0,35,0,5,6,13,19,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Imperial Police Department,2019,California,18090,CA01306,0,0,0,0,0,0,0,0,1,1,0,0,0,30,0,1,2,1,26,10,4,5,1,36,10,6,3,1,87,0,4,5,56,61,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,7,1,5,1,4,2,1,1,0,31,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,0,2,0,0,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2018,California,17976,CA01306,0,0,0,0,0,2,2,0,1,0,0,0,1,44,0,2,2,2,38,18,12,5,1,38,21,13,3,5,124,0,6,9,77,86,0,0,0,0,0,1,0,0,0,1,21,0,1,1,1,18,3,2,1,0,3,5,4,0,1,33,0,3,4,11,15,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,1,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2017,California,17629,CA01306,0,0,0,1,0,0,0,0,2,0,0,0,2,41,0,2,5,1,33,14,7,6,1,36,11,8,0,3,105,0,8,11,61,72,0,0,0,0,0,2,0,0,0,2,20,0,1,4,5,10,3,0,3,0,5,3,3,0,0,33,0,10,12,11,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2016,California,17582,CA01306,0,0,2,0,0,0,0,0,1,0,0,0,1,26,1,1,1,3,20,7,3,4,0,60,6,6,0,0,100,0,6,7,73,80,0,0,0,0,0,0,0,0,0,0,18,1,1,1,2,13,0,0,0,0,2,0,0,0,0,20,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Imperial Police Department,2015,California,17338,CA01306,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,2,0,2,33,2,0,2,0,47,5,3,1,1,92,0,4,5,54,59,0,0,0,0,0,0,0,0,0,0,21,0,2,0,1,18,0,0,0,0,0,0,0,0,0,21,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1
Imperial Police Department,2014,California,16535,CA01306,0,0,0,0,0,0,0,0,1,0,0,0,1,35,0,0,0,4,31,6,5,1,0,27,13,11,2,0,82,0,4,5,46,51,0,0,0,0,0,1,0,0,0,1,26,0,0,0,3,23,2,0,2,0,2,2,2,0,0,33,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
