agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chattanooga Police Department,2023,Tennessee,185370,TN03301,0,0,0,29,4,161,156,5,199,89,21,27,62,4820,853,253,475,53,3186,971,510,360,101,6652,1381,1177,108,96,14217,0,1634,2023,9004,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2022,Tennessee,182603,TN03301,0,0,0,26,0,170,167,3,218,125,16,18,59,4610,812,283,476,75,2964,1063,599,378,86,7085,1361,1173,98,90,14533,0,1646,2060,9509,11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2021,Tennessee,186222,TN03301,0,0,0,35,0,182,175,7,189,112,14,16,47,5319,1102,261,606,59,3291,1139,612,397,130,8122,1610,1361,143,106,16596,0,2028,2434,10871,13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2020,Tennessee,184211,TN03301,0,0,0,34,0,161,156,5,267,168,20,28,51,5245,1007,285,631,66,3256,1169,614,432,123,8447,2100,1773,163,164,17423,0,1989,2451,11716,14167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2019,Tennessee,181848,TN03301,0,0,0,33,0,161,158,3,196,116,16,15,49,4764,567,334,594,61,3208,1098,605,417,76,7694,1314,1134,104,76,15260,0,1556,1946,10106,12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2018,Tennessee,180397,TN03301,0,0,0,19,1,152,148,4,310,167,19,62,62,4612,390,300,680,43,3199,1444,858,491,95,8090,1431,1246,89,96,16059,0,1413,1894,10965,12859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2017,Tennessee,178753,TN03301,0,0,0,30,1,121,114,7,328,198,14,49,67,4439,452,293,615,54,3025,1538,884,583,71,7824,1342,1147,102,93,15623,0,1414,1893,10704,12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2016,Tennessee,177801,TN03301,0,0,0,26,1,105,103,2,373,263,18,30,62,3721,626,236,338,115,2406,1573,788,771,14,7169,1061,927,75,59,14029,0,1315,1819,9803,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2015,Tennessee,174969,TN03301,0,0,0,21,0,96,95,1,309,206,25,21,57,3558,480,238,420,135,2285,1840,1027,795,18,7703,884,713,86,85,14411,0,1273,1699,10427,12126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2014,Tennessee,174449,TN03301,0,0,0,27,0,106,103,3,348,226,21,21,80,3637,466,249,318,183,2421,2093,1270,811,12,7891,1016,862,67,87,15118,0,1216,1697,11000,12697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chattanooga Police Department,2013,Tennessee,172286,TN03301,0,0,0,18,0,71,68,3,385,273,20,19,73,3893,386,269,353,217,2668,2322,1492,806,24,8208,986,869,63,54,15883,0,1225,1699,11516,13215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
