agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Austin Police Department,2023,Texas,978816,TX22701,1,0,0,66,9,492,469,23,913,394,109,109,301,16927,1549,780,368,717,13513,4581,3272,1227,82,20802,6973,6710,111,152,50763,0,3414,4885,32356,37241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2022,Texas,965234,TX22701,0,0,0,66,12,560,542,18,938,434,95,106,303,18264,1776,759,427,724,14578,4852,3182,1543,127,24607,5364,4749,322,293,54663,0,3686,5250,34823,40073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2021,Texas,1016721,TX22701,0,0,0,81,7,611,602,9,999,493,135,101,270,18895,1530,719,396,727,15523,4803,3073,1592,138,24809,4588,3231,716,641,54793,0,3372,5063,34200,39263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2020,Texas,1000276,TX22701,0,0,0,46,2,529,523,6,1100,532,126,130,312,18892,1325,691,415,653,15808,4799,2974,1601,224,27581,4083,2993,501,589,57032,0,3084,4759,36463,41222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2019,Texas,986062,TX22701,0,0,0,32,0,534,514,20,971,411,101,108,351,18542,741,634,468,573,16126,4344,2471,1598,275,29216,3028,2482,310,236,56667,0,2416,3953,36588,40541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Police Department,2018,Texas,973344,TX22701,0,0,123,32,0,787,754,33,1021,477,107,91,346,12509,637,615,345,283,10629,4549,2622,1678,249,26568,2538,1962,332,244,48004,0,1880,3720,33655,37375,9,0,23,23,0,5,1,3,1,0,148,2,5,7,0,134,21,5,16,0,387,234,215,13,6,827,0,14,51,642,693
Austin Police Department,2017,Texas,971949,TX22701,0,0,138,26,0,834,807,27,987,436,104,104,343,13308,657,661,491,377,11122,4380,2617,1507,256,24542,2079,1451,343,285,46156,0,2186,4033,31001,35034,0,0,14,13,1,2,0,1,0,1,90,3,2,8,1,76,22,11,11,0,326,320,292,20,8,774,0,14,30,668,698
Austin Police Department,2016,Texas,956911,TX22701,0,1,143,39,0,747,702,45,1048,475,94,67,412,12776,552,624,496,397,10707,5252,3042,1877,333,26204,2119,1586,250,283,48185,0,2069,3903,33575,37478,0,0,34,33,1,2,0,0,0,2,175,1,6,9,5,154,25,10,15,0,387,466,427,30,9,1089,0,21,57,878,935
Austin Police Department,2015,Texas,938728,TX22701,0,0,103,23,0,487,486,1,929,343,81,89,416,14012,383,528,604,543,11954,5000,2803,1832,365,28068,2331,1825,250,256,50850,0,2058,3497,35399,38896,7,0,15,15,0,8,4,0,0,4,252,2,7,9,1,233,22,5,14,3,438,309,289,13,7,1051,0,19,49,769,818
Austin Police Department,2014,Texas,903924,TX22701,0,0,140,32,0,571,564,7,873,309,101,52,411,13897,383,580,586,556,11792,5733,3493,1801,439,29423,2288,1677,335,276,52817,0,2105,3581,37444,41025,1,0,57,56,1,23,3,5,5,10,288,4,9,14,5,256,31,8,21,2,584,288,240,35,13,1272,0,32,113,903,1016
